Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:55-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	2922	12	31	2038	2646.7	0.0	9238.8	9426.0	    94.0	     1.0	34.2	1658.1	257.9	0.000	0.0	0.0	20413.97	99789.31	41211.303	10855.47	5474.15	6593.45	66.73
OliveGIS	08Feb21	4:07:04-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	2922	12	31	2038	2620.6	0.8	6385.6	6380.7	   124.0	     1.0	131.7	2392.1	343.9	0.000	0.0	0.0	24613.11	131347.31	69926.033	38309.08	5611.02	5014.58	75.06
OliveGIS	08Feb21	4:07:11-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	2922	12	31	2038	2628.4	1.1	7518.2	7909.5	   104.0	     1.0	98.7	1469.8	278.1	0.000	0.0	0.0	8799.06	47878.54	18714.694	4631.57	2844.66	4053.35	48.82
OliveGIS	08Feb21	4:07:21-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	2922	12	31	2038	2513.5	3.1	6792.4	6760.5	   136.0	     1.0	244.1	2853.3	148.0	0.000	0.0	0.0	35659.94	215473.75	190322.361	73391.37	7497.82	5588.60	79.68
OliveGIS	08Feb21	4:07:28-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	2922	12	31	2038	2649.8	0.0	7980.9	8065.8	    89.0	     1.0	7.9	2084.1	379.6	0.000	0.0	0.0	40206.73	205922.49	122156.398	57687.81	11493.24	7308.00	86.00
OliveGIS	08Feb21	4:07:35-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	2922	12	31	2038	2646.2	0.0	7760.0	7941.0	    97.0	     1.0	40.2	1812.5	334.8	0.000	0.0	0.0	19530.01	95935.55	40932.723	12012.18	5218.02	5867.11	70.36
OliveGIS	08Feb21	4:07:42-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	2922	12	31	2038	2629.9	2.5	6494.2	6730.4	   114.0	     1.0	132.1	1665.0	275.7	0.000	0.0	0.0	9238.90	48039.89	18896.294	5318.83	2776.69	3856.88	54.68
OliveGIS	08Feb21	4:07:51-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	2922	12	31	2038	2668.1	0.0	8788.8	8989.3	    88.0	     1.0	21.4	1277.7	336.5	0.000	0.0	0.0	24315.11	122034.12	56632.894	19012.09	7028.39	7008.63	74.08
OliveGIS	08Feb21	4:08:00-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	2922	12	31	2038	2637.0	0.0	6851.3	6983.6	   113.0	     1.0	57.3	2447.8	155.8	0.000	0.0	0.0	32945.46	169127.42	96962.140	58762.30	8434.61	6181.94	84.01
OliveGIS	08Feb21	4:08:08-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	2922	12	31	2038	2634.6	0.4	6457.3	6451.1	   115.0	     1.0	101.4	2195.3	327.6	0.000	0.0	0.0	19702.68	104204.90	49411.832	23198.09	5000.58	4862.13	71.88
OliveGIS	08Feb21	4:08:15-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	2922	12	31	2038	2648.2	0.2	8036.7	8149.5	    99.0	     1.0	77.0	1642.1	330.3	0.000	0.0	0.0	11241.36	57520.23	22560.264	5752.87	3275.60	4623.94	53.72
OliveGIS	08Feb21	4:08:23-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_658_658_ESP-AN.txt	-3.4501	37.3500	1	2922	12	31	2038	2212.9	11.7	7214.1	7367.7	   147.0	     1.0	396.8	2980.7	410.3	0.000	0.0	0.0	34234.15	205058.17	204733.908	44209.79	6091.54	5268.65	68.00
OliveGIS	08Feb21	4:08:29-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	2922	12	31	2038	2656.4	0.0	9541.6	10095.9	    87.0	     1.0	37.3	1142.9	315.6	0.000	0.0	0.0	14767.03	76707.77	30271.412	7854.85	4373.68	5929.03	55.99
OliveGIS	08Feb21	4:08:42-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	2922	12	31	2038	2644.1	0.7	7983.3	8534.2	    96.0	     1.0	82.9	1375.4	317.7	0.000	0.0	0.0	9731.06	52589.04	20105.068	4946.35	3133.24	4456.32	49.53
OliveGIS	08Feb21	4:08:52-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_739_739_ESP-AN.txt	-2.9501	36.9500	1	2922	12	31	2038	2517.5	2.5	6940.9	7026.6	   137.0	     1.0	211.7	2962.6	264.9	0.000	0.0	0.0	43828.57	266675.98	207199.437	95709.01	9172.32	6066.71	83.38
OliveGIS	08Feb21	4:08:58-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_577_577_ESP-AN.txt	-3.9501	37.6500	1	2922	12	31	2038	2622.8	0.6	8089.5	8266.2	   118.0	     1.0	121.2	2074.2	342.9	0.000	0.0	0.0	18127.86	91983.05	36301.451	16850.89	4610.68	5596.02	64.69
OliveGIS	08Feb21	4:09:06-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	2922	12	31	2038	2675.4	0.0	10942.1	11188.1	    86.0	     1.0	16.6	1133.3	118.4	0.000	0.0	0.0	36616.07	176469.88	83104.195	26937.64	10067.32	9262.16	78.86
OliveGIS	08Feb21	4:09:17-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_300_300_ESP-AN.txt	-5.3501	37.4500	1	2922	12	31	2038	2644.1	0.2	8484.3	8915.1	    93.0	     1.0	71.1	1384.0	327.0	0.000	0.0	0.0	10089.01	54507.66	21083.855	4942.44	3220.79	4564.26	48.79
OliveGIS	08Feb21	4:09:27-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_694_694_ESP-AN.txt	-3.2501	37.5500	1	2922	12	31	2038	2541.3	3.7	7152.9	7188.2	   139.0	     1.0	275.6	2691.4	252.0	0.000	0.0	0.0	34873.78	231449.32	205832.532	72071.95	6939.91	5466.34	73.85
OliveGIS	08Feb21	4:09:33-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_856_856_ESP-AN.txt	-2.2501	37.4500	1	2922	12	31	2038	2619.0	0.1	6494.2	6536.8	   133.0	     1.0	142.7	2801.1	127.4	0.000	0.0	0.0	38040.70	208227.12	158333.191	105941.93	8285.44	5847.06	83.84
OliveGIS	08Feb21	4:09:40-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_775_775_ESP-AN.txt	-2.7501	36.9500	1	2922	12	31	2038	2166.3	8.9	3950.4	4303.1	   145.0	     1.0	326.8	3308.9	284.3	0.000	0.0	0.0	26758.62	151301.30	159617.028	76536.85	4973.10	3589.86	79.24
OliveGIS	08Feb21	4:09:46-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_379_379_ESP-AN.txt	-5.0501	38.6500	1	2922	12	31	2038	2619.7	1.6	6541.8	6867.0	   115.0	     1.0	125.2	1761.8	306.4	0.000	0.0	0.0	9042.80	46663.25	18380.939	7307.89	2708.33	3806.84	53.14
OliveGIS	08Feb21	4:09:54-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_298_298_ESP-AN.txt	-5.3501	37.2500	1	2922	12	31	2038	2652.4	0.2	7942.1	8188.1	    95.0	     1.0	72.8	1508.6	341.0	0.000	0.0	0.0	11052.09	58847.46	23472.277	5835.82	3417.99	4645.73	53.86
