Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:56-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	4018	12	31	2041	2641.6	0.0	9418.4	9690.9	    90.0	     1.0	12.3	1399.4	325.0	0.000	0.0	0.0	19935.39	100039.30	42182.416	12571.39	5782.49	6794.92	67.01
OliveGIS	08Feb21	4:07:04-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	4018	12	31	2041	2625.4	0.0	7549.2	7714.8	   113.0	     1.0	95.8	2447.3	334.0	0.000	0.0	0.0	23656.86	126147.29	60631.899	22308.98	5640.69	5690.13	70.47
OliveGIS	08Feb21	4:07:12-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	4018	12	31	2041	2627.8	0.0	7219.8	8388.9	    98.0	     1.0	73.9	1264.2	297.1	0.000	0.0	0.0	4012.36	25015.15	10945.828	3273.29	1868.96	2564.22	28.71
OliveGIS	08Feb21	4:07:21-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	4018	12	31	2041	2512.2	0.1	6540.7	6502.0	   144.0	     1.0	202.8	2867.0	323.5	0.000	0.0	0.0	32939.06	217956.32	233911.292	79724.53	7817.20	5041.22	75.88
OliveGIS	08Feb21	4:07:28-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	4018	12	31	2041	2666.2	0.0	8293.7	8410.6	    84.0	     1.0	0.3	1831.6	486.2	0.000	0.0	0.0	40288.49	206864.54	121338.928	47701.56	11773.78	7576.56	85.67
OliveGIS	08Feb21	4:07:35-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	4018	12	31	2041	2658.0	0.0	8292.1	8917.5	    91.0	     1.0	31.5	1589.7	460.7	0.000	0.0	0.0	18120.01	93000.33	40871.991	12980.12	5718.52	6353.43	67.78
OliveGIS	08Feb21	4:07:43-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	4018	12	31	2041	2628.1	0.0	7391.9	8493.0	   105.0	     1.0	100.5	1540.0	289.8	0.000	0.0	0.0	5617.43	28677.64	9903.689	3215.70	1610.61	3096.00	34.63
OliveGIS	08Feb21	4:07:52-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	4018	12	31	2041	2659.8	0.0	8863.7	9372.6	    82.0	     1.0	14.1	1268.6	513.4	0.000	0.0	0.0	27406.62	132625.38	64293.055	23863.73	8248.85	7541.57	76.89
OliveGIS	08Feb21	4:08:01-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	4018	12	31	2041	2621.5	0.0	7592.8	7631.4	   119.0	     1.0	42.2	2423.8	250.2	0.000	0.0	0.0	29130.94	148885.64	76467.079	35603.00	7254.67	6303.88	78.66
OliveGIS	08Feb21	4:08:08-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	4018	12	31	2041	2633.6	0.0	9404.4	9741.2	   105.0	     1.0	70.3	2182.1	330.9	0.000	0.0	0.0	21949.45	111320.87	44467.658	12921.86	5392.16	6609.08	64.72
OliveGIS	08Feb21	4:08:16-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	4018	12	31	2041	2644.9	0.0	8058.5	8750.2	    95.0	     1.0	58.8	1485.2	411.9	0.000	0.0	0.0	13080.63	70385.51	29188.227	8784.60	4302.98	5460.51	59.64
OliveGIS	08Feb21	4:08:24-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_658_658_ESP-AN.txt	-3.4501	37.3500	1	4018	12	31	2041	2286.5	1.8	6540.1	6832.8	   155.0	     1.0	320.8	3014.6	341.2	0.000	0.0	0.0	25680.33	203344.40	160105.150	32772.20	4787.95	4106.98	59.21
OliveGIS	08Feb21	4:08:30-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	4018	12	31	2041	2651.6	0.0	9010.8	9686.9	    80.0	     1.0	22.1	903.0	483.7	0.000	0.0	0.0	20718.46	106306.10	50128.646	18403.61	6914.76	7043.19	69.65
OliveGIS	08Feb21	4:08:42-PM	/filesystem/2fac84d1-888b-469b-b7c1-e4f93e34e548/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	4018	12	31	2041	2638.1	0.0	7573.7	8709.6	    95.0	     1.0	68.5	1150.6	415.6	0.000	0.0	0.0	5487.61	33898.55	13723.587	4395.75	2257.95	3333.99	36.44
