Model	Date	Time	WxFile	Long	Lat	GisOutSeq	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	PlantddBSum	BloomChillHr	TempIncr	ddbMinus10	ddbMinus85	OfEgDays	OfLaDays	OfPuDays	OfAdDays	OfPupSum	DamFrSum	PrcntAtkd	Mite01	GWSS01	Olivscal01	Amacul01	Cutil01	OleanScl01	Achilen01	Ed	Cocc01	OlvFly01	PrcpYrSum
OliveGIS	08Feb21	4:58:01-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_204_204_ESP-AN.txt	-5.7501	36.6500	25	1	9131	12	31	2055	2649	0.0	8441.89	8729.47	99	31.7	1532.0	0.000	0.0	0.0	17580.98	90857.04	38693.408	9569.73	4998.51	5877.28	64.36	0	0	0	0	0	0	0	0	0	1	325.0
OliveGIS	08Feb21	4:58:01-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_204_204_ESP-AN.txt	-5.7501	36.6500	26	1	9496	12	30	2056	2665	0.0	9942.34	10330.89	92	45.3	1520.5	0.000	0.0	0.0	30537.22	147943.96	66018.812	20549.88	8258.62	8185.94	75.55	0	0	0	0	0	0	0	0	0	1	431.5
OliveGIS	08Feb21	4:58:01-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_204_204_ESP-AN.txt	-5.7501	36.6500	27	1	9862	12	31	2057	2662	0.2	10378.06	10759.01	100	58.8	1622.5	0.000	0.0	0.0	23677.94	115898.05	47810.720	13085.34	6280.15	7535.76	66.65	0	0	0	0	0	0	0	0	0	1	576.0
OliveGIS	08Feb21	4:58:01-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_204_204_ESP-AN.txt	-5.7501	36.6500	28	1	10227	12	31	2058	2655	0.0	8315.34	8466.56	94	50.4	1368.5	0.000	0.0	0.0	17582.60	88960.03	37917.869	11506.99	5178.93	5955.25	67.18	0	0	0	0	0	0	0	0	0	1	242.0
OliveGIS	08Feb21	4:58:02-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_204_204_ESP-AN.txt	-5.7501	36.6500	29	1	10592	12	31	2059	2648	0.0	9667.27	9883.56	101	69.1	1833.6	0.000	0.0	0.0	25849.70	129596.01	58247.582	16434.32	7066.61	7422.69	71.37	0	0	0	0	0	0	0	0	0	1	376.7
OliveGIS	08Feb21	4:58:02-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_204_204_ESP-AN.txt	-5.7501	36.6500	30	1	10957	12	30	2060	2633	0.0	9391.88	9894.89	102	88.4	1391.1	0.000	0.0	0.0	19998.62	102450.57	43499.360	12748.65	5891.60	6864.09	66.32	0	0	0	0	0	0	0	0	0	1	412.8
OliveGIS	08Feb21	4:58:02-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_321_321_ESP-AN.txt	-5.2501	37.2500	1	1	365	12	31	2031	2635	0.8	4361.91	4713.37	114	172.0	1480.2	0.000	0.0	0.0	12969.84	63647.58	168958.825	35263.74	3832.97	3870.67	75.67	0	0	0	0	0	0	0	0	0	1	524.7
OliveGIS	08Feb21	4:58:03-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_321_321_ESP-AN.txt	-5.2501	37.2500	2	1	730	12	30	2032	2630	0.4	7038.94	7552.12	108	193.4	1673.7	0.000	0.0	0.0	8612.15	44481.23	16547.756	4093.15	2536.38	3824.82	48.48	0	0	0	0	0	0	0	0	0	1	335.0
OliveGIS	08Feb21	4:58:03-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_321_321_ESP-AN.txt	-5.2501	37.2500	3	1	1096	12	31	2033	2609	10.8	8954.89	10258.75	119	178.0	1749.7	0.000	0.0	0.0	13662.29	68931.53	26423.929	7492.56	3794.13	5599.84	52.07	0	0	0	0	0	0	0	0	0	1	615.3
OliveGIS	08Feb21	4:58:03-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_321_321_ESP-AN.txt	-5.2501	37.2500	4	1	1461	12	31	2034	2638	0.0	8444.81	9091.38	94	146.8	1781.8	0.000	0.0	0.0	20864.05	102029.94	42551.677	12556.54	5655.82	6579.68	68.99	0	0	0	0	0	0	0	0	0	1	666.3
OliveGIS	08Feb21	4:58:03-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_321_321_ESP-AN.txt	-5.2501	37.2500	5	1	1826	12	31	2035	2633	1.5	8066.03	8734.15	110	191.4	1135.1	0.000	0.0	0.0	8945.98	48902.34	19066.594	5901.29	3015.48	4440.65	48.64	0	0	0	0	0	0	0	0	0	1	382.5
OliveGIS	08Feb21	4:58:04-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_321_321_ESP-AN.txt	-5.2501	37.2500	6	1	2191	12	30	2036	2659	1.1	9629.52	11043.01	95	132.7	998.6	0.000	0.0	0.0	13060.85	67030.83	25690.409	7439.00	3872.26	5820.25	50.51	0	0	0	0	0	0	0	0	0	1	389.4
OliveGIS	08Feb21	4:58:04-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_321_321_ESP-AN.txt	-5.2501	37.2500	7	1	2557	12	31	2037	2659	0.1	8553.19	8972.95	112	114.3	2113.8	0.000	0.0	0.0	15647.64	81251.09	30593.789	7880.78	4297.87	5600.06	59.72	0	0	0	0	0	0	0	0	0	1	578.7
OliveGIS	08Feb21	4:58:04-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_321_321_ESP-AN.txt	-5.2501	37.2500	8	1	2922	12	31	2038	2658	0.3	7381.65	8854.76	98	105.1	1135.1	0.000	0.0	0.0	7743.91	39234.68	14164.106	6898.06	2206.35	3727.79	39.82	0	0	0	0	0	0	0	0	0	1	402.0
OliveGIS	08Feb21	4:58:04-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_321_321_ESP-AN.txt	-5.2501	37.2500	9	1	3287	12	31	2039	2675	0.0	8345.77	9220.46	88	53.7	1457.4	0.000	0.0	0.0	10611.19	56134.17	21626.944	5688.64	3307.13	4872.42	50.35	0	0	0	0	0	0	0	0	0	1	1075.0
OliveGIS	08Feb21	4:58:05-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_321_321_ESP-AN.txt	-5.2501	37.2500	10	1	3652	12	30	2040	2650	0.0	9234.02	10696.07	85	76.1	1423.0	0.000	0.0	0.0	13588.56	71804.67	29038.573	8875.49	4386.25	6043.00	53.89	0	0	0	0	0	0	0	0	0	1	212.2
OliveGIS	08Feb21	4:58:05-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_321_321_ESP-AN.txt	-5.2501	37.2500	11	1	4018	12	31	2041	2679	0.0	11398.09	13294.27	91	161.8	1339.4	0.000	0.0	0.0	17161.84	91860.28	37781.465	10261.76	5702.41	7614.41	54.70	0	0	0	0	0	0	0	0	0	1	277.5
OliveGIS	08Feb21	4:58:05-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_321_321_ESP-AN.txt	-5.2501	37.2500	12	1	4383	12	31	2042	2625	0.1	8836.33	10380.42	83	70.1	1146.9	0.000	0.0	0.0	7214.56	38489.85	12732.977	4167.86	2272.88	3794.58	34.36	0	0	0	0	0	0	0	0	0	1	614.1
OliveGIS	08Feb21	4:58:05-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_321_321_ESP-AN.txt	-5.2501	37.2500	13	1	4748	12	31	2043	2646	2.7	7938.81	8472.11	102	136.4	1495.5	0.000	0.0	0.0	7131.17	38860.37	14684.341	4395.60	2316.89	3728.00	41.79	0	0	0	0	0	0	0	0	0	1	472.4
OliveGIS	08Feb21	4:58:06-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_321_321_ESP-AN.txt	-5.2501	37.2500	14	1	5113	12	30	2044	2645	0.0	7702.20	8509.88	104	88.7	1363.5	0.000	0.0	0.0	7460.99	39679.07	15362.482	4241.03	2442.93	3786.77	42.44	0	0	0	0	0	0	0	0	0	1	540.6
OliveGIS	08Feb21	4:58:06-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_321_321_ESP-AN.txt	-5.2501	37.2500	15	1	5479	12	31	2045	2663	0.0	9789.29	10240.50	94	62.6	875.1	0.000	0.0	0.0	8424.14	43770.86	16124.549	4060.92	2609.26	4226.16	39.41	0	0	0	0	0	0	0	0	0	1	494.8
OliveGIS	08Feb21	4:58:06-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_321_321_ESP-AN.txt	-5.2501	37.2500	16	1	5844	12	31	2046	2645	4.4	8293.50	9317.74	106	179.6	1525.8	0.000	0.0	0.0	7934.27	41135.49	15264.200	3249.10	2351.83	3800.70	38.63	0	0	0	0	0	0	0	0	0	1	155.5
OliveGIS	08Feb21	4:58:06-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_321_321_ESP-AN.txt	-5.2501	37.2500	17	1	6209	12	31	2047	2633	0.3	10047.22	11406.31	97	148.3	1132.5	0.000	0.0	0.0	6038.85	35025.90	14272.314	3686.92	2389.89	3570.13	29.26	0	0	0	0	0	0	0	0	0	1	589.8
OliveGIS	08Feb21	4:58:07-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_321_321_ESP-AN.txt	-5.2501	37.2500	18	1	6574	12	30	2048	2665	0.0	9341.45	10696.91	95	95.7	1295.4	0.000	0.0	0.0	11213.53	56740.59	21858.899	5932.74	3255.51	5141.08	45.69	0	0	0	0	0	0	0	0	0	1	159.2
OliveGIS	08Feb21	4:58:07-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_321_321_ESP-AN.txt	-5.2501	37.2500	19	1	6940	12	31	2049	2661	0.0	6689.29	7547.22	105	161.2	1602.1	0.000	0.0	0.0	5198.50	29670.03	12224.659	2989.23	1937.43	2838.35	35.31	0	0	0	0	0	0	0	0	0	1	350.9
OliveGIS	08Feb21	4:58:07-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_321_321_ESP-AN.txt	-5.2501	37.2500	20	1	7305	12	31	2050	2646	0.1	7284.32	7624.39	106	121.9	1698.6	0.000	0.0	0.0	10465.57	54961.11	21882.709	5725.25	3278.76	4378.99	54.85	0	0	0	0	0	0	0	0	0	1	404.5
OliveGIS	08Feb21	4:58:07-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_321_321_ESP-AN.txt	-5.2501	37.2500	21	1	7670	12	31	2051	2639	0.0	7132.07	8286.89	104	150.8	1702.7	0.000	0.0	0.0	8802.91	45156.82	16428.969	3914.20	2605.66	3990.64	45.91	0	0	0	0	0	0	0	0	0	1	593.3
OliveGIS	08Feb21	4:58:08-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_321_321_ESP-AN.txt	-5.2501	37.2500	22	1	8035	12	30	2052	2638	0.3	8170.02	8662.51	91	122.8	1273.4	0.000	0.0	0.0	9024.20	46570.28	17430.489	3968.00	2649.71	3960.63	43.44	0	0	0	0	0	0	0	0	0	1	317.7
OliveGIS	08Feb21	4:58:08-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_321_321_ESP-AN.txt	-5.2501	37.2500	23	1	8401	12	31	2053	2673	0.2	6907.48	7834.50	110	118.0	1907.0	0.000	0.0	0.0	8883.14	46836.82	16981.092	4320.87	2665.63	4041.49	49.12	0	0	0	0	0	0	0	0	0	1	588.2
OliveGIS	08Feb21	4:58:08-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_321_321_ESP-AN.txt	-5.2501	37.2500	24	1	8766	12	31	2054	2653	0.0	8658.26	9660.16	89	109.5	910.7	0.000	0.0	0.0	8187.01	44703.59	16313.418	5143.63	2945.72	4162.65	40.88	0	0	0	0	0	0	0	0	0	1	359.2
OliveGIS	08Feb21	4:58:09-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_321_321_ESP-AN.txt	-5.2501	37.2500	25	1	9131	12	31	2055	2651	0.0	8245.81	9032.05	99	67.0	1187.7	0.000	0.0	0.0	7669.29	39564.30	14569.355	3406.03	2259.92	3767.53	39.69	0	0	0	0	0	0	0	0	0	1	411.6
OliveGIS	08Feb21	4:58:09-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_321_321_ESP-AN.txt	-5.2501	37.2500	26	1	9496	12	30	2056	2659	0.0	9156.12	10170.12	93	95.0	1120.7	0.000	0.0	0.0	9475.66	50459.83	20908.487	5931.99	3159.29	4710.92	44.00	0	0	0	0	0	0	0	0	0	1	332.3
OliveGIS	08Feb21	4:58:09-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_321_321_ESP-AN.txt	-5.2501	37.2500	27	1	9862	12	31	2057	2660	0.2	9460.22	10644.28	100	95.6	1408.7	0.000	0.0	0.0	10934.84	58645.19	23437.424	5488.57	3498.50	5049.01	44.92	0	0	0	0	0	0	0	0	0	1	557.5
OliveGIS	08Feb21	4:58:09-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_321_321_ESP-AN.txt	-5.2501	37.2500	28	1	10227	12	31	2058	2649	1.2	8674.92	9187.13	94	116.5	1003.2	0.000	0.0	0.0	6876.62	39317.29	15927.557	4048.25	2485.79	3721.70	38.36	0	0	0	0	0	0	0	0	0	1	236.2
OliveGIS	08Feb21	4:58:10-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_321_321_ESP-AN.txt	-5.2501	37.2500	29	1	10592	12	31	2059	2640	3.1	10163.86	11019.70	102	142.9	1382.7	0.000	0.0	0.0	9977.60	51744.73	19142.292	4194.35	2903.69	4653.22	40.11	0	0	0	0	0	0	0	0	0	1	303.5
OliveGIS	08Feb21	4:58:10-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_321_321_ESP-AN.txt	-5.2501	37.2500	30	1	10957	12	30	2060	2625	0.4	8915.15	10308.12	101	165.7	1049.9	0.000	0.0	0.0	6587.96	34696.94	11576.572	3433.85	2018.22	3568.13	32.95	0	0	0	0	0	0	0	0	0	1	363.9
OliveGIS	08Feb21	4:58:11-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_402_402_ESP-AN.txt	-4.8501	36.5500	1	1	365	12	31	2031	2632	0.0	4943.58	4917.50	113	105.4	2398.5	0.000	0.0	0.0	25983.95	131697.27	219139.180	104937.33	6672.88	4633.86	86.17	0	0	0	0	0	0	0	0	0	1	521.7
OliveGIS	08Feb21	4:58:11-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_402_402_ESP-AN.txt	-4.8501	36.5500	2	1	730	12	30	2032	2629	0.0	7082.30	7093.15	121	116.1	2605.3	0.000	0.0	0.0	34441.93	187862.52	120177.525	73935.91	9187.48	6242.97	83.61	0	0	0	0	0	0	0	0	0	1	396.0
OliveGIS	08Feb21	4:58:11-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_402_402_ESP-AN.txt	-4.8501	36.5500	3	1	1096	12	31	2033	2615	4.1	7966.00	7955.09	121	134.2	2454.4	0.000	0.0	0.0	36581.14	190828.29	107764.430	85046.01	8901.67	6908.77	82.05	0	0	0	0	0	0	0	0	0	1	501.6
OliveGIS	08Feb21	4:58:11-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_402_402_ESP-AN.txt	-4.8501	36.5500	4	1	1461	12	31	2034	2627	0.0	7351.78	7391.37	111	93.1	2571.6	0.000	0.0	0.0	36418.73	177869.83	89932.480	80605.50	8427.58	6687.00	84.57	0	0	0	0	0	0	0	0	0	1	516.3
OliveGIS	08Feb21	4:58:11-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_402_402_ESP-AN.txt	-4.8501	36.5500	5	1	1826	12	31	2035	2643	0.0	7125.47	7191.09	112	86.5	1989.4	0.000	0.0	0.0	25727.84	122461.77	55288.886	32693.09	6598.04	6124.42	80.19	0	0	0	0	0	0	0	0	0	1	354.0
OliveGIS	08Feb21	4:58:12-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_402_402_ESP-AN.txt	-4.8501	36.5500	6	1	2191	12	30	2036	2664	0.0	8747.46	8832.02	106	73.6	2340.6	0.000	0.0	0.0	32696.34	159775.30	74865.189	38710.46	8011.06	7397.93	79.14	0	0	0	0	0	0	0	0	0	1	394.0
OliveGIS	08Feb21	4:58:12-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_402_402_ESP-AN.txt	-4.8501	36.5500	7	1	2557	12	31	2037	2661	0.0	8505.39	8482.58	120	84.9	2678.5	0.000	0.0	0.0	46134.19	243579.35	149081.401	80321.72	11153.56	7584.63	85.12	0	0	0	0	0	0	0	0	0	1	389.1
OliveGIS	08Feb21	4:58:12-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_402_402_ESP-AN.txt	-4.8501	36.5500	8	1	2922	12	31	2038	2647	0.0	7816.03	7902.23	106	63.2	2053.1	0.000	0.0	0.0	28753.87	140374.52	66522.835	98080.13	7445.51	6758.92	79.68	0	0	0	0	0	0	0	0	0	1	301.0
OliveGIS	08Feb21	4:58:12-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_402_402_ESP-AN.txt	-4.8501	36.5500	9	1	3287	12	31	2039	2643	0.0	7716.32	7865.77	100	43.2	2287.3	0.000	0.0	0.0	26424.68	127847.00	55453.730	22605.29	6133.12	6332.55	76.15	0	0	0	0	0	0	0	0	0	1	1249.0
OliveGIS	08Feb21	4:58:13-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_402_402_ESP-AN.txt	-4.8501	36.5500	10	1	3652	12	30	2040	2650	0.0	7473.21	7536.90	111	63.0	2290.3	0.000	0.0	0.0	26829.85	131522.72	60741.220	36583.94	6905.82	6363.57	79.15	0	0	0	0	0	0	0	0	0	1	224.1
OliveGIS	08Feb21	4:58:13-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_402_402_ESP-AN.txt	-4.8501	36.5500	11	1	4018	12	31	2041	2687	0.0	8327.16	8656.20	104	99.3	2175.3	0.000	0.0	0.0	26737.47	132825.06	56410.299	36413.75	6548.86	6827.49	74.60	0	0	0	0	0	0	0	0	0	1	205.9
OliveGIS	08Feb21	4:58:13-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_402_402_ESP-AN.txt	-4.8501	36.5500	12	1	4383	12	31	2042	2627	0.0	7940.55	8063.92	102	61.8	2169.8	0.000	0.0	0.0	29625.30	145546.30	70500.339	37799.25	7844.31	6958.19	80.61	0	0	0	0	0	0	0	0	0	1	488.9
OliveGIS	08Feb21	4:58:13-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_402_402_ESP-AN.txt	-4.8501	36.5500	13	1	4748	12	31	2043	2650	0.0	7476.33	7451.26	113	102.1	2376.3	0.000	0.0	0.0	31894.43	173263.20	104777.078	50763.61	8710.61	6393.90	81.55	0	0	0	0	0	0	0	0	0	1	329.1
OliveGIS	08Feb21	4:58:13-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_402_402_ESP-AN.txt	-4.8501	36.5500	14	1	5113	12	30	2044	2677	0.0	8039.09	7969.80	105	64.5	2210.5	0.000	0.0	0.0	38890.53	188415.09	101228.366	110870.57	9612.69	7225.52	85.11	0	0	0	0	0	0	0	0	0	1	458.5
OliveGIS	08Feb21	4:58:14-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_402_402_ESP-AN.txt	-4.8501	36.5500	15	1	5479	12	31	2045	2650	0.0	8840.19	8823.16	107	35.4	2081.9	0.000	0.0	0.0	32918.27	156559.61	70582.711	36488.46	7884.65	7439.31	79.45	0	0	0	0	0	0	0	0	0	1	506.9
OliveGIS	08Feb21	4:58:14-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_402_402_ESP-AN.txt	-4.8501	36.5500	16	1	5844	12	31	2046	2640	0.0	8822.07	8902.25	123	115.7	2440.2	0.000	0.0	0.0	36084.15	185823.90	93746.947	40006.46	8715.14	7415.29	79.18	0	0	0	0	0	0	0	0	0	1	126.3
OliveGIS	08Feb21	4:58:14-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_402_402_ESP-AN.txt	-4.8501	36.5500	17	1	6209	12	31	2047	2633	0.0	9236.73	9405.53	111	100.5	2240.7	0.000	0.0	0.0	37403.84	183983.38	87806.386	75771.66	9413.90	8153.18	81.38	0	0	0	0	0	0	0	0	0	1	531.0
OliveGIS	08Feb21	4:58:14-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_402_402_ESP-AN.txt	-4.8501	36.5500	18	1	6574	12	30	2048	2644	0.0	7817.65	7800.51	117	57.1	2518.8	0.000	0.0	0.0	33699.67	167545.59	86944.385	40067.59	8518.97	6855.63	82.37	0	0	0	0	0	0	0	0	0	1	190.2
OliveGIS	08Feb21	4:58:15-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_402_402_ESP-AN.txt	-4.8501	36.5500	19	1	6940	12	31	2049	2646	0.0	7013.02	7001.42	111	83.7	2328.9	0.000	0.0	0.0	28006.16	144765.47	77309.793	64038.02	7356.03	6000.53	80.81	0	0	0	0	0	0	0	0	0	1	329.6
OliveGIS	08Feb21	4:58:15-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_402_402_ESP-AN.txt	-4.8501	36.5500	20	1	7305	12	31	2050	2638	0.0	7679.56	7641.94	120	96.3	2369.8	0.000	0.0	0.0	31990.21	158183.92	79103.365	46909.06	7976.37	6686.14	82.06	0	0	0	0	0	0	0	0	0	1	332.3
OliveGIS	08Feb21	4:58:15-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_402_402_ESP-AN.txt	-4.8501	36.5500	21	1	7670	12	31	2051	2633	0.0	7263.24	7249.05	116	91.8	2404.1	0.000	0.0	0.0	27773.35	141138.51	71284.133	43518.18	7267.64	6160.50	79.98	0	0	0	0	0	0	0	0	0	1	675.0
OliveGIS	08Feb21	4:58:15-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_402_402_ESP-AN.txt	-4.8501	36.5500	22	1	8035	12	30	2052	2638	0.0	7714.64	7706.45	112	70.0	2052.1	0.000	0.0	0.0	27308.52	131393.89	61334.502	56719.75	6932.02	6468.78	79.03	0	0	0	0	0	0	0	0	0	1	406.9
OliveGIS	08Feb21	4:58:15-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_402_402_ESP-AN.txt	-4.8501	36.5500	23	1	8401	12	31	2053	2641	0.0	7775.42	7777.50	110	67.2	2423.7	0.000	0.0	0.0	29064.48	154227.13	80355.248	32303.18	7459.67	6354.75	77.73	0	0	0	0	0	0	0	0	0	1	570.1
OliveGIS	08Feb21	4:58:16-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_402_402_ESP-AN.txt	-4.8501	36.5500	24	1	8766	12	31	2054	2639	0.2	8284.00	8515.94	106	79.1	2218.1	0.000	0.0	0.0	26986.22	127297.69	55020.878	51810.08	6563.78	6879.93	76.10	0	0	0	0	0	0	0	0	0	1	429.9
OliveGIS	08Feb21	4:58:16-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_402_402_ESP-AN.txt	-4.8501	36.5500	25	1	9131	12	31	2055	2636	0.0	8260.75	8286.41	107	52.7	2086.9	0.000	0.0	0.0	32061.65	150903.28	70006.991	35362.44	7735.21	7124.27	81.05	0	0	0	0	0	0	0	0	0	1	298.7
OliveGIS	08Feb21	4:58:16-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_402_402_ESP-AN.txt	-4.8501	36.5500	26	1	9496	12	30	2056	2643	0.0	9301.87	9432.85	103	59.5	2041.9	0.000	0.0	0.0	26339.25	131119.02	56984.888	26281.52	6575.21	7067.78	71.54	0	0	0	0	0	0	0	0	0	1	368.0
OliveGIS	08Feb21	4:58:16-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_402_402_ESP-AN.txt	-4.8501	36.5500	27	1	9862	12	31	2057	2638	0.0	8574.36	8689.21	102	69.3	2306.2	0.000	0.0	0.0	36764.74	175808.01	84715.625	37678.95	8826.00	7564.28	82.26	0	0	0	0	0	0	0	0	0	1	536.7
OliveGIS	08Feb21	4:58:17-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_402_402_ESP-AN.txt	-4.8501	36.5500	28	1	10227	12	31	2058	2640	0.4	8419.72	8613.21	107	70.0	1990.9	0.000	0.0	0.0	31670.85	152362.60	71616.746	44562.85	8202.43	7338.56	80.54	0	0	0	0	0	0	0	0	0	1	322.8
OliveGIS	08Feb21	4:58:17-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_402_402_ESP-AN.txt	-4.8501	36.5500	29	1	10592	12	31	2059	2631	0.0	8293.72	8244.91	108	106.9	2369.9	0.000	0.0	0.0	37874.55	184078.12	94202.278	44614.81	9301.57	7292.73	83.77	0	0	0	0	0	0	0	0	0	1	387.8
OliveGIS	08Feb21	4:58:17-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_402_402_ESP-AN.txt	-4.8501	36.5500	30	1	10957	12	30	2060	2623	0.0	8395.10	8383.02	116	105.5	1981.4	0.000	0.0	0.0	28886.16	142565.01	68403.554	48221.33	7604.20	6962.75	78.34	0	0	0	0	0	0	0	0	0	1	323.6
OliveGIS	08Feb21	4:58:17-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_240_240_ESP-AN.txt	-5.6501	38.0500	1	1	365	12	31	2031	2607	5.4	2968.43	3286.93	130	267.8	1889.7	0.000	0.0	0.0	8313.07	41604.37	133363.155	44703.49	2419.76	2561.25	72.92	0	0	0	0	0	0	0	0	0	1	533.5
