Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	09Feb21	12:00:28-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_55_55_ESP-AN.txt	-6.7501	37.1500	1	7670	12	31	2091	2859.0	0.0	12125.1	12542.3	    88.0	     1.0	1.1	184.7	232.9	0.000	0.0	0.0	26396.13	135007.40	60368.698	18438.70	8328.51	8919.08	67.74
OliveGIS	09Feb21	12:01:07-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_198_198_ESP-AN.txt	-5.8501	38.1500	1	7670	12	31	2091	2660.8	0.0	7206.1	8628.1	   102.0	     1.0	56.1	1075.5	270.0	0.000	0.0	0.0	2693.04	15449.02	5102.590	1907.61	1057.06	1816.73	19.58
OliveGIS	09Feb21	12:01:32-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_738_738_ESP-AN.txt	-2.9501	36.8500	1	7670	12	31	2091	2687.1	0.0	8562.9	9120.8	    94.0	     1.0	15.6	1082.7	133.0	0.000	0.0	0.0	11751.04	63258.49	25962.886	8393.61	3898.47	5287.09	55.32
OliveGIS	09Feb21	12:01:58-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_576_576_ESP-AN.txt	-3.9501	37.5500	1	7670	12	31	2091	2658.2	0.0	7007.2	8542.6	   104.0	     1.0	59.1	1208.4	239.4	0.000	0.0	0.0	1762.94	9647.68	3862.932	1411.03	677.37	1160.23	12.26
OliveGIS	09Feb21	12:02:17-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_819_819_ESP-AN.txt	-2.5501	37.8500	1	7670	12	31	2091	2641.4	0.2	6568.3	8487.6	   125.0	     1.0	136.7	1202.1	181.5	0.000	0.0	0.0	1185.30	7859.83	3088.398	876.19	615.21	963.69	9.89
OliveGIS	09Feb21	12:02:27-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_657_657_ESP-AN.txt	-3.4501	37.2500	1	7670	12	31	2091	2637.6	0.5	7550.3	8797.3	   129.0	     1.0	185.0	1866.7	185.2	0.000	0.0	0.0	7133.34	38071.96	14272.653	3769.45	2235.68	3631.99	39.31
OliveGIS	09Feb21	12:02:35-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_774_774_ESP-AN.txt	-2.7501	36.8500	1	7670	12	31	2091	2652.1	0.0	8477.1	9268.7	   116.0	     1.0	66.4	1738.2	175.7	0.000	0.0	0.0	9067.82	48410.71	19715.093	4894.59	3042.52	4414.21	45.41
OliveGIS	09Feb21	12:02:46-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_855_855_ESP-AN.txt	-2.2501	37.3500	1	7670	12	31	2091	2650.3	0.0	8791.8	9530.0	    97.0	     1.0	32.5	845.1	100.7	0.000	0.0	0.0	5314.73	31147.13	14582.544	3986.15	2277.90	3156.12	31.21
OliveGIS	09Feb21	12:03:01-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_693_693_ESP-AN.txt	-3.2501	37.4500	1	7670	12	31	2091	2647.0	0.0	6730.0	8717.7	   116.0	     1.0	112.2	1260.0	151.0	0.000	0.0	0.0	743.39	4148.15	1816.374	733.96	361.34	580.57	5.37
OliveGIS	09Feb21	12:03:58-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_459_459_ESP-AN.txt	-4.6501	38.0500	1	7670	12	31	2091	2691.0	0.0	8738.0	10611.0	    85.0	     1.0	16.8	429.3	306.3	0.000	0.0	0.0	1623.85	6904.88	3190.991	968.34	514.38	845.96	7.17
OliveGIS	09Feb21	12:04:41-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_73_73_ESP-AN.txt	-6.6501	37.9500	1	7670	12	31	2091	2678.7	0.0	7996.3	8823.9	   103.0	     1.0	42.6	1355.2	323.6	0.000	0.0	0.0	9170.89	51506.42	22369.868	5798.02	3435.79	4484.85	48.28
OliveGIS	09Feb21	12:05:17-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_378_378_ESP-AN.txt	-5.0501	38.5500	1	7670	12	31	2091	2662.9	0.0	6427.8	8104.9	   100.0	     1.0	66.1	894.7	298.4	0.000	0.0	0.0	955.73	4110.15	1946.280	737.78	326.50	542.76	5.61
