Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	09Feb21	12:00:38-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_55_55_ESP-AN.txt	-6.7501	37.1500	1	9496	12	30	2096	2785.4	0.0	11678.1	11811.0	    70.0	     1.0	1.1	-727.5	238.2	0.000	0.0	0.0	31760.78	151722.39	73041.668	26235.50	9119.08	8927.50	72.79
OliveGIS	09Feb21	12:01:13-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_198_198_ESP-AN.txt	-5.8501	38.1500	1	9496	12	30	2096	2686.6	0.0	8015.9	10241.6	    84.0	     1.0	36.2	160.1	317.7	0.000	0.0	0.0	2436.78	10389.84	4780.369	1329.45	647.81	1097.81	9.74
OliveGIS	09Feb21	12:01:35-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_738_738_ESP-AN.txt	-2.9501	36.8500	1	9496	12	30	2096	2696.6	0.0	10042.5	11781.2	    78.0	     1.0	7.8	439.1	61.0	0.000	0.0	0.0	9625.42	48189.74	19593.038	7961.44	3136.31	4669.09	37.56
OliveGIS	09Feb21	12:02:04-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_576_576_ESP-AN.txt	-3.9501	37.5500	1	9496	12	30	2096	2696.0	0.0	7784.2	10649.7	    81.0	     1.0	27.5	355.4	145.1	0.000	0.0	0.0	1442.97	5798.01	2407.921	824.16	338.74	615.09	5.10
OliveGIS	09Feb21	12:02:19-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_819_819_ESP-AN.txt	-2.5501	37.8500	1	9496	12	30	2096	2653.5	0.0	5732.9	8934.3	   103.0	     1.0	97.3	785.5	85.2	0.000	0.0	0.0	190.92	927.99	424.256	193.51	103.75	178.08	1.05
OliveGIS	09Feb21	12:02:28-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_657_657_ESP-AN.txt	-3.4501	37.2500	1	9496	12	30	2096	2666.9	0.2	6356.7	9593.6	    97.0	     1.0	104.4	1187.7	185.1	0.000	0.0	0.0	588.81	3077.13	1445.654	573.56	275.85	462.62	3.53
OliveGIS	09Feb21	12:02:36-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_774_774_ESP-AN.txt	-2.7501	36.8500	1	9496	12	30	2096	2683.0	0.0	7497.1	9807.5	    96.0	     1.0	38.6	1074.0	110.5	0.000	0.0	0.0	2634.66	15266.25	5876.570	2024.29	1016.37	1856.06	17.15
OliveGIS	09Feb21	12:02:48-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_855_855_ESP-AN.txt	-2.2501	37.3500	1	9496	12	30	2096	2683.7	0.0	9293.2	11168.4	    99.0	     1.0	36.5	710.5	96.8	0.000	0.0	0.0	7629.37	43874.89	16724.840	5563.69	2850.44	4448.60	37.71
OliveGIS	09Feb21	12:03:05-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_693_693_ESP-AN.txt	-3.2501	37.4500	1	9496	12	30	2096	2668.5	0.1	6680.6	9867.0	    94.0	     1.0	81.8	578.5	127.8	0.000	0.0	0.0	848.43	3382.09	1342.179	533.31	214.21	418.98	3.44
OliveGIS	09Feb21	12:04:15-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_459_459_ESP-AN.txt	-4.6501	38.0500	1	9496	12	30	2096	2718.8	0.0	8198.9	9680.7	    74.0	     1.0	9.1	-422.7	174.9	0.000	0.0	0.0	3860.96	16169.38	7666.437	2440.98	1082.56	1723.80	16.59
OliveGIS	09Feb21	12:04:44-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_73_73_ESP-AN.txt	-6.6501	37.9500	1	9496	12	30	2096	2693.8	0.0	8578.5	10097.7	    82.0	     1.0	21.7	364.9	330.9	0.000	0.0	0.0	5112.48	25057.81	9391.901	3290.52	1532.07	2671.83	24.87
OliveGIS	09Feb21	12:05:27-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_378_378_ESP-AN.txt	-5.0501	38.5500	1	9496	12	30	2096	2671.8	0.0	7518.8	9813.9	    83.0	     1.0	49.3	81.7	311.4	0.000	0.0	0.0	1912.46	8268.91	3700.573	1102.46	487.69	847.18	7.94
