Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	09Feb21	12:00:05-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_55_55_ESP-AN.txt	-6.7501	37.1500	1	2557	12	31	2077	2677.8	0.0	10559.5	10861.3	    78.0	     1.0	15.0	209.7	155.1	0.000	0.0	0.0	20315.51	98702.45	41972.269	12518.72	5838.23	7121.63	62.74
OliveGIS	09Feb21	12:00:50-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_198_198_ESP-AN.txt	-5.8501	38.1500	1	2557	12	31	2077	2661.7	0.2	7363.6	9392.7	   102.0	     1.0	99.1	809.5	275.4	0.000	0.0	0.0	2070.94	10065.19	3526.753	1179.57	657.41	1280.15	12.22
OliveGIS	09Feb21	12:01:22-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_738_738_ESP-AN.txt	-2.9501	36.8500	1	2557	12	31	2077	2677.2	0.0	8902.6	9602.5	    89.0	     1.0	41.0	806.4	90.8	0.000	0.0	0.0	10176.58	58864.24	23992.737	7527.51	3897.30	5016.06	49.61
OliveGIS	09Feb21	12:01:43-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_576_576_ESP-AN.txt	-3.9501	37.5500	1	2557	12	31	2077	2653.4	0.0	6898.0	8839.6	    99.0	     1.0	87.2	852.0	147.4	0.000	0.0	0.0	779.72	3265.52	1254.862	429.47	222.86	423.22	3.88
OliveGIS	09Feb21	12:02:12-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_819_819_ESP-AN.txt	-2.5501	37.8500	1	2557	12	31	2077	2646.8	0.5	6857.1	8721.8	   119.0	     1.0	175.7	1025.4	120.5	0.000	0.0	0.0	1156.73	6840.50	2733.647	1043.30	503.61	889.14	8.81
OliveGIS	09Feb21	12:02:23-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_657_657_ESP-AN.txt	-3.4501	37.2500	1	2557	12	31	2077	2641.4	3.3	6463.2	7845.4	   122.0	     1.0	210.7	1396.0	128.0	0.000	0.0	0.0	2661.63	15649.59	6289.104	2199.19	1101.49	1798.25	21.28
OliveGIS	09Feb21	12:02:31-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_774_774_ESP-AN.txt	-2.7501	36.8500	1	2557	12	31	2077	2654.9	0.0	7494.7	8305.1	   115.0	     1.0	107.4	1472.6	99.2	0.000	0.0	0.0	8914.54	49135.58	19574.268	5561.86	3109.00	4348.42	50.03
OliveGIS	09Feb21	12:02:39-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_855_855_ESP-AN.txt	-2.2501	37.3500	1	2557	12	31	2077	2652.2	0.0	8305.8	8915.1	    97.0	     1.0	63.5	745.6	46.7	0.000	0.0	0.0	6552.09	38558.63	14545.214	4333.78	2485.35	3723.52	39.82
OliveGIS	09Feb21	12:02:53-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_693_693_ESP-AN.txt	-3.2501	37.4500	1	2557	12	31	2077	2641.9	0.1	6405.2	8112.9	   110.0	     1.0	138.5	941.0	90.6	0.000	0.0	0.0	616.24	3079.14	1131.089	424.16	233.89	434.33	4.29
OliveGIS	09Feb21	12:03:19-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_459_459_ESP-AN.txt	-4.6501	38.0500	1	2557	12	31	2077	2654.0	0.0	7721.5	9064.9	    86.0	     1.0	47.9	267.0	305.1	0.000	0.0	0.0	1130.58	4903.79	2216.005	639.15	328.60	580.64	5.71
OliveGIS	09Feb21	12:04:30-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_73_73_ESP-AN.txt	-6.6501	37.9500	1	2557	12	31	2077	2663.2	0.1	7884.1	9142.9	   102.0	     1.0	76.0	1105.6	261.2	0.000	0.0	0.0	7820.09	41721.43	15450.303	3602.72	2545.55	3850.92	40.01
OliveGIS	09Feb21	12:04:54-AM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_378_378_ESP-AN.txt	-5.0501	38.5500	1	2557	12	31	2077	2644.6	0.2	7281.0	9393.7	    97.0	     1.0	110.7	607.3	366.5	0.000	0.0	0.0	970.82	4211.46	1884.071	531.79	309.67	535.10	4.73
