Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:07:52-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	3652	12	30	2080	2648.9	0.0	9985.1	10071.2	   104.0	     1.0	67.1	1431.5	146.9	0.000	0.0	0.0	20341.20	99606.72	38888.550	9440.75	5135.18	6679.92	63.20
OliveGIS	08Feb21	4:07:59-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	3652	12	30	2080	2617.0	0.8	9247.4	9514.9	   113.0	     1.0	179.6	1979.5	332.5	0.000	0.0	0.0	25105.81	124343.97	50124.921	15094.02	5588.70	6608.28	66.40
OliveGIS	08Feb21	4:08:06-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	3652	12	30	2080	2621.8	0.1	9126.2	10477.2	   107.0	     1.0	127.8	940.9	235.1	0.000	0.0	0.0	8195.56	42487.49	17074.588	3981.02	2539.23	4124.77	37.39
OliveGIS	08Feb21	4:08:13-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	3652	12	30	2080	2613.2	1.9	7198.2	7214.4	   127.0	     1.0	282.9	2442.6	242.8	0.000	0.0	0.0	38978.43	266765.26	222510.906	75988.18	9317.42	6133.36	80.64
OliveGIS	08Feb21	4:08:20-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	3652	12	30	2080	2634.9	0.0	8726.3	9371.6	   100.0	     1.0	76.5	1274.6	285.2	0.000	0.0	0.0	21869.65	105500.56	44153.279	12564.54	5754.09	6740.97	69.06
OliveGIS	08Feb21	4:08:27-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	3652	12	30	2080	2663.0	0.0	9905.7	9926.9	    94.0	     1.0	10.9	1491.7	264.4	0.000	0.0	0.0	43348.21	218209.29	120677.006	45324.85	12406.82	8800.36	84.46
OliveGIS	08Feb21	4:08:34-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	3652	12	30	2080	2637.4	0.0	8893.6	9410.0	    99.0	     1.0	62.2	1280.2	276.8	0.000	0.0	0.0	24465.98	117648.82	49687.392	14318.87	6317.98	7064.87	71.89
OliveGIS	08Feb21	4:08:41-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	3652	12	30	2080	2622.2	0.3	8845.8	10125.8	   110.0	     1.0	156.9	1127.4	241.1	0.000	0.0	0.0	10812.37	53356.01	18672.126	4979.25	2885.68	4778.61	45.07
OliveGIS	08Feb21	4:08:48-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	3652	12	30	2080	2649.2	0.0	9346.1	9617.4	    95.0	     1.0	35.8	1024.3	334.7	0.000	0.0	0.0	34479.74	170144.00	85455.237	30299.88	9841.36	8113.61	80.79
OliveGIS	08Feb21	4:08:56-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	3652	12	30	2080	2630.6	0.2	9357.8	9470.5	   116.0	     1.0	101.2	2043.1	285.5	0.000	0.0	0.0	28467.07	153288.35	71148.294	25984.31	7698.61	7255.42	73.21
