Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:07:54-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	6209	12	31	2087	2650.2	0.0	8135.8	8433.2	   105.0	     1.0	67.1	1689.3	492.9	0.000	0.0	0.0	15306.14	79377.82	32963.050	9783.02	4627.56	5655.27	63.67
OliveGIS	08Feb21	4:08:00-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	6209	12	31	2087	2628.3	4.4	6372.6	6803.4	   133.0	     1.0	179.3	2164.2	627.3	0.000	0.0	0.0	12802.19	63928.78	25205.625	15796.54	3179.35	4284.79	60.28
OliveGIS	08Feb21	4:08:08-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	6209	12	31	2087	2632.8	2.1	5698.5	7284.9	   110.0	     1.0	121.3	1192.9	388.4	0.000	0.0	0.0	1126.42	6868.72	2212.793	872.60	489.78	930.36	11.42
OliveGIS	08Feb21	4:08:14-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	6209	12	31	2087	2615.5	6.7	2754.3	4247.4	   151.0	     1.0	283.3	2480.0	363.6	0.000	0.0	0.0	18342.06	117951.17	130055.496	29689.64	4267.93	3375.73	74.02
OliveGIS	08Feb21	4:08:21-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	6209	12	31	2087	2653.2	0.0	6998.1	7829.7	    99.0	     1.0	70.1	1476.6	558.4	0.000	0.0	0.0	5782.20	33386.86	12446.272	3682.90	2190.87	3330.43	40.34
OliveGIS	08Feb21	4:08:28-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	6209	12	31	2087	2668.7	0.0	9156.2	9296.7	    93.0	     1.0	11.0	1711.0	551.8	0.000	0.0	0.0	34160.58	163294.97	76682.374	31399.69	9133.24	7982.98	81.17
OliveGIS	08Feb21	4:08:35-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	6209	12	31	2087	2647.3	0.0	7098.6	7734.6	    97.0	     1.0	54.4	1536.0	641.4	0.000	0.0	0.0	7437.75	41611.49	15722.038	4676.48	2584.51	3814.25	46.89
OliveGIS	08Feb21	4:08:42-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	6209	12	31	2087	2637.5	3.6	5545.7	7040.1	   121.0	     1.0	154.9	1319.3	369.2	0.000	0.0	0.0	1607.04	10130.92	3186.850	1049.03	681.82	1208.21	15.65
OliveGIS	08Feb21	4:08:50-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	6209	12	31	2087	2650.0	0.0	8050.9	8850.8	    88.0	     1.0	35.6	1197.6	673.5	0.000	0.0	0.0	17281.53	89533.48	39623.644	14974.01	5783.75	6273.04	67.82
OliveGIS	08Feb21	4:08:58-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	6209	12	31	2087	2629.5	0.4	6844.3	7242.9	   133.0	     1.0	100.3	1985.9	246.0	0.000	0.0	0.0	17453.82	88630.24	37472.370	18696.04	4590.91	5218.93	68.84
