Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:08:13-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	2922	12	31	2078	2663.0	0.0	8734.5	9075.3	    98.0	     1.0	31.7	1455.2	357.4	0.000	0.0	0.0	21191.12	105685.19	46120.190	14032.96	6111.20	6718.33	70.79
OliveGIS	08Feb21	4:08:22-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	2922	12	31	2078	2639.8	0.0	6515.7	8017.1	   104.0	     1.0	67.1	1494.0	363.6	0.000	0.0	0.0	4261.04	24331.45	10812.978	3815.39	1698.32	2514.94	29.06
OliveGIS	08Feb21	4:08:32-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	2922	12	31	2078	2649.5	0.0	7092.4	7917.9	    97.0	     1.0	26.3	1700.9	514.3	0.000	0.0	0.0	16125.78	80453.71	36571.878	15437.57	5106.43	5629.71	68.13
OliveGIS	08Feb21	4:08:40-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	2922	12	31	2078	2618.8	0.1	5704.4	6886.6	   123.0	     1.0	140.4	2056.7	366.4	0.000	0.0	0.0	7795.10	40142.00	15304.712	8487.58	2274.17	3320.78	45.79
OliveGIS	08Feb21	4:08:48-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	2922	12	31	2078	2679.8	0.0	7664.8	7793.3	    91.0	     1.0	3.3	1943.7	576.4	0.000	0.0	0.0	35362.83	179450.35	102033.254	39932.71	10397.71	6951.64	85.05
OliveGIS	08Feb21	4:08:55-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	2922	12	31	2078	2647.8	0.0	7133.6	7828.3	    95.0	     1.0	19.9	1695.8	506.6	0.000	0.0	0.0	19674.76	94779.13	43286.818	20098.19	5822.11	5990.55	73.22
OliveGIS	08Feb21	4:09:03-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	2922	12	31	2078	2618.0	0.0	6710.6	8242.8	   109.0	     1.0	92.7	1679.4	341.9	0.000	0.0	0.0	5914.79	28881.68	9222.473	3309.63	1518.22	3066.44	35.21
OliveGIS	08Feb21	4:09:12-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	2922	12	31	2078	2677.5	0.0	8537.3	9255.6	    89.0	     1.0	9.3	1286.6	628.9	0.000	0.0	0.0	27459.54	133488.55	63954.513	23949.18	8247.90	7387.23	76.59
OliveGIS	08Feb21	4:09:21-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	2922	12	31	2078	2632.3	0.0	368.1	384.3	   120.0	     1.0	55.8	2554.2	378.8	0.000	0.0	0.0	1853.74	9411.32	5266.059	30988.76	485.94	358.20	85.32
OliveGIS	08Feb21	4:09:28-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	2922	12	31	2078	2633.9	0.0	7809.4	8278.3	   110.0	     1.0	76.1	2149.4	508.0	0.000	0.0	0.0	23569.33	115191.78	50288.909	36911.44	6307.30	6582.63	74.99
OliveGIS	08Feb21	4:09:36-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	2922	12	31	2078	2652.2	0.0	2163.4	2418.4	   101.0	     1.0	49.0	1583.5	576.3	0.000	0.0	0.0	4436.98	23054.73	10296.111	4676.36	1445.59	1673.48	65.63
OliveGIS	08Feb21	4:09:45-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	2922	12	31	2078	2679.8	0.0	7854.5	8752.9	    88.0	     1.0	17.0	1075.6	610.8	0.000	0.0	0.0	12211.63	63803.12	26876.867	7829.58	4089.22	5048.87	55.07
OliveGIS	08Feb21	4:09:57-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_739_739_ESP-AN.txt	-2.9501	36.9500	1	2922	12	31	2078	2577.5	0.0	4791.7	4968.2	   135.0	     1.0	137.0	3180.9	372.7	0.000	0.0	0.0	27661.63	161974.47	187411.413	131898.28	6023.91	4261.26	81.18
OliveGIS	08Feb21	4:10:03-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_577_577_ESP-AN.txt	-3.9501	37.6500	1	2922	12	31	2078	2637.4	0.0	6136.2	7293.9	   117.0	     1.0	106.2	2112.3	484.3	0.000	0.0	0.0	11157.20	57378.61	22456.339	12329.88	3254.08	4302.40	55.70
OliveGIS	08Feb21	4:10:11-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	2922	12	31	2078	2669.1	0.0	387.4	430.4	    94.0	     1.0	12.2	1240.2	354.3	0.000	0.0	0.0	1918.11	9472.49	4786.725	1980.26	545.08	414.23	83.49
OliveGIS	08Feb21	4:10:23-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_300_300_ESP-AN.txt	-5.3501	37.4500	1	2922	12	31	2078	2651.3	0.0	7706.6	8861.0	    96.0	     1.0	42.9	1251.8	536.4	0.000	0.0	0.0	7427.25	41235.13	18054.682	4749.63	2752.41	3808.20	40.88
OliveGIS	08Feb21	4:10:33-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_694_694_ESP-AN.txt	-3.2501	37.5500	1	2922	12	31	2078	2574.2	0.8	3046.2	3872.5	   140.0	     1.0	240.6	2861.5	459.6	0.000	0.0	0.0	16272.35	94985.10	223118.733	70989.93	3849.36	3185.13	77.29
OliveGIS	08Feb21	4:10:39-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_856_856_ESP-AN.txt	-2.2501	37.4500	1	2922	12	31	2078	2613.2	0.1	6103.3	6228.1	   135.0	     1.0	147.6	3016.1	411.7	0.000	0.0	0.0	36833.98	214115.43	218912.135	137638.06	8621.04	5635.06	84.20
OliveGIS	08Feb21	4:10:46-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_775_775_ESP-AN.txt	-2.7501	36.9500	1	2922	12	31	2078	2192.8	0.3	1602.3	2795.8	   158.0	     1.0	235.6	3556.0	393.8	0.000	0.0	0.0	13349.03	79001.81	117233.189	50216.99	2660.97	2089.92	72.07
OliveGIS	08Feb21	4:10:52-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_838_838_ESP-AN.txt	-2.3501	36.8500	1	2922	12	31	2078	2685.9	0.0	2141.9	2328.7	    90.0	     1.0	3.8	1308.0	371.8	0.000	0.0	0.0	8364.92	40703.28	20284.364	8627.73	2424.05	1982.99	80.39
OliveGIS	08Feb21	4:11:06-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_120_120_ESP-AN.txt	-6.2501	37.5500	1	2922	12	31	2078	2657.9	0.0	6991.4	8016.1	    94.0	     1.0	29.1	1357.9	604.7	0.000	0.0	0.0	8544.23	45692.09	19932.482	5467.91	2990.80	3986.43	47.35
OliveGIS	08Feb21	4:11:15-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_676_676_ESP-AN.txt	-3.3501	37.4500	1	2922	12	31	2078	2574.6	1.2	2846.0	3731.0	   140.0	     1.0	249.9	2840.9	434.6	0.000	0.0	0.0	14986.05	83775.23	191472.685	63712.64	3572.06	2987.76	75.31
OliveGIS	08Feb21	4:11:22-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_595_595_ESP-AN.txt	-3.8501	37.8500	1	2922	12	31	2078	2652.9	0.0	6608.8	8258.6	   102.0	     1.0	50.3	1384.0	456.8	0.000	0.0	0.0	3190.33	17069.56	7664.141	2523.24	1170.89	1836.39	20.15
OliveGIS	08Feb21	4:11:34-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_3_3_ESP-AN.txt	-7.4501	37.6500	1	2922	12	31	2078	2659.4	0.0	7236.0	8004.7	    96.0	     1.0	20.0	1655.8	525.6	0.000	0.0	0.0	15906.76	78945.81	35388.022	15279.24	4942.73	5600.57	66.81
OliveGIS	08Feb21	4:11:41-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_21_21_ESP-AN.txt	-7.1501	37.5500	1	2922	12	31	2078	2656.1	0.0	7104.3	7839.5	    97.0	     1.0	25.5	1749.4	517.1	0.000	0.0	0.0	18222.87	89759.24	40345.456	18526.23	5495.99	5865.83	71.40
OliveGIS	08Feb21	4:11:49-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_199_199_ESP-AN.txt	-5.7501	36.1500	1	2922	12	31	2078	2686.0	0.0	7492.0	7655.0	    92.0	     1.0	1.5	2363.9	586.7	0.000	0.0	0.0	40954.28	222608.55	156861.983	98755.44	13222.14	7070.15	87.41
OliveGIS	08Feb21	4:11:56-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_874_874_ESP-AN.txt	-2.0501	36.9500	1	2922	12	31	2078	2664.5	0.0	1039.0	1140.4	    99.0	     1.0	15.8	1720.7	332.8	0.000	0.0	0.0	4842.52	23739.96	12109.615	8310.46	1369.51	1051.52	82.89
OliveGIS	08Feb21	4:12:03-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_793_793_ESP-AN.txt	-2.6501	36.9500	1	2922	12	31	2078	2445.0	0.0	5513.3	5721.2	   143.0	     1.0	157.5	3344.9	417.8	0.000	0.0	0.0	29273.03	170876.18	223987.204	126304.73	6292.90	4634.18	78.40
OliveGIS	08Feb21	4:12:09-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_559_559_ESP-AN.txt	-4.0501	37.5500	1	2922	12	31	2078	2632.8	0.0	6309.0	7266.3	   117.0	     1.0	113.0	2166.7	479.4	0.000	0.0	0.0	13549.20	69519.20	28480.078	11686.82	3900.23	4796.31	62.66
OliveGIS	08Feb21	4:12:17-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_397_397_ESP-AN.txt	-4.9501	38.2500	1	2922	12	31	2078	2618.3	0.4	5609.9	6584.7	   122.0	     1.0	136.3	2265.9	629.3	0.000	0.0	0.0	11520.24	59563.08	24427.032	11719.70	3212.08	4107.22	59.54
