Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:08:12-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	1461	12	31	2074	2663.0	0.0	7973.5	8162.6	    99.0	     1.0	51.0	985.7	290.8	0.000	0.0	0.0	10728.95	60742.83	25301.908	7979.27	3918.73	4877.48	56.92
OliveGIS	08Feb21	4:08:21-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	1461	12	31	2074	2640.1	0.7	7488.4	8632.5	   118.0	     1.0	107.2	1030.0	390.6	0.000	0.0	0.0	2755.00	16773.72	8122.258	2272.22	1292.56	1878.28	19.93
OliveGIS	08Feb21	4:08:31-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	1461	12	31	2074	2637.7	0.1	6713.7	7208.0	   106.0	     1.0	46.6	1305.3	467.2	0.000	0.0	0.0	9110.15	47765.20	20291.467	5676.56	2950.85	4022.24	53.43
OliveGIS	08Feb21	4:08:39-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	1461	12	31	2074	2616.7	2.5	7555.5	8467.3	   129.0	     1.0	192.0	1506.1	429.7	0.000	0.0	0.0	8344.22	42531.01	14751.295	6971.25	2305.76	3735.98	42.07
OliveGIS	08Feb21	4:08:47-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	1461	12	31	2074	2674.7	0.0	7911.7	7897.1	    95.0	     1.0	11.1	1404.7	400.3	0.000	0.0	0.0	30570.42	147860.95	72845.505	25399.22	8393.32	6815.78	82.34
OliveGIS	08Feb21	4:08:54-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	1461	12	31	2074	2650.7	0.0	6898.2	7302.3	   103.0	     1.0	33.1	1331.9	484.2	0.000	0.0	0.0	11853.07	60728.48	25489.174	9470.33	3591.39	4612.87	60.45
OliveGIS	08Feb21	4:09:02-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	1461	12	31	2074	2612.0	0.7	7484.9	8576.9	   123.0	     1.0	134.7	1217.8	410.1	0.000	0.0	0.0	5584.62	26899.11	10214.492	3734.64	1588.08	3073.98	34.09
OliveGIS	08Feb21	4:09:11-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	1461	12	31	2074	2662.2	0.0	8727.2	9126.8	    92.0	     1.0	19.9	883.0	361.1	0.000	0.0	0.0	18593.64	101375.20	47364.426	15261.29	6411.85	6504.83	68.37
OliveGIS	08Feb21	4:09:20-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	1461	12	31	2074	2645.2	0.0	8796.5	9206.1	   110.0	     1.0	63.8	1664.7	206.8	0.000	0.0	0.0	27427.31	136305.29	63423.787	26978.54	7888.09	7520.67	77.37
OliveGIS	08Feb21	4:09:27-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	1461	12	31	2074	2638.0	1.4	7509.9	7924.1	   122.0	     1.0	111.6	1645.0	505.4	0.000	0.0	0.0	13013.09	66621.36	26220.299	11191.61	3586.65	4847.32	58.41
