Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:08:15-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	4018	12	31	2081	2653.8	0.0	9159.3	9304.9	    98.0	     1.0	47.9	1176.8	306.7	0.000	0.0	0.0	13120.56	68624.97	27753.132	7031.11	4074.92	5452.89	56.08
OliveGIS	08Feb21	4:08:23-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	4018	12	31	2081	2627.2	0.0	7617.0	8792.5	   115.0	     1.0	103.0	1244.7	274.5	0.000	0.0	0.0	6049.88	34883.03	13621.186	3258.94	2230.17	3421.28	36.94
OliveGIS	08Feb21	4:08:33-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	4018	12	31	2081	2635.0	0.0	8767.9	9329.1	   106.0	     1.0	53.0	1698.7	386.9	0.000	0.0	0.0	15624.88	78728.82	31346.668	7542.05	4336.68	5736.49	58.91
OliveGIS	08Feb21	4:08:41-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	4018	12	31	2081	2607.1	1.3	7730.6	8667.3	   127.0	     1.0	189.3	1669.3	298.6	0.000	0.0	0.0	10006.16	48648.47	17377.185	3971.82	2479.75	4140.27	45.78
OliveGIS	08Feb21	4:08:49-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	4018	12	31	2081	2661.7	0.0	9566.0	9502.3	    95.0	     1.0	8.8	1674.3	380.0	0.000	0.0	0.0	41337.42	203289.53	106982.465	36808.44	11326.27	8354.57	84.05
OliveGIS	08Feb21	4:08:56-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	4018	12	31	2081	2643.2	0.0	8174.6	8519.2	   105.0	     1.0	40.7	1742.6	404.4	0.000	0.0	0.0	17236.04	84689.45	34412.504	8693.05	4543.20	5722.00	64.27
OliveGIS	08Feb21	4:09:04-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	4018	12	31	2081	2614.2	0.2	7195.0	8202.8	   119.0	     1.0	130.9	1417.6	270.6	0.000	0.0	0.0	8171.67	43349.47	16889.580	4062.58	2538.08	3904.27	45.43
OliveGIS	08Feb21	4:09:13-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	4018	12	31	2081	2660.7	0.0	964.6	1005.0	    94.0	     1.0	14.6	1400.9	427.4	0.000	0.0	0.0	3563.81	17422.22	8738.478	3332.64	1036.55	868.64	81.59
OliveGIS	08Feb21	4:09:21-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	4018	12	31	2081	2632.1	0.0	8279.6	8304.7	   112.0	     1.0	69.1	2028.1	113.2	0.000	0.0	0.0	26796.55	136258.17	63518.712	23116.16	7237.53	6688.89	76.74
OliveGIS	08Feb21	4:09:29-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	4018	12	31	2081	2617.1	0.4	8616.4	8733.8	   119.0	     1.0	119.0	2061.9	413.9	0.000	0.0	0.0	17431.78	84827.70	32093.531	8366.42	4180.12	5579.74	61.17
OliveGIS	08Feb21	4:09:36-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	4018	12	31	2081	2637.9	0.0	8803.1	9281.5	   107.0	     1.0	79.8	1599.0	399.3	0.000	0.0	0.0	13656.61	71077.03	28243.395	6953.71	4061.77	5510.77	56.75
OliveGIS	08Feb21	4:09:46-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	4018	12	31	2081	2654.3	0.0	939.7	1005.6	    93.0	     1.0	30.9	1178.1	390.6	0.000	0.0	0.0	2713.88	13442.51	6288.249	2284.61	833.44	806.86	76.29
OliveGIS	08Feb21	4:09:58-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_739_739_ESP-AN.txt	-2.9501	36.9500	1	4018	12	31	2081	2610.2	0.4	6598.5	6538.0	   131.0	     1.0	165.0	2634.6	205.6	0.000	0.0	0.0	32577.82	185530.97	157455.666	87589.66	7634.16	5551.10	80.12
OliveGIS	08Feb21	4:10:04-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_577_577_ESP-AN.txt	-3.9501	37.6500	1	4018	12	31	2081	2611.5	1.6	8720.5	9575.6	   124.0	     1.0	166.9	1789.5	352.0	0.000	0.0	0.0	12944.60	62966.35	22225.571	5246.20	3151.33	4984.09	49.81
OliveGIS	08Feb21	4:10:13-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	4018	12	31	2081	2654.1	0.0	870.6	892.0	    89.0	     1.0	20.7	694.7	123.0	0.000	0.0	0.0	2832.17	13645.28	6411.563	2310.62	807.75	748.28	79.11
OliveGIS	08Feb21	4:10:24-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_300_300_ESP-AN.txt	-5.3501	37.4500	1	4018	12	31	2081	2639.3	0.0	7897.8	8612.4	   103.0	     1.0	70.9	1316.3	390.9	0.000	0.0	0.0	10197.83	56903.21	22655.853	5783.09	3517.81	4734.45	52.61
OliveGIS	08Feb21	4:10:33-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_694_694_ESP-AN.txt	-3.2501	37.5500	1	4018	12	31	2081	2605.4	3.7	7080.7	7178.4	   137.0	     1.0	259.3	2378.9	278.7	0.000	0.0	0.0	26294.48	159430.85	145107.415	40620.31	6394.76	5300.92	70.49
