Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:08:20-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	10957	12	30	2100	2726.5	0.0	8308.8	8426.7	   101.0	     1.0	45.1	1091.3	417.0	0.000	0.0	0.0	13935.59	73006.05	29951.307	7734.87	4264.93	5370.85	60.84
OliveGIS	08Feb21	4:08:30-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	10957	12	30	2100	2656.3	0.0	8526.8	9525.4	   114.0	     1.0	64.1	1201.4	438.9	0.000	0.0	0.0	7316.16	39642.97	14521.773	3199.54	2336.93	3629.23	36.19
OliveGIS	08Feb21	4:08:38-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	10957	12	30	2100	2688.6	0.0	8900.3	9392.8	   104.0	     1.0	29.9	1391.6	435.1	0.000	0.0	0.0	14018.64	73515.86	28952.975	6801.75	4171.54	5513.46	56.24
OliveGIS	08Feb21	4:08:46-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	10957	12	30	2100	2643.7	0.0	7745.7	8580.1	   125.0	     1.0	136.0	1718.8	456.8	0.000	0.0	0.0	12381.41	61306.10	20896.357	5474.20	2933.04	4505.42	50.29
OliveGIS	08Feb21	4:08:53-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	10957	12	30	2100	2714.3	0.0	9023.6	8944.7	    94.0	     1.0	2.1	1560.4	455.3	0.000	0.0	0.0	39367.52	205058.59	119704.949	43930.69	11960.19	7959.86	84.78
OliveGIS	08Feb21	4:09:01-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	10957	12	30	2100	2699.4	0.0	9028.9	9412.4	   100.0	     1.0	22.5	1401.1	413.5	0.000	0.0	0.0	17230.56	89993.04	37423.825	9313.89	5056.33	6151.10	62.50
OliveGIS	08Feb21	4:09:10-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	10957	12	30	2100	2651.5	0.0	7429.6	8268.2	   118.0	     1.0	88.2	1402.0	443.4	0.000	0.0	0.0	7361.17	38142.57	14679.599	3308.39	2165.03	3455.99	39.69
OliveGIS	08Feb21	4:09:19-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	10957	12	30	2100	2709.9	0.0	10193.3	10540.2	    88.0	     1.0	6.5	883.3	481.4	0.000	0.0	0.0	24831.39	132295.43	61226.259	19141.03	8168.28	7992.13	72.39
OliveGIS	08Feb21	4:09:26-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	10957	12	30	2100	2659.1	0.0	974.6	999.5	   121.0	     1.0	59.6	2244.8	186.5	0.000	0.0	0.0	4342.72	22708.46	12857.329	4735.66	1208.96	882.22	83.46
OliveGIS	08Feb21	4:09:33-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	10957	12	30	2100	2655.0	0.0	8415.2	8636.6	   119.0	     1.0	74.1	1915.4	508.3	0.000	0.0	0.0	19405.66	96937.26	38177.974	10465.31	4533.18	5748.19	63.77
OliveGIS	08Feb21	4:09:42-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	10957	12	30	2100	2673.0	0.0	7974.0	8394.4	   107.0	     1.0	45.0	1399.5	503.5	0.000	0.0	0.0	11006.36	57574.91	22271.546	5195.99	3240.31	4591.64	52.30
OliveGIS	08Feb21	4:09:55-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	10957	12	30	2100	2703.0	0.0	10454.3	11115.8	    90.0	     1.0	14.3	816.8	433.5	0.000	0.0	0.0	12091.14	67618.67	28232.423	8476.12	4332.22	5893.90	50.75
