Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:08:18-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	8035	12	30	2092	2674.1	0.0	8465.3	8618.5	    96.0	     1.0	34.3	1051.1	344.3	0.000	0.0	0.0	13383.21	68921.61	28050.763	7610.02	4027.66	5304.25	58.51
OliveGIS	08Feb21	4:08:27-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	8035	12	30	2092	2635.9	0.0	7888.3	8444.0	   103.0	     1.0	104.0	1012.4	340.9	0.000	0.0	0.0	8771.09	50368.05	20160.163	5756.37	3290.49	4257.95	47.94
OliveGIS	08Feb21	4:08:36-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	8035	12	30	2092	2643.2	0.0	8814.6	8936.1	   100.0	     1.0	58.4	1651.3	545.7	0.000	0.0	0.0	25915.48	123637.16	54334.647	17699.85	6921.95	6969.72	74.77
OliveGIS	08Feb21	4:08:44-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	8035	12	30	2092	2619.3	1.0	7435.2	7732.1	   120.0	     1.0	182.9	1534.6	370.7	0.000	0.0	0.0	9316.10	49214.97	19963.727	5951.79	2983.90	4204.94	52.09
OliveGIS	08Feb21	4:08:51-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	8035	12	30	2092	2693.3	0.0	7785.1	7735.0	    93.0	     1.0	3.4	1592.6	507.8	0.000	0.0	0.0	36454.53	176755.17	94590.315	38367.86	9602.11	6913.07	84.63
OliveGIS	08Feb21	4:08:59-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	8035	12	30	2092	2655.9	0.0	8869.6	8967.1	    99.0	     1.0	44.4	1706.4	596.4	0.000	0.0	0.0	33144.54	156959.56	73419.994	27509.74	8723.00	7535.66	80.08
OliveGIS	08Feb21	4:09:08-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	8035	12	30	2092	2643.4	0.1	8043.9	8512.7	   110.0	     1.0	133.4	1207.6	355.3	0.000	0.0	0.0	8182.57	45446.97	18612.328	5035.48	2822.35	4102.80	45.92
OliveGIS	08Feb21	4:09:17-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	8035	12	30	2092	2659.8	0.0	10106.2	10231.2	    91.0	     1.0	22.1	1278.6	551.2	0.000	0.0	0.0	40486.49	206912.23	114767.161	40828.78	12081.11	8724.87	81.89
OliveGIS	08Feb21	4:09:24-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	8035	12	30	2092	2634.6	0.0	1034.8	1034.4	   113.0	     1.0	66.1	1889.3	238.1	0.000	0.0	0.0	4010.17	18889.24	9105.822	18312.73	1035.49	911.20	81.73
OliveGIS	08Feb21	4:09:32-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	8035	12	30	2092	2638.3	0.0	7744.9	7836.3	   112.0	     1.0	115.4	1860.1	504.2	0.000	0.0	0.0	15749.19	77413.87	31639.562	12590.46	4228.23	5280.62	64.35
