Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:08:13-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	1826	12	31	2075	2677.3	0.0	8789.5	9001.6	    99.0	     1.0	46.5	1201.4	301.7	0.000	0.0	0.0	16172.62	85643.05	36905.451	10727.12	5208.56	6103.21	64.76
OliveGIS	08Feb21	4:08:21-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	1826	12	31	2075	2626.3	0.9	6601.0	7281.2	   107.0	     1.0	86.4	1268.3	451.3	0.000	0.0	0.0	6058.62	35596.69	13991.387	3374.82	2297.48	3221.23	41.96
OliveGIS	08Feb21	4:08:31-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	1826	12	31	2075	2651.2	0.0	7089.1	7539.7	    97.0	     1.0	43.8	1327.1	413.6	0.000	0.0	0.0	12446.63	65260.49	26699.369	7224.01	3925.60	4798.40	60.78
OliveGIS	08Feb21	4:08:39-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	1826	12	31	2075	2608.4	3.6	6941.3	7630.8	   122.0	     1.0	163.7	1845.7	481.7	0.000	0.0	0.0	12048.24	61621.95	24454.554	6752.88	3447.69	4644.56	58.44
OliveGIS	08Feb21	4:08:47-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	1826	12	31	2075	2664.7	0.0	7993.4	8004.0	    91.0	     1.0	10.5	1592.1	403.9	0.000	0.0	0.0	35654.47	179436.56	100359.445	38062.71	10417.78	7132.14	84.67
OliveGIS	08Feb21	4:08:54-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	1826	12	31	2075	2650.6	0.0	7845.1	8160.9	    95.0	     1.0	34.7	1308.5	412.3	0.000	0.0	0.0	15931.56	83069.50	35857.842	10029.44	4982.84	5603.55	65.82
OliveGIS	08Feb21	4:09:02-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	1826	12	31	2075	2624.5	1.5	6339.2	6994.7	   113.0	     1.0	114.8	1475.1	423.7	0.000	0.0	0.0	8195.01	45102.02	18976.134	5069.03	2813.54	3801.66	51.83
OliveGIS	08Feb21	4:09:11-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	1826	12	31	2075	2670.6	0.0	8860.7	9264.3	    89.0	     1.0	16.9	905.4	401.0	0.000	0.0	0.0	23498.76	120520.76	57165.498	20119.24	7547.64	7213.28	74.34
OliveGIS	08Feb21	4:09:20-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	1826	12	31	2075	2650.4	0.1	8389.7	8572.8	   122.0	     1.0	65.5	2229.1	171.6	0.000	0.0	0.0	27057.24	141439.81	68394.295	24001.83	7637.57	6934.63	76.99
OliveGIS	08Feb21	4:09:27-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	1826	12	31	2075	2622.5	1.3	7114.5	7323.8	   115.0	     1.0	110.0	1967.7	486.4	0.000	0.0	0.0	15753.50	78843.85	32429.450	10338.54	4294.03	5128.76	67.04
OliveGIS	08Feb21	4:09:35-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	1826	12	31	2075	2639.1	0.4	8428.5	8877.6	   104.0	     1.0	70.9	1334.6	429.3	0.000	0.0	0.0	11458.72	63501.55	26277.683	6950.94	3956.42	5138.55	55.42
OliveGIS	08Feb21	4:09:44-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	1826	12	31	2075	2676.0	0.0	9089.4	9731.8	    87.0	     1.0	31.1	699.2	391.1	0.000	0.0	0.0	13741.18	72951.96	30185.970	10727.47	4527.50	5871.84	57.56
OliveGIS	08Feb21	4:09:56-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_739_739_ESP-AN.txt	-2.9501	36.9500	1	1826	12	31	2075	2543.1	0.6	6509.0	6567.2	   141.0	     1.0	199.2	3001.1	387.7	0.000	0.0	0.0	29369.69	172761.54	166008.161	89170.89	7015.76	5385.71	78.38
OliveGIS	08Feb21	4:10:02-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_577_577_ESP-AN.txt	-3.9501	37.6500	1	1826	12	31	2075	2617.3	3.9	7414.8	8156.3	   121.0	     1.0	140.4	1929.0	539.9	0.000	0.0	0.0	13289.96	67663.10	26340.019	7381.78	3725.97	5009.66	58.86
OliveGIS	08Feb21	4:10:11-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	1826	12	31	2075	2683.7	0.0	7940.8	8160.8	    93.0	     1.0	22.2	889.0	177.6	0.000	0.0	0.0	21085.05	106347.23	49952.352	17843.92	6650.54	6487.08	75.48
OliveGIS	08Feb21	4:10:22-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_300_300_ESP-AN.txt	-5.3501	37.4500	1	1826	12	31	2075	2648.4	0.4	8906.3	9681.0	    97.0	     1.0	59.7	1023.0	435.4	0.000	0.0	0.0	7554.12	43473.13	14878.338	4469.51	2701.65	4170.72	41.11
OliveGIS	08Feb21	4:10:32-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_694_694_ESP-AN.txt	-3.2501	37.5500	1	1826	12	31	2075	2531.2	8.1	6752.7	6921.6	   141.0	     1.0	298.6	2707.1	599.2	0.000	0.0	0.0	27536.14	162580.70	179486.447	35989.59	6491.28	5440.89	75.41
OliveGIS	08Feb21	4:10:39-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_856_856_ESP-AN.txt	-2.2501	37.4500	1	1826	12	31	2075	2620.6	0.8	7188.2	7233.0	   137.0	     1.0	142.9	2755.8	316.2	0.000	0.0	0.0	30450.50	182357.39	174807.074	53576.71	8216.38	5901.84	77.26
OliveGIS	08Feb21	4:10:45-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_775_775_ESP-AN.txt	-2.7501	36.9500	1	1826	12	31	2075	2215.8	6.6	4343.7	5369.3	   156.0	     1.0	292.5	3296.5	418.1	0.000	0.0	0.0	25313.40	161161.61	212273.867	56291.82	5431.71	4007.57	72.44
OliveGIS	08Feb21	4:10:51-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_838_838_ESP-AN.txt	-2.3501	36.8500	1	1826	12	31	2075	2687.1	0.0	9804.4	10156.2	    90.0	     1.0	10.2	933.7	167.4	0.000	0.0	0.0	26511.50	132971.82	62562.840	24039.61	8398.17	7996.63	75.16
OliveGIS	08Feb21	4:11:05-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_120_120_ESP-AN.txt	-6.2501	37.5500	1	1826	12	31	2075	2664.5	0.2	7902.1	8656.0	    93.0	     1.0	47.9	967.3	411.7	0.000	0.0	0.0	8711.67	48076.00	16465.121	5112.89	2891.93	4289.36	47.30
OliveGIS	08Feb21	4:11:15-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_676_676_ESP-AN.txt	-3.3501	37.4500	1	1826	12	31	2075	2516.6	8.7	7009.1	7183.2	   142.0	     1.0	312.8	2710.5	649.1	0.000	0.0	0.0	25478.91	150496.14	187641.865	33427.33	6210.01	5450.33	73.14
OliveGIS	08Feb21	4:11:22-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_595_595_ESP-AN.txt	-3.8501	37.8500	1	1826	12	31	2075	2625.9	1.0	7457.3	8303.7	   105.0	     1.0	63.3	1131.7	502.6	0.000	0.0	0.0	7193.67	41284.41	14995.736	3944.53	2667.87	3764.89	43.08
OliveGIS	08Feb21	4:11:33-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_3_3_ESP-AN.txt	-7.4501	37.6500	1	1826	12	31	2075	2643.5	0.0	7635.5	8042.0	    96.0	     1.0	35.0	1257.0	409.1	0.000	0.0	0.0	11400.29	59161.04	22107.375	5648.74	3418.92	4634.82	55.28
OliveGIS	08Feb21	4:11:40-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_21_21_ESP-AN.txt	-7.1501	37.5500	1	1826	12	31	2075	2646.0	0.0	7039.6	7386.8	    97.0	     1.0	39.8	1380.7	420.2	0.000	0.0	0.0	14446.47	75320.83	32764.611	9386.12	4552.58	5088.40	66.08
OliveGIS	08Feb21	4:11:48-PM	/filesystem/26b40584-7586-4e38-b42b-90dbe609c556/output/eurocordex-noa_199_199_ESP-AN.txt	-5.7501	36.1500	1	1826	12	31	2075	2667.9	0.0	8422.1	8426.7	    94.0	     1.0	6.1	1900.8	441.9	0.000	0.0	0.0	44089.94	241656.03	171136.185	84127.08	14785.24	7773.38	87.17
