Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83
OliveGIS	30set19	17:41:12	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1411_210_ESP.txt	-7.3750	37.6250	1	11323	12	31	2010	2645.8	0.1	8850.7	9693.8	   112.0	     1.0	58.2	1937.9	851.6	0.000	0.0	0.0
OliveGIS	30set19	17:41:17	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1411_211_ESP.txt	-7.3750	37.3750	1	11323	12	31	2010	2666.3	0.0	8404.1	8757.5	   103.0	     1.0	17.4	2112.5	868.4	0.000	0.0	0.0
OliveGIS	30set19	17:41:21	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_209_ESP.txt	-7.1250	37.8750	1	11323	12	31	2010	2629.6	0.3	6978.4	7680.2	   118.0	     1.0	79.8	2176.8	913.7	0.000	0.0	0.0
OliveGIS	30set19	17:41:26	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_210_ESP.txt	-7.1250	37.6250	1	11323	12	31	2010	2634.8	0.1	8065.1	8865.5	   114.0	     1.0	64.1	1985.0	932.6	0.000	0.0	0.0
OliveGIS	30set19	17:41:32	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1412_211_ESP.txt	-7.1250	37.3750	1	11323	12	31	2010	2659.9	0.0	8389.0	8779.5	   103.0	     1.0	19.8	2104.2	879.2	0.000	0.0	0.0
OliveGIS	30set19	17:41:36	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1413_208_ESP.txt	-6.8750	38.1250	1	11323	12	31	2010	2623.6	0.7	7227.9	7946.0	   126.0	     1.0	115.9	2399.4	991.8	0.000	0.0	0.0
OliveGIS	30set19	17:41:41	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1413_209_ESP.txt	-6.8750	37.8750	1	11323	12	31	2010	2639.9	0.1	8616.2	9551.2	   110.0	     1.0	62.9	1816.1	1030.5	0.000	0.0	0.0
OliveGIS	30set19	17:41:49	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1413_210_ESP.txt	-6.8750	37.6250	1	11323	12	31	2010	2664.2	0.0	8581.1	9466.5	   103.0	     1.0	46.9	1576.9	1086.1	0.000	0.0	0.0
OliveGIS	30set19	17:41:54	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1413_211_ESP.txt	-6.8750	37.3750	1	11323	12	31	2010	2675.9	0.0	9738.3	10254.0	    97.0	     1.0	17.7	1709.0	979.4	0.000	0.0	0.0
OliveGIS	30set19	17:42:01	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1414_209_ESP.txt	-6.6250	37.8750	1	11323	12	31	2010	2637.1	0.2	8435.9	9342.9	   113.0	     1.0	74.0	1929.4	1065.2	0.000	0.0	0.0
OliveGIS	30set19	17:42:06	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1414_210_ESP.txt	-6.6250	37.6250	1	11323	12	31	2010	2652.5	0.0	8514.7	9439.0	   105.0	     1.0	52.3	1653.4	1070.7	0.000	0.0	0.0
OliveGIS	30set19	17:42:11	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1414_211_ESP.txt	-6.6250	37.3750	1	11323	12	31	2010	2678.0	0.0	10545.5	11180.4	    99.0	     1.0	21.5	1710.4	980.5	0.000	0.0	0.0
OliveGIS	30set19	17:42:16	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1414_212_ESP.txt	-6.6250	37.1250	1	11323	12	31	2010	2702.5	0.0	8852.7	9129.3	    83.0	     1.0	2.3	1440.8	853.0	0.000	0.0	0.0
OliveGIS	30set19	17:42:21	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_209_ESP.txt	-6.3750	37.8750	1	11323	12	31	2010	2633.9	0.2	8275.0	9177.9	   114.0	     1.0	81.6	2000.8	1019.1	0.000	0.0	0.0
OliveGIS	30set19	17:42:26	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_210_ESP.txt	-6.3750	37.6250	1	11323	12	31	2010	2643.3	0.1	8586.2	9557.3	   105.0	     1.0	56.9	1697.8	998.3	0.000	0.0	0.0
OliveGIS	30set19	17:42:31	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_211_ESP.txt	-6.3750	37.3750	1	11323	12	31	2010	2647.6	0.0	10096.2	10991.5	    99.0	     1.0	28.8	1579.7	964.9	0.000	0.0	0.0
OliveGIS	30set19	17:42:37	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_212_ESP.txt	-6.3750	37.1250	1	11323	12	31	2010	2679.4	0.0	9134.7	9646.6	    87.0	     1.0	8.1	1291.3	901.7	0.000	0.0	0.0
OliveGIS	30set19	17:42:42	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_213_ESP.txt	-6.3750	36.8750	1	11323	12	31	2010	2682.3	0.0	10534.3	10884.7	    92.0	     1.0	4.6	1949.9	957.5	0.000	0.0	0.0
OliveGIS	30set19	17:42:47	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_209_ESP.txt	-6.1250	37.8750	1	11323	12	31	2010	2625.2	0.3	7861.4	8716.7	   115.0	     1.0	88.1	2005.2	996.1	0.000	0.0	0.0
OliveGIS	30set19	17:42:52	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_210_ESP.txt	-6.1250	37.6250	1	11323	12	31	2010	2649.4	0.1	8660.7	9645.1	   106.0	     1.0	60.6	1651.0	955.1	0.000	0.0	0.0
OliveGIS	30set19	17:42:58	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_211_ESP.txt	-6.1250	37.3750	1	11323	12	31	2010	2658.7	0.0	9237.8	10141.5	   101.0	     1.0	36.5	1536.2	918.5	0.000	0.0	0.0
OliveGIS	30set19	17:43:03	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_212_ESP.txt	-6.1250	37.1250	1	11323	12	31	2010	2676.9	0.0	9093.7	9761.8	    91.0	     1.0	18.0	1304.7	891.7	0.000	0.0	0.0
OliveGIS	30set19	17:43:09	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_213_ESP.txt	-6.1250	36.8750	1	11323	12	31	2010	2668.6	0.0	10557.4	11039.3	    99.0	     1.0	15.2	1886.7	963.3	0.000	0.0	0.0
OliveGIS	30set19	17:43:14	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_214_ESP.txt	-6.1250	36.6250	1	11323	12	31	2010	2687.7	0.0	11240.6	11598.5	    94.0	     1.0	6.5	2152.8	952.3	0.000	0.0	0.0
OliveGIS	30set19	17:43:20	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1416_215_ESP.txt	-6.1250	36.3750	1	11323	12	31	2010	2645.0	0.0	9991.4	10767.9	   107.0	     1.0	58.0	1645.8	950.9	0.000	0.0	0.0
OliveGIS	30set19	17:43:24	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_208_ESP.txt	-5.8750	38.1250	1	11323	12	31	2010	2617.4	1.9	7199.7	8183.2	   134.0	     1.0	162.4	2268.3	1015.2	0.000	0.0	0.0
OliveGIS	30set19	17:43:29	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_209_ESP.txt	-5.8750	37.8750	1	11323	12	31	2010	2634.0	0.3	9036.8	10211.8	   114.0	     1.0	92.8	1810.9	1016.4	0.000	0.0	0.0
OliveGIS	30set19	17:43:34	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_210_ESP.txt	-5.8750	37.6250	1	11323	12	31	2010	2644.5	0.2	8916.8	10095.3	   104.0	     1.0	65.0	1448.1	940.7	0.000	0.0	0.0
OliveGIS	30set19	17:43:40	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_211_ESP.txt	-5.8750	37.3750	1	11323	12	31	2010	2642.9	0.1	8932.5	9966.0	   105.0	     1.0	55.4	1636.8	916.2	0.000	0.0	0.0
OliveGIS	30set19	17:43:45	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_212_ESP.txt	-5.8750	37.1250	1	11323	12	31	2010	2664.1	0.0	10254.1	11178.4	   100.0	     1.0	38.7	1564.1	884.5	0.000	0.0	0.0
OliveGIS	30set19	17:43:51	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_213_ESP.txt	-5.8750	36.8750	1	11323	12	31	2010	2646.2	0.0	1705.6	1857.5	   112.0	     1.0	44.2	2322.5	906.1	0.000	0.0	0.0
OliveGIS	30set19	17:43:56	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_214_ESP.txt	-5.8750	36.6250	1	11323	12	31	2010	2652.0	0.0	2078.4	2239.0	   108.0	     1.0	24.4	2489.9	1086.8	0.000	0.0	0.0
OliveGIS	30set19	17:44:01	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1417_215_ESP.txt	-5.8750	36.3750	1	11323	12	31	2010	2639.2	0.0	2678.5	2927.1	   111.0	     1.0	55.8	2056.0	1413.7	0.000	0.0	0.0
OliveGIS	30set19	17:44:06	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_208_ESP.txt	-5.6250	38.1250	1	11323	12	31	2010	2615.6	1.9	6967.7	7985.8	   132.0	     1.0	161.4	2204.0	1035.1	0.000	0.0	0.0
OliveGIS	30set19	17:44:11	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_209_ESP.txt	-5.6250	37.8750	1	11323	12	31	2010	2633.5	0.3	9178.2	10417.2	   113.0	     1.0	91.6	1703.4	997.0	0.000	0.0	0.0
OliveGIS	30set19	17:44:16	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_210_ESP.txt	-5.6250	37.6250	1	11323	12	31	2010	2640.6	0.2	8983.6	10190.2	   104.0	     1.0	66.4	1418.2	916.5	0.000	0.0	0.0
OliveGIS	30set19	17:44:22	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_211_ESP.txt	-5.6250	37.3750	1	11323	12	31	2010	2636.9	0.2	9369.7	10376.9	   107.0	     1.0	62.5	1732.5	925.5	0.000	0.0	0.0
OliveGIS	30set19	17:44:27	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_212_ESP.txt	-5.6250	37.1250	1	11323	12	31	2010	2633.6	0.1	9124.1	9839.2	   105.0	     1.0	52.1	1942.6	920.6	0.000	0.0	0.0
OliveGIS	30set19	17:44:33	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_213_ESP.txt	-5.6250	36.8750	1	11323	12	31	2010	2633.7	0.0	772.7	797.9	   120.0	     1.0	63.5	2734.0	985.9	0.000	0.0	0.0
OliveGIS	30set19	17:44:38	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1418_214_ESP.txt	-5.6250	36.6250	1	11323	12	31	2010	2641.4	0.0	821.2	846.8	   115.0	     1.0	35.7	2866.4	1186.5	0.000	0.0	0.0
