Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	21Aug20	10:51:05-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1738_531_ESP-AN.txt	-6.3000	37.0000	1	6940	12	31	1997	2645.5	0.0	10259.3	10445.2	    83.0	     1.0	19.1	1333.4	769.7	0.000	0.0	0.0	45164.55	212960.18	107984.667	49506.83	11520.92	9193.65	83.24
OliveGIS	21Aug20	10:51:16-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1747_522_ESP-AN.txt	-5.4000	37.9000	1	6940	12	31	1997	2612.4	0.0	8105.0	8400.5	    97.0	     1.0	54.2	2102.3	794.4	0.000	0.0	0.0	37521.20	172987.88	84873.708	96870.03	9105.88	7605.77	83.53
OliveGIS	21Aug20	10:51:25-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1773_532_ESP-AN.txt	-2.8000	36.9000	1	6940	12	31	1997	1952.6	7.2	2052.4	3983.1	   155.0	     1.0	292.6	3854.2	453.9	0.000	0.0	0.0	27671.46	176458.41	223056.640	80238.90	6361.74	3436.48	81.50
OliveGIS	21Aug20	10:51:34-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1743_526_ESP-AN.txt	-5.8000	37.5000	1	6940	12	31	1997	2634.3	0.0	8934.8	9167.6	    88.0	     1.0	35.8	1207.0	801.7	0.000	0.0	0.0	28730.91	137942.94	64341.403	23145.35	7943.70	7476.61	77.81
OliveGIS	21Aug20	10:51:43-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1752_517_ESP-AN.txt	-4.9000	38.4000	1	6940	12	31	1997	2576.9	0.8	2118.0	3368.4	   115.0	     1.0	165.8	2877.9	772.2	0.000	0.0	0.0	21799.00	119409.76	132639.006	93788.46	5136.75	3224.28	87.09
OliveGIS	21Aug20	10:51:51-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1749_520_ESP-AN.txt	-5.2000	38.1000	1	6940	12	31	1997	2609.4	0.1	6675.8	6861.7	   108.0	     1.0	91.8	2743.9	856.2	0.000	0.0	0.0	41751.76	207512.81	219960.727	184938.44	9735.07	6517.23	87.23
OliveGIS	21Aug20	10:51:59-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1750_519_ESP-AN.txt	-5.1000	38.2000	1	6940	12	31	1997	2574.8	0.7	5765.3	5957.0	   114.0	     1.0	160.4	2922.8	849.2	0.000	0.0	0.0	37886.76	209175.70	236748.455	172113.44	8790.22	5568.64	86.48
OliveGIS	21Aug20	10:52:08-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1741_528_ESP-AN.txt	-6.0000	37.3000	1	6940	12	31	1997	2642.8	0.0	9748.9	9964.6	    86.0	     1.0	29.3	1284.4	801.7	0.000	0.0	0.0	33410.55	160120.16	76047.779	29550.96	9134.13	8282.31	79.07
OliveGIS	21Aug20	10:52:18-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1775_530_ESP-AN.txt	-2.6000	37.1000	1	6940	12	31	1997	2470.1	1.8	1854.5	3061.2	   127.0	     1.0	179.8	3107.9	601.1	0.000	0.0	0.0	20505.41	116824.62	127058.768	79016.08	4874.51	2829.12	86.88
OliveGIS	21Aug20	10:52:25-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1780_525_ESP-AN.txt	-2.1000	37.6000	1	6940	12	31	1997	1980.6	0.8	1677.5	3077.5	   154.0	     1.0	313.1	3698.3	487.6	0.000	0.0	0.0	22910.43	139746.19	191145.466	79773.66	4517.39	2681.55	81.97
