Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	21Aug20	10:51:07-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1738_531_ESP-AN.txt	-6.3000	37.0000	1	9131	12	31	2003	2630.2	0.0	7627.8	8069.0	   107.0	     1.0	56.5	1447.4	682.7	0.000	0.0	0.0	17146.31	90895.63	41399.647	24873.79	5348.78	5718.90	67.91
OliveGIS	21Aug20	10:51:17-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1747_522_ESP-AN.txt	-5.4000	37.9000	1	9131	12	31	2003	2621.5	0.1	6861.1	7614.8	   128.0	     1.0	111.7	1803.5	690.8	0.000	0.0	0.0	13948.18	71116.25	29248.128	42284.92	3852.28	4926.13	61.61
OliveGIS	21Aug20	10:51:26-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1773_532_ESP-AN.txt	-2.8000	36.9000	1	9131	12	31	2003	2130.3	27.7	2437.0	2488.5	   159.0	     1.0	482.3	2749.3	419.2	0.000	0.0	0.2	13929.13	96610.46	200794.287	82068.58	3271.90	2053.43	79.16
OliveGIS	21Aug20	10:51:35-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1743_526_ESP-AN.txt	-5.8000	37.5000	1	9131	12	31	2003	2630.1	0.1	7645.2	8327.2	   111.0	     1.0	82.9	1322.6	662.3	0.000	0.0	0.0	5930.35	32158.08	12738.432	4373.65	1945.09	3078.67	34.96
OliveGIS	21Aug20	10:51:44-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1752_517_ESP-AN.txt	-4.9000	38.4000	1	9131	12	31	2003	2603.7	3.1	2504.2	3728.4	   140.0	     1.0	214.5	2240.0	540.0	0.000	0.0	0.0	16622.27	89700.99	66835.625	50757.50	4030.26	3233.89	81.15
OliveGIS	21Aug20	10:51:52-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1749_520_ESP-AN.txt	-5.2000	38.1000	1	9131	12	31	2003	2597.1	1.3	6658.7	7176.5	   138.0	     1.0	171.3	2156.1	672.3	0.000	0.0	0.0	25735.95	128030.99	79085.542	66042.49	6275.96	5936.58	78.55
OliveGIS	21Aug20	10:52:00-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1750_519_ESP-AN.txt	-5.1000	38.2000	1	9131	12	31	2003	2592.0	3.0	6555.3	7014.3	   140.0	     1.0	207.2	2269.0	616.5	0.000	0.0	0.0	30329.15	162045.41	128687.273	78717.63	7195.21	5932.53	80.42
OliveGIS	21Aug20	10:52:10-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1741_528_ESP-AN.txt	-6.0000	37.3000	1	9131	12	31	2003	2631.8	0.0	7794.2	8361.1	   108.0	     1.0	71.0	1389.3	662.3	0.000	0.0	0.0	8356.83	44938.67	18241.734	8620.00	2665.52	3939.27	44.73
OliveGIS	21Aug20	10:52:19-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1775_530_ESP-AN.txt	-2.6000	37.1000	1	9131	12	31	2003	2599.2	9.2	2890.5	4486.6	   141.0	     1.0	299.4	2287.8	503.5	0.000	0.0	0.0	22438.11	142526.99	191362.276	66507.73	6080.98	3925.19	81.17
OliveGIS	21Aug20	10:52:26-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1780_525_ESP-AN.txt	-2.1000	37.6000	1	9131	12	31	2003	2092.3	6.5	1959.1	3735.2	   159.0	     1.0	423.2	2990.7	403.7	0.000	0.0	0.0	19170.95	125518.80	203547.135	39003.99	4125.88	2845.75	73.83
OliveGIS	21Aug20	10:52:36-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1745_524_ESP-AN.txt	-5.6000	37.7000	1	9131	12	31	2003	2622.0	0.0	7322.0	8103.3	   114.0	     1.0	70.5	1357.4	721.8	0.000	0.0	0.0	5270.51	28536.81	11374.127	6310.74	1745.00	2804.17	32.66
OliveGIS	21Aug20	10:52:47-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1740_529_ESP-AN.txt	-6.1000	37.2000	1	9131	12	31	2003	2631.1	0.0	7278.4	7751.4	   105.0	     1.0	64.0	1406.4	682.7	0.000	0.0	0.0	8118.38	43710.27	17728.642	7971.70	2557.99	3697.46	45.51
OliveGIS	21Aug20	10:52:56-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1774_531_ESP-AN.txt	-2.7000	37.0000	1	9131	12	31	2003	2178.3	25.6	666.8	672.9	   155.0	     1.0	472.3	2758.4	578.5	0.000	0.0	0.1	3714.32	24253.83	53387.770	32244.25	806.11	545.62	77.71
OliveGIS	21Aug20	10:53:05-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1739_530_ESP-AN.txt	-6.2000	37.1000	1	9131	12	31	2003	2639.1	0.0	7451.9	7838.1	   107.0	     1.0	64.1	1617.0	682.7	0.000	0.0	0.0	15068.55	78232.71	33039.297	26455.03	4279.76	5225.89	63.48
OliveGIS	21Aug20	10:53:16-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1748_521_ESP-AN.txt	-5.3000	38.0000	1	9131	12	31	2003	2614.5	0.8	6866.7	7668.4	   130.0	     1.0	132.5	1824.3	690.8	0.000	0.0	0.0	13803.78	69669.45	28367.783	46030.63	3713.55	4872.82	60.54
OliveGIS	21Aug20	10:53:24-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1753_516_ESP-AN.txt	-4.8000	38.5000	1	9131	12	31	2003	2600.5	5.5	6734.4	7247.0	   138.0	     1.0	228.4	2148.5	540.0	0.000	0.0	0.0	27892.71	140210.24	105186.025	77956.32	6472.75	6013.69	78.75
OliveGIS	21Aug20	10:53:34-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1744_525_ESP-AN.txt	-5.7000	37.6000	1	9131	12	31	2003	2624.9	0.1	7534.4	8348.9	   112.0	     1.0	84.0	1286.2	721.8	0.000	0.0	0.0	4177.04	22284.38	8676.506	3594.30	1380.44	2343.88	26.32
OliveGIS	21Aug20	10:53:47-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1742_527_ESP-AN.txt	-5.9000	37.4000	1	9131	12	31	2003	2629.7	0.1	7686.5	8310.8	   109.0	     1.0	77.2	1351.6	662.3	0.000	0.0	0.0	6130.69	33186.86	13349.383	6142.50	1996.36	3140.66	35.72
OliveGIS	21Aug20	10:53:56-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1751_518_ESP-AN.txt	-5.0000	38.3000	1	9131	12	31	2003	2599.3	4.1	6526.9	7026.5	   140.0	     1.0	217.5	2226.2	616.5	0.000	0.0	0.0	29760.24	155154.13	114047.645	60526.88	6884.48	5901.96	79.98
OliveGIS	21Aug20	10:54:05-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1746_523_ESP-AN.txt	-5.5000	37.8000	1	9131	12	31	2003	2615.5	0.0	7238.7	7988.3	   123.0	     1.0	78.6	1682.7	721.8	0.000	0.0	0.0	12123.73	62876.75	25265.537	27278.24	3459.47	4696.33	56.32
OliveGIS	21Aug20	10:54:15-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1737_532_ESP-AN.txt	-6.4000	36.9000	1	9131	12	31	2003	2629.5	0.0	7261.5	7552.6	   104.0	     1.0	41.4	1674.2	742.8	0.000	0.0	0.0	28254.05	146884.60	81756.484	64395.46	8783.78	6480.20	81.72
OliveGIS	21Aug20	10:54:24-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1772_533_ESP-AN.txt	-2.9000	36.8000	1	9131	12	31	2003	2625.9	1.1	7614.6	7752.1	   129.0	     1.0	93.3	1899.8	419.2	0.000	0.0	0.0	30807.17	171174.53	108933.171	63862.68	9370.03	6721.63	81.93
OliveGIS	21Aug20	10:54:33-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1765_522_ESP-AN.txt	-3.6000	37.9000	1	9131	12	31	2003	2604.7	2.1	7414.9	8206.3	   130.0	     1.0	168.2	1589.4	584.7	0.000	0.0	0.0	13755.05	69902.75	27748.398	21188.21	3746.44	5044.01	58.85
OliveGIS	21Aug20	10:54:42-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1756_531_ESP-AN.txt	-4.5000	37.0000	1	9131	12	31	2003	2342.2	2.6	1752.4	3233.9	   148.0	     1.0	266.8	2893.8	634.1	0.000	0.0	0.0	17072.14	103032.95	142818.157	42578.95	4328.93	2713.59	80.96
OliveGIS	21Aug20	10:54:50-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1761_526_ESP-AN.txt	-4.0000	37.5000	1	9131	12	31	2003	2376.2	8.5	2130.9	3837.0	   149.0	     1.0	378.3	2568.9	622.6	0.000	0.0	0.0	19006.13	117379.55	161561.933	50705.58	4799.32	3169.71	80.13
OliveGIS	21Aug20	10:54:58-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1752_535_ESP-AN.txt	-4.9000	36.6000	1	9131	12	31	2003	2610.9	0.0	6806.6	6794.0	   138.0	     1.0	102.2	2571.4	702.4	0.000	0.0	0.0	36881.95	217198.47	212960.250	107601.02	10116.35	6196.16	84.90
OliveGIS	21Aug20	10:55:06-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1770_517_ESP-AN.txt	-3.1000	38.4000	1	9131	12	31	2003	2597.2	11.2	6807.2	7167.0	   142.0	     1.0	286.9	2064.5	544.1	0.000	0.0	0.0	29859.34	166042.10	102635.893	50988.16	7107.68	5862.74	77.88
OliveGIS	21Aug20	10:55:16-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1726_525_ESP-AN.txt	-7.5000	37.6000	1	9131	12	31	2003	2632.9	0.3	6658.0	7179.6	   117.0	     1.0	90.1	1883.2	506.2	0.000	0.0	0.0	15004.13	75493.16	32348.250	44237.00	4092.32	4893.70	64.89
OliveGIS	21Aug20	10:55:25-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1767_520_ESP-AN.txt	-3.4000	38.1000	1	9131	12	31	2003	2604.1	5.0	7331.6	7919.3	   138.0	     1.0	229.8	1848.5	620.8	0.000	0.0	0.0	22466.22	114709.65	51826.126	61453.10	5813.29	6091.86	73.27
OliveGIS	21Aug20	10:55:35-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1754_533_ESP-AN.txt	-4.7000	36.8000	1	9131	12	31	2003	2621.0	0.0	7486.4	7566.5	   123.0	     1.0	90.9	2211.2	677.5	0.000	0.0	0.0	24489.74	129624.06	64209.441	65030.59	6379.97	5935.53	74.69
OliveGIS	21Aug20	10:55:43-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1763_524_ESP-AN.txt	-3.8000	37.7000	1	9131	12	31	2003	2260.3	9.4	7332.5	7384.3	   152.0	     1.0	387.8	2764.5	699.0	0.000	0.0	0.0	37525.82	242658.41	323554.859	60961.74	8957.23	5872.01	77.73
OliveGIS	21Aug20	10:55:52-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1728_523_ESP-AN.txt	-7.3000	37.8000	1	9131	12	31	2003	2617.0	0.4	7043.6	7592.2	   121.0	     1.0	94.8	2009.0	554.7	0.000	0.0	0.0	17387.10	87460.39	37649.985	65315.05	4661.00	5382.98	67.63
OliveGIS	21Aug20	10:56:00-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1757_530_ESP-AN.txt	-4.4000	37.1000	1	9131	12	31	2003	2442.9	4.4	1839.1	3312.0	   147.0	     1.0	281.5	2655.1	634.1	0.000	0.0	0.0	16634.52	101643.10	135607.954	44846.09	4282.29	2787.35	81.14
OliveGIS	21Aug20	10:56:09-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1766_521_ESP-AN.txt	-3.5000	38.0000	1	9131	12	31	2003	2599.6	2.6	7401.9	8253.9	   132.0	     1.0	180.6	1584.2	620.8	0.000	0.0	0.0	13929.15	70737.88	28180.278	18689.33	3777.13	5082.17	58.98
OliveGIS	21Aug20	10:56:18-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1732_519_ESP-AN.txt	-6.9000	38.2000	1	9131	12	31	2003	2622.6	1.7	6294.0	6856.6	   132.0	     1.0	141.0	2306.1	602.9	0.000	0.0	0.0	26156.24	131501.55	75047.181	90433.13	6351.62	5679.51	78.97
OliveGIS	21Aug20	10:56:28-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1727_524_ESP-AN.txt	-7.4000	37.7000	1	9131	12	31	2003	2626.5	0.3	6557.0	7050.0	   118.0	     1.0	86.5	1881.7	554.7	0.000	0.0	0.0	14787.69	75174.28	32601.960	47568.93	4134.54	4835.61	65.56
OliveGIS	21Aug20	10:56:36-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1762_525_ESP-AN.txt	-3.9000	37.6000	1	9131	12	31	2003	2187.5	13.7	4698.5	4759.0	   155.0	     1.0	431.8	2798.9	699.0	0.000	0.0	0.0	25388.63	168497.93	257926.351	56888.14	5832.72	3846.77	78.21
OliveGIS	21Aug20	10:56:44-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1753_534_ESP-AN.txt	-4.8000	36.7000	1	9131	12	31	2003	2616.0	0.0	7284.0	7288.3	   133.0	     1.0	104.5	2520.1	702.4	0.000	0.0	0.0	36878.75	208970.14	138906.449	79152.58	9244.29	6422.89	83.07
OliveGIS	21Aug20	10:56:54-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1751_536_ESP-AN.txt	-5.0000	36.5000	1	9131	12	31	2003	2629.4	0.0	7504.5	7419.1	   120.0	     1.0	24.4	2473.3	960.3	0.000	0.0	0.0	43625.11	249012.63	192636.522	207689.27	14091.45	7067.00	88.68
OliveGIS	21Aug20	10:57:03-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1760_527_ESP-AN.txt	-4.1000	37.4000	1	9131	12	31	2003	2445.9	6.5	1842.1	3377.1	   147.0	     1.0	351.4	2495.2	645.9	0.000	0.0	0.0	16578.07	100429.62	131678.395	44990.07	4302.94	2851.08	81.30
OliveGIS	21Aug20	10:57:12-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1729_522_ESP-AN.txt	-7.2000	37.9000	1	9131	12	31	2003	2622.3	0.8	6675.4	7286.8	   125.0	     1.0	110.2	2137.6	593.6	0.000	0.0	0.0	18780.88	94081.87	40736.371	93439.24	4845.53	5357.70	70.11
OliveGIS	21Aug20	10:57:21-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1755_532_ESP-AN.txt	-4.6000	36.9000	1	9131	12	31	2003	2565.5	0.1	6867.6	6836.4	   140.0	     1.0	168.9	2752.8	654.9	0.000	0.0	0.0	35430.06	213784.68	299610.381	101339.47	8867.21	5813.24	81.08
OliveGIS	21Aug20	10:57:29-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1764_523_ESP-AN.txt	-3.7000	37.8000	1	9131	12	31	2003	2599.9	7.5	7527.4	7935.1	   136.0	     1.0	221.8	1999.3	679.8	0.000	0.0	0.0	28845.27	151515.82	79119.499	80783.88	7438.28	6556.15	78.47
OliveGIS	21Aug20	10:57:39-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1752_526_ESP-AN.txt	-4.9000	37.5000	1	9131	12	31	2003	2621.6	0.3	7200.0	7849.3	   116.0	     1.0	109.4	1481.4	631.3	0.000	0.0	0.0	7884.06	40602.88	15196.381	7192.13	2290.35	3646.02	44.29
OliveGIS	21Aug20	10:57:50-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1743_535_ESP-AN.txt	-5.8000	36.6000	1	9131	12	31	2003	2630.8	0.0	6803.5	7112.8	   114.0	     1.0	55.9	1794.8	802.9	0.000	0.0	0.0	20522.37	106419.46	52134.795	65747.90	6193.29	5724.62	76.55
OliveGIS	21Aug20	10:58:01-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1756_522_ESP-AN.txt	-4.5000	37.9000	1	9131	12	31	2003	2615.3	1.1	7040.5	7965.5	   122.0	     1.0	133.3	1430.5	550.5	0.000	0.0	0.0	5931.88	29656.32	11355.399	6014.57	1690.80	2978.02	35.56
OliveGIS	21Aug20	10:58:11-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1747_531_ESP-AN.txt	-5.4000	37.0000	1	9131	12	31	2003	2618.3	0.1	7231.4	7788.4	   126.0	     1.0	110.4	1951.6	628.5	0.000	0.0	0.0	21497.31	110212.97	51087.829	77339.56	6013.99	6062.05	74.14
OliveGIS	21Aug20	10:58:21-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1745_533_ESP-AN.txt	-5.6000	36.8000	1	9131	12	31	2003	2628.4	0.0	7246.9	7772.7	   121.0	     1.0	73.0	1865.3	808.1	0.000	0.0	0.0	19420.43	100576.75	46061.447	71204.10	5606.28	5870.68	71.83
