Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	21Aug20	10:51:05-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1738_531_ESP-AN.txt	-6.3000	37.0000	1	7305	12	31	1998	2654.1	0.0	8611.1	9145.9	    89.0	     1.0	23.2	1710.9	411.4	0.000	0.0	0.0	23446.33	117269.77	52447.731	16841.24	6892.16	7030.36	73.22
OliveGIS	21Aug20	10:51:16-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1747_522_ESP-AN.txt	-5.4000	37.9000	1	7305	12	31	1998	2624.5	0.0	6165.9	6616.8	   118.0	     1.0	65.2	2345.9	436.7	0.000	0.0	0.0	17718.05	93074.25	40668.912	20397.98	4583.09	4845.61	70.01
OliveGIS	21Aug20	10:51:25-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1773_532_ESP-AN.txt	-2.8000	36.9000	1	7305	12	31	1998	2007.5	1.0	2481.6	4125.6	   164.0	     1.0	336.5	3526.9	217.2	0.000	0.0	0.0	19310.97	123105.59	185152.399	73057.55	4218.40	3129.91	72.79
OliveGIS	21Aug20	10:51:34-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1743_526_ESP-AN.txt	-5.8000	37.5000	1	7305	12	31	1998	2645.4	0.0	8011.0	8757.9	    96.0	     1.0	44.3	1596.0	402.9	0.000	0.0	0.0	14667.34	76204.84	31673.153	9460.24	4594.48	5679.02	62.20
OliveGIS	21Aug20	10:51:44-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1752_517_ESP-AN.txt	-4.9000	38.4000	1	7305	12	31	1998	2534.1	0.3	2331.0	3522.7	   141.0	     1.0	220.9	2976.2	399.2	0.000	0.0	0.0	17180.76	110255.22	114620.924	56389.51	4044.68	2927.21	79.60
OliveGIS	21Aug20	10:51:51-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1749_520_ESP-AN.txt	-5.2000	38.1000	1	7305	12	31	1998	2615.6	0.0	5887.2	6069.1	   137.0	     1.0	114.8	2896.9	439.4	0.000	0.0	0.0	30081.88	185097.37	126763.955	105456.30	7169.25	5174.30	80.48
OliveGIS	21Aug20	10:51:59-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1750_519_ESP-AN.txt	-5.1000	38.2000	1	7305	12	31	1998	2545.6	0.1	5549.9	5727.3	   140.0	     1.0	208.2	2993.4	422.8	0.000	0.0	0.0	27826.81	180613.76	200764.407	105032.58	6500.01	4666.68	78.31
OliveGIS	21Aug20	10:52:08-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1741_528_ESP-AN.txt	-6.0000	37.3000	1	7305	12	31	1998	2649.5	0.0	8052.4	8711.3	    93.0	     1.0	36.0	1666.1	402.9	0.000	0.0	0.0	17177.06	87872.18	37355.936	11440.52	5237.17	6086.17	66.72
OliveGIS	21Aug20	10:52:18-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1775_530_ESP-AN.txt	-2.6000	37.1000	1	7305	12	31	1998	2508.0	0.1	1844.4	2957.0	   137.0	     1.0	206.6	3008.0	291.0	0.000	0.0	0.0	15231.06	92723.94	106521.601	45602.37	3525.81	2506.00	80.75
OliveGIS	21Aug20	10:52:26-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1780_525_ESP-AN.txt	-2.1000	37.6000	1	7305	12	31	1998	1997.0	1.1	2321.5	3979.6	   161.0	     1.0	364.8	3597.9	281.2	0.000	0.0	0.0	18037.99	107281.31	162947.440	40518.11	3959.34	2972.54	71.65
OliveGIS	21Aug20	10:52:34-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1745_524_ESP-AN.txt	-5.6000	37.7000	1	7305	12	31	1998	2652.7	0.0	7112.6	7867.7	   100.0	     1.0	33.7	1696.7	435.7	0.000	0.0	0.0	12269.23	64792.98	26500.507	7833.45	3935.89	4975.42	60.30
OliveGIS	21Aug20	10:52:46-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1740_529_ESP-AN.txt	-6.1000	37.2000	1	7305	12	31	1998	2660.7	0.0	8422.5	9039.5	    88.0	     1.0	29.3	1649.3	411.4	0.000	0.0	0.0	18706.16	95315.30	40698.894	12576.44	5623.71	6429.05	67.68
OliveGIS	21Aug20	10:52:55-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1774_531_ESP-AN.txt	-2.7000	37.0000	1	7305	12	31	1998	2084.7	0.9	2998.7	4978.7	   160.0	     1.0	336.8	3474.1	368.7	0.000	0.0	0.0	26220.95	168644.97	175352.353	59301.16	4588.19	3702.10	72.05
OliveGIS	21Aug20	10:53:04-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1739_530_ESP-AN.txt	-6.2000	37.1000	1	7305	12	31	1998	2660.2	0.0	8428.9	8894.0	    90.0	     1.0	29.9	1894.9	411.4	0.000	0.0	0.0	22672.11	110271.72	47336.592	14685.86	6239.09	6763.34	72.17
OliveGIS	21Aug20	10:53:15-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1748_521_ESP-AN.txt	-5.3000	38.0000	1	7305	12	31	1998	2621.1	0.0	5973.4	6412.7	   121.0	     1.0	82.3	2383.7	436.7	0.000	0.0	0.0	18980.96	101931.14	46443.580	23292.80	4717.33	4747.00	70.92
