Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	21Aug20	10:51:02-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1738_531_ESP-AN.txt	-6.3000	37.0000	1	2557	12	31	1985	2627.7	0.4	8296.9	8730.9	   104.0	     1.0	66.5	1690.3	523.1	0.000	0.0	0.0	24072.92	116684.03	53327.732	36381.70	6945.92	7004.98	75.41
OliveGIS	21Aug20	10:51:13-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1747_522_ESP-AN.txt	-5.4000	37.9000	1	2557	12	31	1985	2612.6	1.6	5909.4	6215.8	   125.0	     1.0	135.4	1997.0	577.1	0.000	0.0	0.0	18779.19	91925.27	48694.651	74921.77	5279.93	5138.71	77.46
OliveGIS	21Aug20	10:51:23-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1773_532_ESP-AN.txt	-2.8000	36.9000	1	2557	12	31	1985	2022.9	21.9	6928.6	7280.9	   167.0	     1.0	474.5	3212.3	384.2	0.000	0.0	0.0	60006.04	327445.80	501386.051	123812.32	10796.02	6204.16	81.66
OliveGIS	21Aug20	10:51:30-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1743_526_ESP-AN.txt	-5.8000	37.5000	1	2557	12	31	1985	2624.4	1.4	8398.3	9026.4	   107.0	     1.0	97.2	1576.3	551.4	0.000	0.0	0.0	16501.62	86785.04	37847.043	16573.03	5353.54	6203.86	65.23
OliveGIS	21Aug20	10:51:41-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1752_517_ESP-AN.txt	-4.9000	38.4000	1	2557	12	31	1985	2565.6	7.0	5750.9	5820.6	   152.0	     1.0	311.7	2596.8	529.2	0.000	0.0	0.0	31569.81	213467.18	288538.143	92181.49	7481.59	5081.77	82.95
OliveGIS	21Aug20	10:51:49-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1749_520_ESP-AN.txt	-5.2000	38.1000	1	2557	12	31	1985	2599.5	5.5	5719.0	5828.4	   144.0	     1.0	200.0	2400.3	610.9	0.000	0.0	0.0	25348.51	130827.24	174618.504	75249.09	6594.07	5135.97	82.67
OliveGIS	21Aug20	10:51:57-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1750_519_ESP-AN.txt	-5.1000	38.2000	1	2557	12	31	1985	2592.7	7.3	5628.4	5697.7	   151.0	     1.0	300.2	2575.9	590.1	0.000	0.0	0.0	29990.63	191321.29	249430.702	87404.01	7177.49	4975.49	82.12
OliveGIS	21Aug20	10:52:05-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1741_528_ESP-AN.txt	-6.0000	37.3000	1	2557	12	31	1985	2628.4	0.8	8546.3	9099.8	   106.0	     1.0	84.3	1651.1	551.4	0.000	0.0	0.0	18757.47	96399.29	42366.541	19447.37	5860.96	6556.65	68.16
OliveGIS	21Aug20	10:52:16-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1775_530_ESP-AN.txt	-2.6000	37.1000	1	2557	12	31	1985	2482.9	3.9	4983.4	5439.0	   147.0	     1.0	293.6	2710.2	366.0	0.000	0.0	0.0	33564.99	213251.86	213661.919	109379.64	7455.33	4739.34	84.03
OliveGIS	21Aug20	10:52:23-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1780_525_ESP-AN.txt	-2.1000	37.6000	1	2557	12	31	1985	1955.4	13.0	3241.3	4841.5	   166.0	     1.0	464.3	3374.8	352.8	0.000	0.0	0.0	38497.13	199791.06	309688.593	75866.48	6175.61	4020.79	79.17
OliveGIS	21Aug20	10:52:31-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1745_524_ESP-AN.txt	-5.6000	37.7000	1	2557	12	31	1985	2620.0	0.3	7591.1	8253.0	   109.0	     1.0	86.5	1518.6	608.4	0.000	0.0	0.0	14806.90	79258.58	35237.863	17772.66	5025.18	5711.68	65.65
