Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	21Aug20	10:51:11-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1738_531_ESP-AN.txt	-6.3000	37.0000	1	14245	12	31	2017	2644.2	0.0	10347.9	11283.7	    98.0	     1.0	44.2	753.9	340.7	0.000	0.0	0.0	12515.68	71087.66	28994.706	8009.54	4564.87	6083.92	51.63
OliveGIS	21Aug20	10:51:21-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1747_522_ESP-AN.txt	-5.4000	37.9000	1	14245	12	31	2017	2628.9	0.0	7912.4	9028.3	   109.0	     1.0	80.8	1163.6	364.8	0.000	0.0	0.0	11971.11	64822.77	24855.309	8432.34	3758.48	5138.63	54.33
OliveGIS	21Aug20	10:51:28-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1773_532_ESP-AN.txt	-2.8000	36.9000	1	14245	12	31	2017	2439.1	6.3	2078.7	3761.4	   145.0	     1.0	338.5	2607.9	246.6	0.000	0.0	0.0	22992.16	139860.32	182846.442	79540.55	5962.49	3378.54	85.76
OliveGIS	21Aug20	10:51:40-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1743_526_ESP-AN.txt	-5.8000	37.5000	1	14245	12	31	2017	2639.7	0.0	9699.1	11014.8	   100.0	     1.0	61.7	676.7	367.9	0.000	0.0	0.0	5556.87	33865.14	12615.457	3465.85	2273.75	3532.87	30.29
OliveGIS	21Aug20	10:51:47-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1752_517_ESP-AN.txt	-4.9000	38.4000	1	14245	12	31	2017	2610.8	0.5	3875.4	4363.3	   125.0	     1.0	167.6	1665.0	386.2	0.000	0.0	0.0	14184.08	70634.74	34653.677	27649.67	3832.70	3605.44	77.97
OliveGIS	21Aug20	10:51:55-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1749_520_ESP-AN.txt	-5.2000	38.1000	1	14245	12	31	2017	2617.1	0.2	7110.6	7905.2	   120.0	     1.0	125.0	1515.4	373.4	0.000	0.0	0.0	19526.98	100019.48	47036.319	24568.68	5735.15	5934.68	71.78
OliveGIS	21Aug20	10:52:03-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1750_519_ESP-AN.txt	-5.1000	38.2000	1	14245	12	31	2017	2614.7	0.4	6495.6	7124.9	   125.0	     1.0	159.1	1673.8	395.7	0.000	0.0	0.0	22182.49	110691.84	53920.040	46051.72	5908.93	5716.61	76.53
OliveGIS	21Aug20	10:52:14-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1741_528_ESP-AN.txt	-6.0000	37.3000	1	14245	12	31	2017	2651.2	0.0	9891.3	11076.2	    99.0	     1.0	52.3	728.8	367.9	0.000	0.0	0.0	7390.93	44291.67	16952.024	4598.57	2925.87	4358.60	37.33
OliveGIS	21Aug20	10:52:22-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1775_530_ESP-AN.txt	-2.6000	37.1000	1	14245	12	31	2017	2603.1	1.1	4158.3	4405.4	   131.0	     1.0	185.7	1971.7	309.1	0.000	0.0	0.0	20428.35	108710.99	76280.719	77113.54	5529.11	3945.14	84.05
OliveGIS	21Aug20	10:52:29-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1780_525_ESP-AN.txt	-2.1000	37.6000	1	14245	12	31	2017	2308.7	4.3	1931.4	3464.5	   149.0	     1.0	380.8	2880.8	305.9	0.000	0.0	0.0	22006.31	127753.94	174143.025	69649.44	5157.27	3014.12	83.87
