Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	21Aug20	10:51:08-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1738_531_ESP-AN.txt	-6.3000	37.0000	1	10227	12	31	2006	2624.4	0.0	8237.2	8743.4	   109.0	     1.0	66.7	1333.7	703.2	0.000	0.0	0.0	18884.92	101628.79	44997.581	14552.91	6051.52	6201.25	68.31
OliveGIS	21Aug20	10:51:18-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1747_522_ESP-AN.txt	-5.4000	37.9000	1	10227	12	31	2006	2617.5	0.1	8067.5	8869.8	   121.0	     1.0	127.0	1473.0	693.9	0.000	0.0	0.0	13835.69	73358.56	29318.972	10695.93	4282.54	5417.07	58.39
OliveGIS	21Aug20	10:51:26-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1773_532_ESP-AN.txt	-2.8000	36.9000	1	10227	12	31	2006	2239.6	8.2	7258.3	7439.5	   148.0	     1.0	396.2	2910.5	442.3	0.000	0.0	0.0	50933.53	327783.14	326234.627	110530.80	11319.07	6325.75	82.75
OliveGIS	21Aug20	10:51:36-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1743_526_ESP-AN.txt	-5.8000	37.5000	1	10227	12	31	2006	2619.3	0.0	7959.3	8832.1	   111.0	     1.0	97.6	1121.0	674.1	0.000	0.0	0.0	9397.34	53077.68	21675.453	4940.93	3204.93	4193.57	45.37
OliveGIS	21Aug20	10:51:45-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1752_517_ESP-AN.txt	-4.9000	38.4000	1	10227	12	31	2006	2595.4	1.4	5431.4	6618.7	   134.0	     1.0	230.5	2107.8	524.9	0.000	0.0	0.0	28942.21	154819.60	96680.272	43739.83	7323.77	5636.76	80.51
OliveGIS	21Aug20	10:51:53-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1749_520_ESP-AN.txt	-5.2000	38.1000	1	10227	12	31	2006	2609.2	0.8	8382.4	8951.0	   132.0	     1.0	188.9	1891.6	708.3	0.000	0.0	0.0	28173.31	153683.89	73884.183	31304.21	7710.95	6889.60	73.47
OliveGIS	21Aug20	10:52:00-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1750_519_ESP-AN.txt	-5.1000	38.2000	1	10227	12	31	2006	2605.3	1.9	7151.8	7522.0	   135.0	     1.0	228.2	2069.7	669.4	0.000	0.0	0.0	33153.04	175314.26	105709.835	58688.99	8289.13	6398.69	80.60
OliveGIS	21Aug20	10:52:11-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1741_528_ESP-AN.txt	-6.0000	37.3000	1	10227	12	31	2006	2625.3	0.0	8149.2	8917.9	   110.0	     1.0	83.6	1208.7	674.1	0.000	0.0	0.0	11293.52	64265.43	26832.614	6577.71	3871.79	4770.40	51.28
OliveGIS	21Aug20	10:52:20-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1775_530_ESP-AN.txt	-2.6000	37.1000	1	10227	12	31	2006	2594.2	2.5	2447.8	4068.9	   132.0	     1.0	218.4	2333.9	500.6	0.000	0.0	0.0	23594.13	129113.44	98131.932	69848.16	5945.73	3789.48	85.80
OliveGIS	21Aug20	10:52:27-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1780_525_ESP-AN.txt	-2.1000	37.6000	1	10227	12	31	2006	2178.9	8.4	2219.1	3142.1	   148.0	     1.0	382.6	3081.6	416.4	0.000	0.0	0.0	22786.60	142586.73	148862.498	57122.49	4731.06	2732.44	83.82
OliveGIS	21Aug20	10:52:37-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1745_524_ESP-AN.txt	-5.6000	37.7000	1	10227	12	31	2006	2633.9	0.0	8009.5	9037.5	   113.0	     1.0	80.5	1090.6	720.4	0.000	0.0	0.0	9056.88	53374.26	22118.006	4791.99	3295.39	4171.00	43.89
OliveGIS	21Aug20	10:52:48-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1740_529_ESP-AN.txt	-6.1000	37.2000	1	10227	12	31	2006	2638.3	0.0	7893.8	8497.2	   107.0	     1.0	76.0	1286.2	703.2	0.000	0.0	0.0	14129.38	79044.27	33673.095	9409.43	4687.64	5323.94	59.89
OliveGIS	21Aug20	10:52:57-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1774_531_ESP-AN.txt	-2.7000	37.0000	1	10227	12	31	2006	2291.6	7.5	7211.7	7308.9	   143.0	     1.0	379.4	2857.0	613.4	0.000	0.0	0.0	47127.88	287348.68	321827.659	130450.75	10072.54	6232.70	82.31
OliveGIS	21Aug20	10:53:06-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1739_530_ESP-AN.txt	-6.2000	37.1000	1	10227	12	31	2006	2630.4	0.0	8040.1	8468.9	   109.0	     1.0	76.1	1515.5	703.2	0.000	0.0	0.0	17423.97	92612.53	39656.267	12485.87	5414.25	5861.46	66.40
OliveGIS	21Aug20	10:53:16-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1748_521_ESP-AN.txt	-5.3000	38.0000	1	10227	12	31	2006	2600.6	0.3	7842.5	8670.8	   122.0	     1.0	149.3	1478.1	693.9	0.000	0.0	0.0	12927.05	67650.04	26879.940	10290.32	3941.24	5123.68	56.84
OliveGIS	21Aug20	10:53:25-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1753_516_ESP-AN.txt	-4.8000	38.5000	1	10227	12	31	2006	2597.4	3.1	7461.5	7863.1	   133.0	     1.0	243.7	1976.9	524.9	0.000	0.0	0.0	30144.01	161012.36	85580.183	36730.56	7629.01	6375.78	77.32
OliveGIS	21Aug20	10:53:36-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1744_525_ESP-AN.txt	-5.7000	37.6000	1	10227	12	31	2006	2629.3	0.0	8222.1	9312.6	   111.0	     1.0	95.8	1011.3	720.4	0.000	0.0	0.0	8535.03	49708.61	19209.737	3884.19	3007.32	3996.98	40.90
OliveGIS	21Aug20	10:53:47-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1742_527_ESP-AN.txt	-5.9000	37.4000	1	10227	12	31	2006	2618.3	0.0	8019.5	8849.9	   110.0	     1.0	91.3	1157.8	674.1	0.000	0.0	0.0	10571.09	59564.72	24409.058	5792.26	3574.85	4556.58	49.32
OliveGIS	21Aug20	10:53:56-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1751_518_ESP-AN.txt	-5.0000	38.3000	1	10227	12	31	2006	2598.9	2.5	7342.4	7759.7	   134.0	     1.0	238.4	2027.1	669.4	0.000	0.0	0.0	31613.02	170272.87	95333.968	50686.70	7926.44	6387.75	78.37
OliveGIS	21Aug20	10:54:06-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1746_523_ESP-AN.txt	-5.5000	37.8000	1	10227	12	31	2006	2622.6	0.0	8273.6	9121.0	   119.0	     1.0	89.7	1400.0	720.4	0.000	0.0	0.0	12014.66	66000.55	26327.385	8070.65	3881.61	5121.88	53.63
OliveGIS	21Aug20	10:54:16-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1737_532_ESP-AN.txt	-6.4000	36.9000	1	10227	12	31	2006	2630.3	0.0	7762.1	8007.9	   108.0	     1.0	46.9	1572.1	696.9	0.000	0.0	0.0	29315.60	140832.35	69317.883	31903.62	8136.58	6792.72	80.92
OliveGIS	21Aug20	10:54:25-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1772_533_ESP-AN.txt	-2.9000	36.8000	1	10227	12	31	2006	2603.1	0.0	7125.1	7215.2	   120.0	     1.0	82.4	2026.0	442.3	0.000	0.0	0.0	33782.38	178046.77	105728.039	79222.87	9717.74	6639.86	85.45
OliveGIS	21Aug20	10:54:34-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1765_522_ESP-AN.txt	-3.6000	37.9000	1	10227	12	31	2006	2601.8	0.8	8104.7	8882.8	   122.0	     1.0	166.6	1342.5	457.8	0.000	0.0	0.0	13480.14	72584.43	30669.845	11942.78	4370.70	5434.10	58.78
