Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	21Aug20	10:51:03-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1738_531_ESP-AN.txt	-6.3000	37.0000	1	4018	12	31	1989	2638.4	0.0	7399.8	8024.2	   103.0	     1.0	37.5	1560.7	875.7	0.000	0.0	0.0	20663.33	109098.76	49704.715	16266.91	6288.71	6165.89	73.45
OliveGIS	21Aug20	10:51:14-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1747_522_ESP-AN.txt	-5.4000	37.9000	1	4018	12	31	1989	2625.8	0.0	7346.4	8209.8	   124.0	     1.0	81.6	1896.2	771.0	0.000	0.0	0.0	21667.64	120775.55	60812.837	24971.22	6364.16	6048.72	70.35
OliveGIS	21Aug20	10:51:23-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1773_532_ESP-AN.txt	-2.8000	36.9000	1	4018	12	31	1989	1992.5	1.1	2969.3	4284.8	   167.0	     1.0	355.2	3417.8	617.0	0.000	0.0	0.0	23553.34	143449.82	281260.532	57793.67	5324.97	3335.22	74.76
OliveGIS	21Aug20	10:51:31-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1743_526_ESP-AN.txt	-5.8000	37.5000	1	4018	12	31	1989	2638.1	0.0	6939.1	7837.7	   108.0	     1.0	55.9	1452.6	896.0	0.000	0.0	0.0	11133.40	59680.06	23875.265	7632.91	3623.91	4727.99	57.72
OliveGIS	21Aug20	10:51:42-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1752_517_ESP-AN.txt	-4.9000	38.4000	1	4018	12	31	1989	2606.2	0.6	2503.2	3383.1	   140.0	     1.0	202.3	2526.5	650.3	0.000	0.0	0.0	20200.15	117921.35	146298.439	69223.93	5186.05	3150.54	85.83
OliveGIS	21Aug20	10:51:50-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1749_520_ESP-AN.txt	-5.2000	38.1000	1	4018	12	31	1989	2616.0	0.0	6251.4	6664.4	   134.0	     1.0	134.7	2359.6	792.5	0.000	0.0	0.0	28773.25	156049.00	149167.705	74461.46	7979.31	5808.91	82.41
OliveGIS	21Aug20	10:51:58-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1750_519_ESP-AN.txt	-5.1000	38.2000	1	4018	12	31	1989	2601.5	0.2	4604.0	5067.9	   138.0	     1.0	185.2	2499.3	743.6	0.000	0.0	0.0	28727.72	161383.25	167751.900	83231.48	7375.01	4628.51	85.28
OliveGIS	21Aug20	10:52:06-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1741_528_ESP-AN.txt	-6.0000	37.3000	1	4018	12	31	1989	2638.1	0.0	7111.3	7905.6	   105.0	     1.0	45.6	1506.1	896.0	0.000	0.0	0.0	13224.53	70400.33	29135.270	9096.10	4244.64	5146.80	62.33
OliveGIS	21Aug20	10:52:16-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1775_530_ESP-AN.txt	-2.6000	37.1000	1	4018	12	31	1989	2414.4	0.0	2711.2	3933.7	   145.0	     1.0	209.3	3016.1	655.9	0.000	0.0	0.0	23351.54	140976.92	170031.136	66265.72	5656.99	3349.09	82.04
OliveGIS	21Aug20	10:52:24-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1780_525_ESP-AN.txt	-2.1000	37.6000	1	4018	12	31	1989	1872.5	1.9	2733.1	4517.1	   169.0	     1.0	382.5	3639.8	591.1	0.000	0.0	0.0	23198.72	147373.44	221699.769	26655.76	4887.50	3294.27	69.99
