Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	21Aug20	10:51:04-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1738_531_ESP-AN.txt	-6.3000	37.0000	1	5844	12	31	1994	2648.5	0.0	8056.0	8521.8	    99.0	     1.0	54.6	1680.3	301.8	0.000	0.0	0.0	23903.97	119985.42	56253.969	60228.35	7044.03	6877.07	75.82
OliveGIS	21Aug20	10:51:15-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1747_522_ESP-AN.txt	-5.4000	37.9000	1	5844	12	31	1994	2616.4	0.0	6994.7	7512.8	   120.0	     1.0	110.7	1974.5	308.2	0.000	0.0	0.0	23687.24	118749.88	57020.127	68872.39	6527.35	6187.43	77.52
OliveGIS	21Aug20	10:51:24-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1773_532_ESP-AN.txt	-2.8000	36.9000	1	5844	12	31	1994	2201.6	7.5	2805.3	4011.1	   153.0	     1.0	338.8	2938.5	229.2	0.000	0.0	0.0	17879.80	107572.94	256502.987	47827.79	4213.49	3146.53	74.65
OliveGIS	21Aug20	10:51:33-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1743_526_ESP-AN.txt	-5.8000	37.5000	1	5844	12	31	1994	2627.4	0.0	8803.6	9545.0	   103.0	     1.0	84.0	1608.1	297.1	0.000	0.0	0.0	15874.99	82876.54	34702.867	22540.39	4940.70	6150.44	61.55
OliveGIS	21Aug20	10:51:43-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1752_517_ESP-AN.txt	-4.9000	38.4000	1	5844	12	31	1994	2598.6	1.4	2169.8	3585.0	   136.0	     1.0	230.4	2598.0	309.3	0.000	0.0	0.0	18429.85	110891.24	141376.720	56747.37	4682.08	3150.78	81.21
OliveGIS	21Aug20	10:51:51-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1749_520_ESP-AN.txt	-5.2000	38.1000	1	5844	12	31	1994	2604.1	1.1	5875.2	6085.6	   127.0	     1.0	169.2	2427.6	310.2	0.000	0.0	0.0	27693.31	158534.76	124618.592	73918.26	7062.82	5215.79	81.09
OliveGIS	21Aug20	10:51:58-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1750_519_ESP-AN.txt	-5.1000	38.2000	1	5844	12	31	1994	2604.2	1.7	3932.9	5081.0	   134.0	     1.0	213.2	2586.9	321.5	0.000	0.0	0.0	25849.28	153219.29	181111.542	78580.63	6324.20	4398.68	80.99
OliveGIS	21Aug20	10:52:07-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1741_528_ESP-AN.txt	-6.0000	37.3000	1	5844	12	31	1994	2630.8	0.0	8942.2	9588.1	   101.0	     1.0	71.6	1679.4	297.1	0.000	0.0	0.0	19018.13	97276.14	41928.033	25560.04	5728.93	6697.76	66.49
OliveGIS	21Aug20	10:52:17-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1775_530_ESP-AN.txt	-2.6000	37.1000	1	5844	12	31	1994	2617.3	1.7	1889.0	3406.3	   137.0	     1.0	214.6	2440.6	278.6	0.000	0.0	0.0	16531.05	94152.55	116302.867	56361.13	4082.91	3033.82	81.39
OliveGIS	21Aug20	10:52:25-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1780_525_ESP-AN.txt	-2.1000	37.6000	1	5844	12	31	1994	2149.0	4.0	1789.1	3345.3	   152.0	     1.0	351.8	3168.1	194.5	0.000	0.0	0.0	13980.56	79638.35	180803.384	43571.62	2992.94	2523.36	71.33
OliveGIS	21Aug20	10:52:33-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1745_524_ESP-AN.txt	-5.6000	37.7000	1	5844	12	31	1994	2634.9	0.0	8425.4	9275.1	   104.0	     1.0	71.3	1555.8	318.0	0.000	0.0	0.0	15613.89	83531.54	35896.297	20813.81	5144.62	6164.02	62.99
OliveGIS	21Aug20	10:52:45-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1740_529_ESP-AN.txt	-6.1000	37.2000	1	5844	12	31	1994	2643.7	0.0	7955.0	8545.9	    98.0	     1.0	62.8	1628.7	301.8	0.000	0.0	0.0	18449.33	94187.19	41399.893	29259.98	5576.42	6224.34	68.96
OliveGIS	21Aug20	10:52:55-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1774_531_ESP-AN.txt	-2.7000	37.0000	1	5844	12	31	1994	2295.9	7.4	3254.7	4827.2	   150.0	     1.0	355.9	2837.2	337.2	0.000	0.0	0.0	19935.80	114631.81	230567.817	64342.79	4562.00	3700.82	73.20
OliveGIS	21Aug20	10:53:03-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1739_530_ESP-AN.txt	-6.2000	37.1000	1	5844	12	31	1994	2648.6	0.0	8417.1	8842.2	   100.0	     1.0	62.9	1882.6	301.8	0.000	0.0	0.0	24479.25	121162.71	54848.792	44353.18	6840.91	6985.51	74.58
OliveGIS	21Aug20	10:53:14-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1748_521_ESP-AN.txt	-5.3000	38.0000	1	5844	12	31	1994	2615.9	0.4	6855.8	7361.1	   121.0	     1.0	131.9	1999.0	308.2	0.000	0.0	0.0	24198.40	120797.43	67526.712	61808.23	6476.40	6075.63	77.80
OliveGIS	21Aug20	10:53:23-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1753_516_ESP-AN.txt	-4.8000	38.5000	1	5844	12	31	1994	2603.4	3.3	5866.2	6120.9	   132.0	     1.0	242.9	2483.9	309.3	0.000	0.0	0.0	28959.21	176967.70	188934.739	52028.84	7219.21	5080.83	78.45
OliveGIS	21Aug20	10:53:32-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1744_525_ESP-AN.txt	-5.7000	37.6000	1	5844	12	31	1994	2636.3	0.0	8916.2	9863.9	   103.0	     1.0	85.5	1478.1	318.0	0.000	0.0	0.0	14034.43	75970.36	31271.700	15769.31	4676.75	5998.80	57.94
OliveGIS	21Aug20	10:53:44-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1742_527_ESP-AN.txt	-5.9000	37.4000	1	5844	12	31	1994	2643.7	0.0	8963.1	9669.8	   102.0	     1.0	78.3	1625.6	297.1	0.000	0.0	0.0	17885.46	92793.02	39610.195	22905.74	5500.73	6587.26	64.61
