Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	21Aug20	10:51:08-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1738_531_ESP-AN.txt	-6.3000	37.0000	1	11323	12	31	2009	2634.3	0.2	8877.9	9486.6	   102.0	     1.0	53.5	1259.1	585.5	0.000	0.0	0.0	19917.78	103932.39	46991.009	19253.34	6452.61	6923.92	69.70
OliveGIS	21Aug20	10:51:19-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1747_522_ESP-AN.txt	-5.4000	37.9000	1	11323	12	31	2009	2620.2	0.8	6853.3	7513.9	   123.0	     1.0	109.5	1539.7	542.6	0.000	0.0	0.0	13337.05	70631.35	31547.944	29400.83	4365.79	5108.57	64.79
OliveGIS	21Aug20	10:51:26-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1773_532_ESP-AN.txt	-2.8000	36.9000	1	11323	12	31	2009	2215.1	19.5	4001.6	4122.5	   161.0	     1.0	453.7	2787.6	474.3	0.000	0.0	0.1	26418.13	169606.07	199646.785	63179.79	5157.85	3423.19	80.04
OliveGIS	21Aug20	10:51:37-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1743_526_ESP-AN.txt	-5.8000	37.5000	1	11323	12	31	2009	2634.4	0.9	8304.9	9249.0	   104.0	     1.0	79.8	1009.7	568.3	0.000	0.0	0.0	7533.26	44633.98	17175.560	6161.70	2896.25	4167.37	42.89
OliveGIS	21Aug20	10:51:46-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1752_517_ESP-AN.txt	-4.9000	38.4000	1	11323	12	31	2009	2599.9	2.5	2439.8	3903.8	   139.0	     1.0	226.7	2285.0	487.3	0.000	0.0	0.0	18289.37	104427.74	93391.714	45723.26	4766.14	3434.28	81.61
OliveGIS	21Aug20	10:51:54-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1749_520_ESP-AN.txt	-5.2000	38.1000	1	11323	12	31	2009	2606.2	2.0	6878.1	7314.7	   132.0	     1.0	170.2	1992.2	606.5	0.000	0.0	0.0	25892.70	137354.85	117426.968	78438.73	7136.93	6049.78	78.29
OliveGIS	21Aug20	10:52:01-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1750_519_ESP-AN.txt	-5.1000	38.2000	1	11323	12	31	2009	2598.6	2.8	6196.9	6454.4	   138.0	     1.0	214.1	2242.7	535.3	0.000	0.0	0.0	27351.17	150572.42	143821.765	76149.17	7230.86	5479.99	80.37
OliveGIS	21Aug20	10:52:11-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1741_528_ESP-AN.txt	-6.0000	37.3000	1	11323	12	31	2009	2642.8	0.4	8826.3	9695.4	   102.0	     1.0	68.3	1068.6	568.3	0.000	0.0	0.0	8782.83	51091.94	19982.590	6506.97	3309.34	4666.78	45.83
OliveGIS	21Aug20	10:52:20-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1775_530_ESP-AN.txt	-2.6000	37.1000	1	11323	12	31	2009	2595.9	1.2	2245.7	3590.7	   142.0	     1.0	244.0	2477.4	445.6	0.000	0.0	0.0	23226.63	136082.74	132840.416	66120.54	5409.55	3294.14	84.88
OliveGIS	21Aug20	10:52:27-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1780_525_ESP-AN.txt	-2.1000	37.6000	1	11323	12	31	2009	2156.8	3.5	2307.3	3374.6	   159.0	     1.0	414.2	3043.3	444.7	0.000	0.1	0.5	22419.73	132055.19	201306.018	54233.17	4274.80	2807.03	79.85
OliveGIS	21Aug20	10:52:38-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1745_524_ESP-AN.txt	-5.6000	37.7000	1	11323	12	31	2009	2624.0	0.2	7701.0	8698.4	   107.0	     1.0	66.2	1010.1	589.4	0.000	0.0	0.0	6827.52	40079.55	15463.395	5144.81	2552.57	3840.55	42.23
OliveGIS	21Aug20	10:52:49-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1740_529_ESP-AN.txt	-6.1000	37.2000	1	11323	12	31	2009	2635.4	0.3	8988.6	9746.7	   101.0	     1.0	60.7	1213.8	585.5	0.000	0.0	0.0	12163.24	66232.11	27361.083	9071.23	4182.90	5551.48	54.61
OliveGIS	21Aug20	10:52:57-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1774_531_ESP-AN.txt	-2.7000	37.0000	1	11323	12	31	2009	2243.8	9.7	5283.2	5408.2	   155.0	     1.0	425.2	2881.8	580.2	0.000	0.0	0.0	32741.98	211317.60	225993.582	68524.53	6481.04	4278.69	77.02
OliveGIS	21Aug20	10:53:07-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1739_530_ESP-AN.txt	-6.2000	37.1000	1	11323	12	31	2009	2636.8	0.3	8377.2	8887.3	   103.0	     1.0	60.6	1443.3	585.5	0.000	0.0	0.0	16274.53	85922.93	36993.418	19492.03	5224.98	6065.77	65.07
OliveGIS	21Aug20	10:53:17-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1748_521_ESP-AN.txt	-5.3000	38.0000	1	11323	12	31	2009	2615.3	1.7	6736.6	7409.1	   124.0	     1.0	130.4	1554.7	542.6	0.000	0.0	0.0	13525.17	71067.83	32015.645	35824.56	4345.41	5074.67	65.33
OliveGIS	21Aug20	10:53:25-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1753_516_ESP-AN.txt	-4.8000	38.5000	1	11323	12	31	2009	2604.8	4.2	6346.8	6587.8	   138.0	     1.0	240.6	2179.1	487.3	0.000	0.0	0.0	28121.20	154041.62	132865.544	59081.18	7217.03	5559.19	80.02
OliveGIS	21Aug20	10:53:37-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1744_525_ESP-AN.txt	-5.7000	37.6000	1	11323	12	31	2009	2637.5	0.7	8099.7	9190.3	   104.0	     1.0	78.3	935.8	589.4	0.000	0.0	0.0	6419.29	37218.59	14136.475	4599.24	2300.49	3749.87	38.76
OliveGIS	21Aug20	10:53:48-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1742_527_ESP-AN.txt	-5.9000	37.4000	1	11323	12	31	2009	2635.2	0.7	8323.2	9227.8	   103.0	     1.0	74.4	1027.9	568.3	0.000	0.0	0.0	7936.14	46642.18	18058.043	6041.03	3009.32	4289.61	44.34
OliveGIS	21Aug20	10:53:57-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1751_518_ESP-AN.txt	-5.0000	38.3000	1	11323	12	31	2009	2598.7	3.7	6571.4	6863.9	   137.0	     1.0	224.4	2195.4	535.3	0.000	0.0	0.0	28152.12	154189.29	138453.594	66202.56	7346.10	5773.76	79.61
OliveGIS	21Aug20	10:54:06-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1746_523_ESP-AN.txt	-5.5000	37.8000	1	11323	12	31	2009	2621.4	0.1	7509.1	8258.1	   115.0	     1.0	75.0	1324.0	589.4	0.000	0.0	0.0	11809.15	65840.76	27987.320	18293.90	4196.36	5142.65	59.43
OliveGIS	21Aug20	10:54:16-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1737_532_ESP-AN.txt	-6.4000	36.9000	1	11323	12	31	2009	2633.8	0.0	8308.1	8601.1	   103.0	     1.0	41.4	1628.5	584.1	0.000	0.0	0.0	31169.26	152978.30	75251.683	38997.43	8874.20	7395.08	81.28
OliveGIS	21Aug20	10:54:25-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1772_533_ESP-AN.txt	-2.9000	36.8000	1	11323	12	31	2009	2608.8	0.6	7390.8	7552.9	   132.0	     1.0	98.8	2019.6	474.3	0.000	0.0	0.0	34468.77	182307.92	109153.881	104758.81	9536.88	6818.73	84.39
OliveGIS	21Aug20	10:54:35-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1765_522_ESP-AN.txt	-3.6000	37.9000	1	11323	12	31	2009	2611.7	0.3	7252.5	7968.1	   130.0	     1.0	159.5	1622.7	644.1	0.000	0.0	0.0	14937.44	78017.19	32659.725	36248.87	4280.02	5250.53	63.12
OliveGIS	21Aug20	10:54:44-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1756_531_ESP-AN.txt	-4.5000	37.0000	1	11323	12	31	2009	2421.1	2.8	2068.0	3639.5	   150.0	     1.0	270.5	2954.2	677.7	0.000	0.0	0.0	22760.32	152974.92	170286.028	64987.96	5051.36	3058.88	81.62
