Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	21Aug20	10:51:06-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1738_531_ESP-AN.txt	-6.3000	37.0000	1	8401	12	31	2001	2650.1	0.0	10666.7	11210.2	    96.0	     1.0	20.1	1610.0	668.8	0.000	0.0	0.0	18367.05	92604.83	36406.240	9245.20	5137.27	6871.14	58.51
OliveGIS	21Aug20	10:51:17-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1747_522_ESP-AN.txt	-5.4000	37.9000	1	8401	12	31	2001	2623.6	0.0	6772.4	7081.4	   116.0	     1.0	59.1	2122.0	732.1	0.000	0.0	0.0	14422.52	71956.87	29182.622	10020.25	3831.60	4780.61	64.46
OliveGIS	21Aug20	10:51:25-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1773_532_ESP-AN.txt	-2.8000	36.9000	1	8401	12	31	2001	2159.2	5.5	2728.3	3747.5	   154.0	     1.0	362.4	3231.4	311.8	0.000	0.0	0.0	25101.33	157520.33	190857.946	86843.58	5527.07	3277.02	83.66
OliveGIS	21Aug20	10:51:34-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1743_526_ESP-AN.txt	-5.8000	37.5000	1	8401	12	31	2001	2654.6	0.0	8525.4	9173.4	   101.0	     1.0	42.1	1498.7	703.2	0.000	0.0	0.0	9748.43	52646.07	20232.927	4939.59	3129.44	4573.74	47.41
OliveGIS	21Aug20	10:51:44-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1752_517_ESP-AN.txt	-4.9000	38.4000	1	8401	12	31	2001	2604.9	0.1	2600.1	3571.4	   143.0	     1.0	204.3	2782.8	623.2	0.000	0.0	0.0	17988.85	123281.40	114676.484	41812.18	4353.02	3124.51	81.51
OliveGIS	21Aug20	10:51:52-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1749_520_ESP-AN.txt	-5.2000	38.1000	1	8401	12	31	2001	2608.7	0.0	6321.0	6459.0	   137.0	     1.0	101.8	2583.9	757.6	0.000	0.0	0.0	26672.68	151374.15	94667.722	53070.88	6553.54	5267.38	77.74
OliveGIS	21Aug20	10:52:00-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1750_519_ESP-AN.txt	-5.1000	38.2000	1	8401	12	31	2001	2598.8	0.1	6450.9	6545.6	   142.0	     1.0	185.1	2780.5	721.0	0.000	0.0	0.0	31643.43	221302.73	191057.349	71200.51	7442.96	5488.05	79.60
OliveGIS	21Aug20	10:52:09-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1741_528_ESP-AN.txt	-6.0000	37.3000	1	8401	12	31	2001	2641.6	0.0	8745.6	9343.4	    99.0	     1.0	34.6	1560.1	703.2	0.000	0.0	0.0	11100.27	58852.34	22675.297	5553.73	3439.49	4922.95	50.30
OliveGIS	21Aug20	10:52:19-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1775_530_ESP-AN.txt	-2.6000	37.1000	1	8401	12	31	2001	2614.6	0.0	2081.9	3050.0	   132.0	     1.0	140.0	2530.6	370.5	0.000	0.0	0.0	17654.01	96054.42	77634.333	63044.52	4323.88	2819.84	85.50
OliveGIS	21Aug20	10:52:26-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1780_525_ESP-AN.txt	-2.1000	37.6000	1	8401	12	31	2001	2204.0	0.7	2097.3	3605.6	   149.0	     1.0	321.4	3262.8	309.0	0.000	0.0	0.0	23563.30	140285.93	195172.230	66770.32	5001.03	3097.67	82.75
