Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	21Aug20	10:51:10-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1738_531_ESP-AN.txt	-6.3000	37.0000	1	13149	12	31	2014	2657.9	0.0	9420.5	9576.4	   101.0	     1.0	25.0	1553.0	527.4	0.000	0.0	0.0	27703.52	137527.68	62755.319	19759.94	7843.25	7534.99	75.38
OliveGIS	21Aug20	10:51:20-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1747_522_ESP-AN.txt	-5.4000	37.9000	1	13149	12	31	2014	2631.7	0.0	9279.3	9621.2	   120.0	     1.0	71.9	1998.6	572.5	0.000	0.0	0.0	27455.76	141508.28	64246.034	30158.98	7513.46	7470.55	74.17
OliveGIS	21Aug20	10:51:27-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1773_532_ESP-AN.txt	-2.8000	36.9000	1	13149	12	31	2014	2202.3	2.7	4272.1	5793.2	   150.0	     1.0	321.8	3302.8	284.1	0.000	0.0	0.0	38836.46	242506.67	282631.867	108680.22	8853.91	5090.55	84.29
OliveGIS	21Aug20	10:51:39-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1743_526_ESP-AN.txt	-5.8000	37.5000	1	13149	12	31	2014	2659.9	0.0	8747.6	9076.7	   103.0	     1.0	49.3	1382.1	535.2	0.000	0.0	0.0	14057.20	74477.17	31020.223	8301.28	4463.19	5632.11	59.04
OliveGIS	21Aug20	10:51:46-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1752_517_ESP-AN.txt	-4.9000	38.4000	1	13149	12	31	2014	2603.1	0.0	3035.2	4459.1	   131.0	     1.0	173.6	2605.3	506.9	0.000	0.0	0.0	25422.58	146095.04	144088.963	58600.06	6117.28	4128.06	85.08
OliveGIS	21Aug20	10:51:54-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1749_520_ESP-AN.txt	-5.2000	38.1000	1	13149	12	31	2014	2613.2	0.0	7793.3	7928.6	   128.0	     1.0	125.3	2493.3	581.5	0.000	0.0	0.0	38444.09	203630.75	181067.516	86404.95	9733.09	7112.23	83.72
OliveGIS	21Aug20	10:52:02-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1750_519_ESP-AN.txt	-5.1000	38.2000	1	13149	12	31	2014	2605.8	0.0	7706.0	7782.3	   131.0	     1.0	165.8	2663.5	561.7	0.000	0.0	0.0	45149.92	264704.86	283658.966	104245.75	10825.51	7112.06	85.17
OliveGIS	21Aug20	10:52:13-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1741_528_ESP-AN.txt	-6.0000	37.3000	1	13149	12	31	2014	2666.3	0.0	9127.8	9411.0	   102.0	     1.0	40.2	1436.9	535.2	0.000	0.0	0.0	15533.42	80737.74	33407.571	9136.94	4757.23	5962.49	60.34
OliveGIS	21Aug20	10:52:21-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1775_530_ESP-AN.txt	-2.6000	37.1000	1	13149	12	31	2014	2615.1	0.0	2602.0	3648.5	   127.0	     1.0	161.6	2391.0	289.0	0.000	0.0	0.0	19123.55	99360.45	102613.897	60442.53	4596.15	3416.36	84.87
OliveGIS	21Aug20	10:52:28-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1780_525_ESP-AN.txt	-2.1000	37.6000	1	13149	12	31	2014	2245.9	0.2	1918.6	3062.4	   146.0	     1.0	284.8	3202.7	261.1	0.000	0.0	0.0	19093.59	114463.33	168617.636	73158.30	4145.47	2666.44	83.30
OliveGIS	21Aug20	10:52:39-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1745_524_ESP-AN.txt	-5.6000	37.7000	1	13149	12	31	2014	2657.3	0.0	8555.3	8929.5	   107.0	     1.0	38.1	1452.2	573.0	0.000	0.0	0.0	14659.60	78000.39	33192.404	9944.64	4769.22	5781.85	61.77
OliveGIS	21Aug20	10:52:50-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1740_529_ESP-AN.txt	-6.1000	37.2000	1	13149	12	31	2014	2653.7	0.0	9652.5	9875.9	   100.0	     1.0	32.4	1513.0	527.4	0.000	0.0	0.0	19079.25	97818.67	41508.040	11226.77	5698.91	6645.20	64.61
OliveGIS	21Aug20	10:52:58-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1774_531_ESP-AN.txt	-2.7000	37.0000	1	13149	12	31	2014	2307.3	2.8	2070.0	3440.0	   141.0	     1.0	335.3	2961.8	391.0	0.000	0.0	0.0	21032.80	127187.68	198019.333	75013.47	4791.21	3019.36	83.90
OliveGIS	21Aug20	10:53:09-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1739_530_ESP-AN.txt	-6.2000	37.1000	1	13149	12	31	2014	2649.5	0.0	9264.4	9391.5	   101.0	     1.0	32.6	1752.9	527.4	0.000	0.0	0.0	22810.21	111781.72	47141.838	13613.82	6116.71	6836.73	69.82
