Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	21Aug20	10:51:10-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1738_531_ESP-AN.txt	-6.3000	37.0000	1	13514	12	31	2015	2649.5	0.0	8347.8	9056.9	   100.0	     1.0	57.7	982.2	355.2	0.000	0.0	0.0	13496.11	72092.90	27674.514	8339.04	4157.37	5430.75	57.37
OliveGIS	21Aug20	10:51:20-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1747_522_ESP-AN.txt	-5.4000	37.9000	1	13514	12	31	2015	2620.2	0.0	7486.1	8541.3	   117.0	     1.0	120.6	1374.2	354.2	0.000	0.0	0.0	12296.18	63287.39	25771.269	17637.37	3515.48	4894.72	54.98
OliveGIS	21Aug20	10:51:27-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1773_532_ESP-AN.txt	-2.8000	36.9000	1	13514	12	31	2015	2364.9	7.7	2568.5	4045.4	   144.0	     1.0	360.0	2591.7	298.4	0.000	0.0	0.0	20675.20	124305.02	211102.468	71304.77	5609.82	3339.95	79.95
OliveGIS	21Aug20	10:51:39-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1743_526_ESP-AN.txt	-5.8000	37.5000	1	13514	12	31	2015	2638.6	0.0	7994.1	9058.3	   102.0	     1.0	83.0	810.7	327.2	0.000	0.0	0.0	7024.41	38166.47	13618.848	4291.81	2311.05	3764.44	39.74
OliveGIS	21Aug20	10:51:47-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1752_517_ESP-AN.txt	-4.9000	38.4000	1	13514	12	31	2015	2604.6	2.3	3543.7	5186.0	   132.0	     1.0	236.4	2009.5	382.3	0.000	0.0	0.0	21617.89	115645.92	74797.743	51273.40	5544.15	4435.49	80.46
OliveGIS	21Aug20	10:51:55-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1749_520_ESP-AN.txt	-5.2000	38.1000	1	13514	12	31	2015	2621.9	0.2	7376.0	8186.5	   127.0	     1.0	179.3	1758.9	346.7	0.000	0.0	0.0	25091.62	138847.14	73218.865	54900.97	7221.32	6364.07	74.03
OliveGIS	21Aug20	10:52:02-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1750_519_ESP-AN.txt	-5.1000	38.2000	1	13514	12	31	2015	2606.2	2.0	7035.7	7646.0	   131.0	     1.0	225.5	1956.9	375.2	0.000	0.0	0.0	30494.80	164851.54	119453.329	83930.78	8180.84	6467.53	80.32
OliveGIS	21Aug20	10:52:13-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1741_528_ESP-AN.txt	-6.0000	37.3000	1	13514	12	31	2015	2647.6	0.0	8292.2	9246.2	   100.0	     1.0	71.0	890.4	327.2	0.000	0.0	0.0	8128.05	44746.35	16198.122	4810.05	2699.19	4188.35	43.26
OliveGIS	21Aug20	10:52:22-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1775_530_ESP-AN.txt	-2.6000	37.1000	1	13514	12	31	2015	2619.6	0.8	3375.4	4800.9	   130.0	     1.0	202.0	2108.7	364.0	0.000	0.0	0.0	24987.67	140694.31	98866.148	52768.24	6528.59	4332.41	84.18
OliveGIS	21Aug20	10:52:28-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1780_525_ESP-AN.txt	-2.1000	37.6000	1	13514	12	31	2015	2258.2	4.6	1941.9	3237.3	   149.0	     1.0	379.1	2877.6	379.7	0.000	0.0	0.0	18437.33	112859.98	170768.949	39453.98	4489.59	2639.15	79.32
OliveGIS	21Aug20	10:52:39-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1745_524_ESP-AN.txt	-5.6000	37.7000	1	13514	12	31	2015	2634.0	0.0	7618.0	8801.0	   105.0	     1.0	72.7	891.7	358.1	0.000	0.0	0.0	6668.54	37619.73	13641.139	4305.84	2338.77	3662.87	39.78
OliveGIS	21Aug20	10:52:51-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1740_529_ESP-AN.txt	-6.1000	37.2000	1	13514	12	31	2015	2642.9	0.0	8559.8	9436.6	    99.0	     1.0	66.1	965.9	355.2	0.000	0.0	0.0	9163.15	48556.15	17213.879	4944.80	2866.85	4441.01	45.11
OliveGIS	21Aug20	10:52:58-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1774_531_ESP-AN.txt	-2.7000	37.0000	1	13514	12	31	2015	2371.7	6.3	1858.2	3176.4	   139.0	     1.0	355.2	2708.8	453.2	0.000	0.0	0.0	18195.58	110336.10	157347.746	54825.02	4422.71	2647.26	80.85
OliveGIS	21Aug20	10:53:09-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1739_530_ESP-AN.txt	-6.2000	37.1000	1	13514	12	31	2015	2651.7	0.0	8313.2	8946.3	   101.0	     1.0	66.0	1195.8	355.2	0.000	0.0	0.0	12498.69	67367.41	25366.482	6218.84	3844.77	5101.93	54.50
OliveGIS	21Aug20	10:53:19-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1748_521_ESP-AN.txt	-5.3000	38.0000	1	13514	12	31	2015	2618.4	0.0	7391.7	8489.3	   119.0	     1.0	141.8	1367.8	354.2	0.000	0.0	0.0	12277.60	62557.58	24954.020	18379.64	3365.13	4791.27	54.21
OliveGIS	21Aug20	10:53:26-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1753_516_ESP-AN.txt	-4.8000	38.5000	1	13514	12	31	2015	2600.8	5.2	7080.9	7755.6	   131.0	     1.0	251.5	1884.7	382.3	0.000	0.0	0.0	26825.82	138385.85	74032.970	56661.88	6530.95	6186.47	76.26
OliveGIS	21Aug20	10:53:38-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1744_525_ESP-AN.txt	-5.7000	37.6000	1	13514	12	31	2015	2630.3	0.0	7859.4	9095.4	   103.0	     1.0	87.1	816.3	358.1	0.000	0.0	0.0	4480.03	24397.25	8385.067	2646.26	1504.29	2680.72	27.87
OliveGIS	21Aug20	10:53:50-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1742_527_ESP-AN.txt	-5.9000	37.4000	1	13514	12	31	2015	2641.2	0.0	8120.6	9153.5	   101.0	     1.0	77.4	846.6	327.2	0.000	0.0	0.0	7382.86	40093.54	14409.118	4449.48	2422.69	3900.89	40.74
OliveGIS	21Aug20	10:53:58-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1751_518_ESP-AN.txt	-5.0000	38.3000	1	13514	12	31	2015	2608.3	3.1	6975.8	7639.8	   131.0	     1.0	236.2	1892.2	375.2	0.000	0.0	0.0	27973.18	147694.61	102004.615	73990.96	7097.53	6248.60	77.87
OliveGIS	21Aug20	10:54:08-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1746_523_ESP-AN.txt	-5.5000	37.8000	1	13514	12	31	2015	2623.3	0.0	7694.3	8698.5	   112.0	     1.0	80.6	1210.7	358.1	0.000	0.0	0.0	9669.03	53690.27	20744.156	9103.98	3271.91	4444.21	48.99
OliveGIS	21Aug20	10:54:18-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1737_532_ESP-AN.txt	-6.4000	36.9000	1	13514	12	31	2015	2642.5	0.0	8095.2	8536.2	   104.0	     1.0	43.4	1495.3	380.6	0.000	0.0	0.0	26036.78	141828.51	73067.756	28412.98	8203.71	6904.99	77.27
OliveGIS	21Aug20	10:54:27-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1772_533_ESP-AN.txt	-2.9000	36.8000	1	13514	12	31	2015	2627.7	0.0	8825.6	9387.7	   121.0	     1.0	72.9	1871.9	298.4	0.000	0.0	0.0	34462.78	188426.40	109625.624	71163.28	11034.14	8163.59	81.97
OliveGIS	21Aug20	10:54:36-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1765_522_ESP-AN.txt	-3.6000	37.9000	1	13514	12	31	2015	2621.6	0.2	8057.7	9471.1	   122.0	     1.0	176.7	1229.4	338.6	0.000	0.0	0.0	10054.50	50650.18	19215.593	9447.07	2753.51	4453.73	44.96
OliveGIS	21Aug20	10:54:45-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1756_531_ESP-AN.txt	-4.5000	37.0000	1	13514	12	31	2015	2569.8	0.9	1829.2	3198.6	   137.0	     1.0	245.6	2653.9	398.7	0.000	0.0	0.0	20104.74	121111.16	152408.289	90666.03	5018.66	2864.87	84.62
OliveGIS	21Aug20	10:54:52-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1761_526_ESP-AN.txt	-4.0000	37.5000	1	13514	12	31	2015	2608.1	7.3	1983.1	3606.0	   137.0	     1.0	348.3	2335.3	422.7	0.000	0.0	0.0	21227.62	127455.49	153510.011	66752.80	5390.89	3224.20	83.17
OliveGIS	21Aug20	10:55:01-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1752_535_ESP-AN.txt	-4.9000	36.6000	1	13514	12	31	2015	2624.4	0.0	8303.6	8902.3	   128.0	     1.0	112.0	2015.4	376.5	0.000	0.0	0.0	35382.22	204559.72	132692.138	79593.03	11390.31	7715.35	81.91
OliveGIS	21Aug20	10:55:09-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1770_517_ESP-AN.txt	-3.1000	38.4000	1	13514	12	31	2015	2601.2	5.1	3555.1	5323.3	   131.0	     1.0	260.9	1747.6	366.5	0.000	0.0	0.0	18426.54	103848.57	58984.788	29480.34	5090.13	4247.25	75.67
OliveGIS	21Aug20	10:55:19-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1726_525_ESP-AN.txt	-7.5000	37.6000	1	13514	12	31	2015	2631.9	0.0	7798.3	8253.0	   108.0	     1.0	91.2	1598.5	302.7	0.000	0.0	0.0	15331.25	78270.57	31295.660	12124.09	4070.84	5210.51	60.63
OliveGIS	21Aug20	10:55:28-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1767_520_ESP-AN.txt	-3.4000	38.1000	1	13514	12	31	2015	2620.7	1.4	7250.1	8362.4	   129.0	     1.0	229.5	1511.4	361.4	0.000	0.0	0.0	20548.38	115347.13	54056.536	23246.28	6010.88	5947.80	68.07
OliveGIS	21Aug20	10:55:38-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1754_533_ESP-AN.txt	-4.7000	36.8000	1	13514	12	31	2015	2638.5	0.0	8699.4	9249.3	   117.0	     1.0	92.6	1757.6	390.3	0.000	0.0	0.0	26100.98	140384.56	65573.810	34928.07	7326.54	7054.46	73.03
OliveGIS	21Aug20	10:55:45-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1763_524_ESP-AN.txt	-3.8000	37.7000	1	13514	12	31	2015	2508.9	7.0	1943.4	3541.2	   141.0	     1.0	375.6	2490.5	455.1	0.000	0.0	0.0	20175.48	122288.90	171216.664	67851.55	5129.32	3028.18	82.40
OliveGIS	21Aug20	10:55:55-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1728_523_ESP-AN.txt	-7.3000	37.8000	1	13514	12	31	2015	2624.3	0.0	7739.8	8235.9	   112.0	     1.0	96.1	1731.3	334.8	0.000	0.0	0.0	17732.38	90323.86	38314.592	18302.11	4724.11	5603.07	65.33
OliveGIS	21Aug20	10:56:03-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1757_530_ESP-AN.txt	-4.4000	37.1000	1	13514	12	31	2015	2607.6	1.9	2130.9	3684.2	   135.0	     1.0	233.5	2402.7	398.7	0.000	0.0	0.0	24110.10	136069.95	132548.629	97348.14	5801.86	3425.01	86.37
OliveGIS	21Aug20	10:56:12-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1766_521_ESP-AN.txt	-3.5000	38.0000	1	13514	12	31	2015	2614.8	0.1	7789.2	9264.6	   123.0	     1.0	184.3	1253.4	361.4	0.000	0.0	0.0	9800.86	49398.79	17800.775	9796.49	2586.39	4285.73	44.21
OliveGIS	21Aug20	10:56:21-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1732_519_ESP-AN.txt	-6.9000	38.2000	1	13514	12	31	2015	2621.9	0.2	7285.6	7598.9	   123.0	     1.0	154.5	2052.1	362.7	0.000	0.0	0.0	27246.92	137735.14	69927.719	57373.09	6648.78	6166.79	77.31
OliveGIS	21Aug20	10:56:31-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1727_524_ESP-AN.txt	-7.4000	37.7000	1	13514	12	31	2015	2634.1	0.0	7787.9	8319.5	   109.0	     1.0	88.1	1611.3	334.8	0.000	0.0	0.0	14777.01	75169.17	29700.635	13373.26	3912.47	5144.06	59.34
OliveGIS	21Aug20	10:56:38-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1762_525_ESP-AN.txt	-3.9000	37.6000	1	13514	12	31	2015	2436.6	11.5	4199.7	6472.1	   145.0	     1.0	413.9	2535.2	455.1	0.000	0.0	0.0	36445.52	225336.39	313120.724	95151.97	9041.05	5281.56	79.83
OliveGIS	21Aug20	10:56:47-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1753_534_ESP-AN.txt	-4.8000	36.7000	1	13514	12	31	2015	2624.3	0.0	7976.5	8618.5	   124.0	     1.0	112.6	1932.6	376.5	0.000	0.0	0.0	29040.27	154925.56	79777.197	45684.69	8011.31	7015.96	77.48
OliveGIS	21Aug20	10:56:57-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1751_536_ESP-AN.txt	-5.0000	36.5000	1	13514	12	31	2015	2651.1	0.0	8430.4	8594.2	   119.0	     1.0	25.1	2153.2	536.9	0.000	0.0	0.0	40744.16	233538.74	173157.600	124060.69	13541.15	7837.92	85.77
OliveGIS	21Aug20	10:57:06-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1760_527_ESP-AN.txt	-4.1000	37.4000	1	13514	12	31	2015	2612.5	5.8	2029.9	3594.0	   137.0	     1.0	299.5	2275.7	413.5	0.000	0.0	0.0	21297.72	127393.78	134377.113	75756.86	5491.95	3232.89	83.96
OliveGIS	21Aug20	10:57:15-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1729_522_ESP-AN.txt	-7.2000	37.9000	1	13514	12	31	2015	2638.6	0.1	7487.2	7895.3	   118.0	     1.0	119.0	1884.1	336.0	0.000	0.0	0.0	23342.51	120893.58	56785.197	33043.99	6087.60	6067.63	73.38
OliveGIS	21Aug20	10:57:23-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1755_532_ESP-AN.txt	-4.6000	36.9000	1	13514	12	31	2015	2624.5	0.1	7333.7	7580.4	   129.0	     1.0	144.6	2336.5	410.4	0.000	0.0	0.0	39323.81	218436.26	144890.191	80499.97	10093.19	6691.81	83.61
OliveGIS	21Aug20	10:57:32-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1764_523_ESP-AN.txt	-3.7000	37.8000	1	13514	12	31	2015	2621.4	2.0	7758.1	8680.6	   128.0	     1.0	223.6	1643.0	470.7	0.000	0.0	0.0	24712.16	138903.12	69800.457	39682.26	7174.33	6569.25	72.19
OliveGIS	21Aug20	10:57:42-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1752_526_ESP-AN.txt	-4.9000	37.5000	1	13514	12	31	2015	2653.3	0.0	7598.6	8883.3	   112.0	     1.0	121.1	1082.4	328.9	0.000	0.0	0.0	5945.67	32868.91	11718.187	3137.57	1993.92	3169.71	33.69
OliveGIS	21Aug20	10:57:53-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1743_535_ESP-AN.txt	-5.8000	36.6000	1	13514	12	31	2015	2643.4	0.0	8418.9	8960.0	   112.0	     1.0	58.3	1521.9	403.5	0.000	0.0	0.0	18921.79	102522.06	46005.838	18699.31	5660.24	6118.58	65.43
OliveGIS	21Aug20	10:58:04-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1756_522_ESP-AN.txt	-4.5000	37.9000	1	13514	12	31	2015	2626.2	0.5	7297.3	8787.5	   112.0	     1.0	152.0	980.7	281.7	0.000	0.0	0.0	4778.74	25588.54	9195.768	2515.34	1525.72	2660.83	28.53
OliveGIS	21Aug20	10:58:14-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1747_531_ESP-AN.txt	-5.4000	37.0000	1	13514	12	31	2015	2645.4	0.1	7871.3	8725.1	   118.0	     1.0	111.0	1524.9	293.2	0.000	0.0	0.0	18464.35	99558.58	43772.030	24872.65	5389.12	5935.21	65.06
