Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	21Aug20	10:51:03-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1738_531_ESP-AN.txt	-6.3000	37.0000	1	5113	12	30	1992	2640.4	0.1	8279.9	8770.2	   105.0	     1.0	61.2	1902.1	337.9	0.000	0.0	0.0	28798.18	139533.14	67938.817	25998.87	8145.34	7314.36	79.31
OliveGIS	21Aug20	10:51:15-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1747_522_ESP-AN.txt	-5.4000	37.9000	1	5113	12	30	1992	2602.7	0.2	7391.9	8039.3	   118.0	     1.0	127.4	2301.9	458.9	0.000	0.0	0.0	29381.36	144983.29	69013.617	34165.60	7674.28	6826.64	80.16
OliveGIS	21Aug20	10:51:24-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1773_532_ESP-AN.txt	-2.8000	36.9000	1	5113	12	30	1992	1777.6	8.2	1644.0	2710.5	   171.0	     1.0	460.9	3595.3	341.3	0.000	0.0	0.0	14207.91	107593.95	218146.722	45358.33	3060.01	2029.72	69.15
OliveGIS	21Aug20	10:51:32-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1743_526_ESP-AN.txt	-5.8000	37.5000	1	5113	12	30	1992	2622.9	0.7	7981.7	8643.8	   109.0	     1.0	86.3	1772.3	351.2	0.000	0.0	0.0	20475.09	101982.04	46112.872	16191.83	6002.01	6430.11	71.37
OliveGIS	21Aug20	10:51:43-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1752_517_ESP-AN.txt	-4.9000	38.4000	1	5113	12	30	1992	2352.9	3.2	2502.4	4114.0	   135.0	     1.0	295.6	2912.3	429.9	0.000	0.0	0.0	16085.39	90581.74	114136.088	34009.55	3708.06	3235.51	75.44
OliveGIS	21Aug20	10:51:50-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1749_520_ESP-AN.txt	-5.2000	38.1000	1	5113	12	30	1992	2542.7	1.3	7417.5	7945.3	   129.0	     1.0	217.4	2759.9	471.5	0.000	0.0	0.0	32110.76	184973.62	193225.893	54507.74	8085.86	6549.90	77.93
OliveGIS	21Aug20	10:51:58-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1750_519_ESP-AN.txt	-5.1000	38.2000	1	5113	12	30	1992	2391.8	2.9	7202.5	7668.5	   134.0	     1.0	278.7	2867.3	461.9	0.000	0.0	0.0	29525.32	171639.35	211443.833	50391.43	6854.00	5899.55	74.17
OliveGIS	21Aug20	10:52:07-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1741_528_ESP-AN.txt	-6.0000	37.3000	1	5113	12	30	1992	2643.8	0.3	7991.6	8577.0	   108.0	     1.0	73.0	1845.7	351.2	0.000	0.0	0.0	21394.76	106230.88	47892.258	16412.95	6144.89	6499.66	72.33
OliveGIS	21Aug20	10:52:17-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1775_530_ESP-AN.txt	-2.6000	37.1000	1	5113	12	30	1992	2273.6	1.3	2053.6	3501.9	   145.0	     1.0	286.0	3094.2	437.2	0.000	0.0	0.0	16922.79	101147.07	121206.014	41469.85	3724.57	2834.62	77.29
OliveGIS	21Aug20	10:52:25-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1780_525_ESP-AN.txt	-2.1000	37.6000	1	5113	12	30	1992	1792.6	6.6	1446.4	2685.9	   168.0	     1.0	465.4	3664.5	423.0	0.000	0.0	0.0	14029.20	95449.07	156239.569	43784.92	2941.49	1999.22	69.38
