Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	21Aug20	10:51:09-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1738_531_ESP-AN.txt	-6.3000	37.0000	1	12053	12	31	2011	2657.5	0.0	9223.6	9621.6	   104.0	     1.0	45.3	1136.3	570.2	0.000	0.0	0.0	19326.15	101401.94	42260.167	11758.98	5630.81	6540.84	65.09
OliveGIS	21Aug20	10:51:20-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1747_522_ESP-AN.txt	-5.4000	37.9000	1	12053	12	31	2011	2629.1	0.0	7415.5	7853.0	   119.0	     1.0	93.3	1610.8	495.5	0.000	0.0	0.0	20797.35	104830.08	48791.296	23172.20	5895.25	6013.66	72.98
OliveGIS	21Aug20	10:51:27-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1773_532_ESP-AN.txt	-2.8000	36.9000	1	12053	12	31	2011	2165.9	4.6	6435.9	6549.7	   155.0	     1.0	358.4	2965.8	321.8	0.000	0.0	0.0	37638.36	247716.33	325353.260	74415.73	9365.95	5547.44	81.32
OliveGIS	21Aug20	10:51:38-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1743_526_ESP-AN.txt	-5.8000	37.5000	1	12053	12	31	2011	2649.0	0.0	8583.0	9219.2	   106.0	     1.0	71.9	1081.2	541.0	0.000	0.0	0.0	9721.48	50896.74	18460.638	4837.29	2933.38	4493.04	46.56
OliveGIS	21Aug20	10:51:46-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1752_517_ESP-AN.txt	-4.9000	38.4000	1	12053	12	31	2011	2621.8	0.7	2393.2	3308.8	   134.0	     1.0	189.2	2129.5	448.7	0.000	0.0	0.0	13908.86	69257.51	47704.745	31402.79	3423.07	2948.51	82.13
OliveGIS	21Aug20	10:51:54-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1749_520_ESP-AN.txt	-5.2000	38.1000	1	12053	12	31	2011	2614.2	0.0	7007.3	7291.9	   132.0	     1.0	145.6	2034.7	510.9	0.000	0.0	0.0	26856.01	135418.17	93008.710	77871.53	7184.57	6236.54	80.46
OliveGIS	21Aug20	10:52:01-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1750_519_ESP-AN.txt	-5.1000	38.2000	1	12053	12	31	2011	2616.5	0.4	5755.0	5961.2	   134.0	     1.0	179.4	2165.3	506.7	0.000	0.0	0.0	24705.06	123429.84	92609.613	59735.68	6100.10	5202.89	81.66
OliveGIS	21Aug20	10:52:12-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1741_528_ESP-AN.txt	-6.0000	37.3000	1	12053	12	31	2011	2645.2	0.0	8972.4	9535.2	   105.0	     1.0	60.5	1156.5	541.0	0.000	0.0	0.0	12450.03	64172.72	23928.029	6471.96	3595.80	5204.42	52.35
OliveGIS	21Aug20	10:52:21-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1775_530_ESP-AN.txt	-2.6000	37.1000	1	12053	12	31	2011	2615.6	0.3	2050.0	3130.4	   137.0	     1.0	198.3	2348.1	347.9	0.000	0.0	0.0	15613.98	90106.56	93321.749	46590.51	4122.21	2814.59	83.01
OliveGIS	21Aug20	10:52:28-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1780_525_ESP-AN.txt	-2.1000	37.6000	1	12053	12	31	2011	2128.8	3.5	3008.9	4882.2	   161.0	     1.0	346.4	3079.0	315.7	0.000	0.0	0.0	26941.31	164780.92	235713.243	51880.22	5921.97	3999.59	78.98
