Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	21Aug20	10:51:04-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1738_531_ESP-AN.txt	-6.3000	37.0000	1	6209	12	31	1995	2629.6	0.0	8884.3	9318.5	    92.0	     1.0	34.6	1376.2	429.9	0.000	0.0	0.0	26056.98	128533.80	60575.958	22376.43	7694.53	7313.43	75.34
OliveGIS	21Aug20	10:51:16-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1747_522_ESP-AN.txt	-5.4000	37.9000	1	6209	12	31	1995	2619.7	0.0	7434.9	7882.1	   104.0	     1.0	75.3	1646.8	487.1	0.000	0.0	0.0	20753.17	106098.66	46080.932	18582.97	5814.81	5961.89	72.43
OliveGIS	21Aug20	10:51:24-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1773_532_ESP-AN.txt	-2.8000	36.9000	1	6209	12	31	1995	2065.8	1.8	2316.1	3259.1	   146.0	     1.0	295.5	3733.4	233.3	0.000	0.0	0.0	25167.64	146822.30	132252.607	65786.50	4193.87	2710.63	79.72
OliveGIS	21Aug20	10:51:33-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1743_526_ESP-AN.txt	-5.8000	37.5000	1	6209	12	31	1995	2633.6	0.0	8622.0	9170.0	    96.0	     1.0	56.0	1243.2	439.8	0.000	0.0	0.0	10427.09	54201.71	18668.313	5837.80	3195.74	4681.67	48.85
OliveGIS	21Aug20	10:51:43-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1752_517_ESP-AN.txt	-4.9000	38.4000	1	6209	12	31	1995	2607.9	0.4	1943.2	3221.8	   126.0	     1.0	173.3	2351.3	433.3	0.000	0.0	0.0	18220.56	98944.63	65288.871	42925.46	4445.65	2998.76	85.48
OliveGIS	21Aug20	10:51:51-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1749_520_ESP-AN.txt	-5.2000	38.1000	1	6209	12	31	1995	2603.9	0.0	7051.2	7421.9	   120.0	     1.0	118.5	2107.3	499.0	0.000	0.0	0.0	32638.36	169936.57	97843.958	51565.73	8635.56	6518.57	82.84
OliveGIS	21Aug20	10:51:59-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1750_519_ESP-AN.txt	-5.1000	38.2000	1	6209	12	31	1995	2599.8	0.3	6640.7	6915.2	   124.0	     1.0	158.5	2350.7	479.7	0.000	0.0	0.0	37356.73	201010.14	131508.137	76828.87	9149.48	6290.18	84.95
OliveGIS	21Aug20	10:52:08-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1741_528_ESP-AN.txt	-6.0000	37.3000	1	6209	12	31	1995	2642.3	0.0	8952.3	9449.6	    94.0	     1.0	46.9	1296.3	439.8	0.000	0.0	0.0	13083.06	67706.01	24987.356	9508.02	3981.49	5425.84	54.74
OliveGIS	21Aug20	10:52:18-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1775_530_ESP-AN.txt	-2.6000	37.1000	1	6209	12	31	1995	2530.3	0.2	1974.7	3348.1	   132.0	     1.0	194.0	2962.1	300.5	0.000	0.0	0.0	23786.44	140212.48	122590.249	82447.89	5465.72	3111.03	87.16
OliveGIS	21Aug20	10:52:25-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1780_525_ESP-AN.txt	-2.1000	37.6000	1	6209	12	31	1995	1991.3	1.8	1823.9	3001.5	   153.0	     1.0	325.8	3704.9	225.7	0.000	0.0	0.0	22133.77	133210.70	129527.472	58782.51	3895.16	2442.02	78.05
OliveGIS	21Aug20	10:52:33-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1745_524_ESP-AN.txt	-5.6000	37.7000	1	6209	12	31	1995	2619.0	0.0	8679.9	9279.6	    97.0	     1.0	44.8	1193.4	491.2	0.000	0.0	0.0	10879.11	58448.29	20716.571	6875.30	3532.19	4938.80	50.98
OliveGIS	21Aug20	10:52:45-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1740_529_ESP-AN.txt	-6.1000	37.2000	1	6209	12	31	1995	2635.6	0.0	9087.9	9567.7	    92.0	     1.0	41.8	1321.7	429.9	0.000	0.0	0.0	16571.56	83423.99	32846.165	10387.00	4858.76	6093.35	61.18
OliveGIS	21Aug20	10:52:55-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1774_531_ESP-AN.txt	-2.7000	37.0000	1	6209	12	31	1995	2111.7	1.7	2178.1	3417.6	   144.0	     1.0	313.3	3500.6	364.3	0.000	0.0	0.0	24444.42	136212.81	133470.533	60569.43	4413.86	2833.16	79.16
OliveGIS	21Aug20	10:53:03-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1739_530_ESP-AN.txt	-6.2000	37.1000	1	6209	12	31	1995	2631.9	0.0	8784.6	9192.5	    93.0	     1.0	42.2	1536.1	429.9	0.000	0.0	0.0	22643.68	112704.13	49239.791	18847.34	6376.60	6815.17	71.16
OliveGIS	21Aug20	10:53:14-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1748_521_ESP-AN.txt	-5.3000	38.0000	1	6209	12	31	1995	2620.6	0.0	7247.3	7714.4	   105.0	     1.0	91.8	1676.2	487.1	0.000	0.0	0.0	21125.96	108085.06	47417.510	17892.40	5840.60	5875.43	73.04
OliveGIS	21Aug20	10:53:23-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1753_516_ESP-AN.txt	-4.8000	38.5000	1	6209	12	31	1995	2596.4	1.4	6718.6	7013.1	   124.0	     1.0	187.6	2219.2	433.3	0.000	0.0	0.0	35603.24	193051.86	123426.623	67882.98	8792.29	6221.19	83.58
OliveGIS	21Aug20	10:53:32-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1744_525_ESP-AN.txt	-5.7000	37.6000	1	6209	12	31	1995	2633.6	0.0	8709.6	9322.6	    97.0	     1.0	56.8	1153.2	491.2	0.000	0.0	0.0	8244.66	44231.65	13967.103	4984.87	2573.21	4108.95	42.08
OliveGIS	21Aug20	10:53:44-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1742_527_ESP-AN.txt	-5.9000	37.4000	1	6209	12	31	1995	2634.6	0.0	8582.5	9098.2	    95.0	     1.0	51.7	1252.6	439.8	0.000	0.0	0.0	11204.74	57815.77	20344.164	7195.52	3398.61	4858.77	51.07
