Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	21Aug20	10:51:01-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1738_531_ESP-AN.txt	-6.3000	37.0000	1	2191	12	30	1984	2627.0	0.0	8455.9	8954.5	   114.0	     1.0	69.8	2395.0	462.8	0.000	0.0	0.0	24843.46	128528.59	54660.346	15294.34	6425.49	6742.56	71.83
OliveGIS	21Aug20	10:51:13-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1747_522_ESP-AN.txt	-5.4000	37.9000	1	2191	12	30	1984	2608.4	0.1	6589.8	6818.2	   136.0	     1.0	147.0	2709.4	544.4	0.000	0.0	0.0	31112.70	187205.13	112455.481	38439.97	6960.73	5321.98	75.09
OliveGIS	21Aug20	10:51:23-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1773_532_ESP-AN.txt	-2.8000	36.9000	1	2191	12	30	1984	1664.8	11.3	5942.6	8300.7	   184.0	     1.0	493.4	3612.8	368.3	0.000	0.0	0.0	35082.19	276450.44	322941.486	22496.88	6679.07	5149.42	59.76
OliveGIS	21Aug20	10:51:30-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1743_526_ESP-AN.txt	-5.8000	37.5000	1	2191	12	30	1984	2629.4	0.0	8309.3	8976.4	   117.0	     1.0	106.1	2153.8	487.2	0.000	0.0	0.0	15059.80	75036.56	28825.921	6715.24	3888.96	5420.48	57.60
OliveGIS	21Aug20	10:51:41-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1752_517_ESP-AN.txt	-4.9000	38.4000	1	2191	12	30	1984	2142.0	3.0	6587.8	6830.8	   168.0	     1.0	323.8	3201.4	581.1	0.000	0.0	0.0	33247.94	239262.85	268160.535	63822.85	6460.91	4772.32	68.65
OliveGIS	21Aug20	10:51:49-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1749_520_ESP-AN.txt	-5.2000	38.1000	1	2191	12	30	1984	2365.3	0.6	6304.1	6423.1	   163.0	     1.0	238.8	3033.6	541.8	0.000	0.0	0.0	29797.75	218760.76	191927.838	44728.16	6167.50	4623.80	71.06
OliveGIS	21Aug20	10:51:57-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1750_519_ESP-AN.txt	-5.1000	38.2000	1	2191	12	30	1984	2191.8	2.0	6595.0	6780.7	   167.0	     1.0	304.3	3167.0	582.0	0.000	0.0	0.0	27173.01	194340.23	234102.729	55988.35	5354.58	4366.65	63.41
OliveGIS	21Aug20	10:52:05-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1741_528_ESP-AN.txt	-6.0000	37.3000	1	2191	12	30	1984	2621.9	0.0	8624.5	9238.5	   115.0	     1.0	90.9	2257.0	487.2	0.000	0.0	0.0	17663.41	87838.75	34391.022	8251.45	4480.28	5938.07	61.45
OliveGIS	21Aug20	10:52:15-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1775_530_ESP-AN.txt	-2.6000	37.1000	1	2191	12	30	1984	2180.3	1.4	6061.4	6257.0	   162.0	     1.0	278.2	3252.5	427.1	0.000	0.0	0.0	31228.23	191455.79	260166.076	86234.63	7276.38	4757.68	74.51
OliveGIS	21Aug20	10:52:23-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1780_525_ESP-AN.txt	-2.1000	37.6000	1	2191	12	30	1984	1703.9	8.1	3490.1	5369.6	   180.0	     1.0	432.0	3774.3	383.6	0.000	0.0	0.0	27081.16	178539.29	332660.698	43768.76	5257.03	3727.96	65.33
