Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	21Aug20	10:51:02-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1738_531_ESP-AN.txt	-6.3000	37.0000	1	3652	12	30	1988	2630.9	0.0	8553.7	9377.8	   105.0	     1.0	36.3	1977.9	499.8	0.000	0.0	0.0	26162.08	132176.97	62412.453	22906.01	7986.66	7502.99	76.66
OliveGIS	21Aug20	10:51:14-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1747_522_ESP-AN.txt	-5.4000	37.9000	1	3652	12	30	1988	2621.3	0.0	6194.4	6737.6	   122.0	     1.0	91.2	2449.9	491.1	0.000	0.0	0.0	22526.26	116385.49	57801.002	28809.99	6429.36	5623.99	78.86
OliveGIS	21Aug20	10:51:23-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1773_532_ESP-AN.txt	-2.8000	36.9000	1	3652	12	30	1988	1967.7	4.7	5661.0	6304.6	   159.0	     1.0	350.1	3610.3	314.8	0.000	0.0	0.0	30969.02	212966.02	247816.573	61434.78	6345.55	4626.19	71.03
OliveGIS	21Aug20	10:51:31-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1743_526_ESP-AN.txt	-5.8000	37.5000	1	3652	12	30	1988	2627.0	0.0	8185.2	9162.5	   108.0	     1.0	66.1	1780.7	493.1	0.000	0.0	0.0	15956.37	83649.16	36560.682	11518.79	5150.72	6094.97	63.82
OliveGIS	21Aug20	10:51:42-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1752_517_ESP-AN.txt	-4.9000	38.4000	1	3652	12	30	1988	2420.7	0.8	7341.2	7713.0	   148.0	     1.0	249.0	3081.2	480.5	0.000	0.0	0.0	35007.48	228781.44	204443.811	67202.98	8064.23	6041.13	76.43
OliveGIS	21Aug20	10:51:49-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1749_520_ESP-AN.txt	-5.2000	38.1000	1	3652	12	30	1988	2596.6	0.1	6140.5	6554.4	   141.0	     1.0	180.3	2881.6	476.5	0.000	0.0	0.0	30606.53	193069.61	155420.354	69579.92	7667.10	5558.94	80.22
OliveGIS	21Aug20	10:51:57-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1750_519_ESP-AN.txt	-5.1000	38.2000	1	3652	12	30	1988	2434.3	0.6	7176.4	7589.7	   147.0	     1.0	235.5	3065.6	515.2	0.000	0.0	0.0	34470.78	225328.11	209299.058	96121.44	8136.11	6002.52	77.10
OliveGIS	21Aug20	10:52:06-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1741_528_ESP-AN.txt	-6.0000	37.3000	1	3652	12	30	1988	2624.8	0.0	8468.2	9388.8	   106.0	     1.0	54.6	1866.3	493.1	0.000	0.0	0.0	20475.77	104803.39	47277.163	16021.88	6407.31	6897.59	70.35
OliveGIS	21Aug20	10:52:16-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1775_530_ESP-AN.txt	-2.6000	37.1000	1	3652	12	30	1988	2441.5	0.4	3727.8	4382.6	   140.0	     1.0	220.9	2983.3	414.6	0.000	0.0	0.0	21744.70	130002.01	159359.576	75785.66	5329.96	3666.03	80.23
OliveGIS	21Aug20	10:52:24-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1780_525_ESP-AN.txt	-2.1000	37.6000	1	3652	12	30	1988	1882.6	3.1	1904.0	2839.7	   161.0	     1.0	357.6	3808.2	412.5	0.000	0.0	0.0	14584.94	97444.75	128160.326	48783.00	3051.60	2155.52	72.24
OliveGIS	21Aug20	10:52:32-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1745_524_ESP-AN.txt	-5.6000	37.7000	1	3652	12	30	1988	2627.6	0.0	8076.5	9073.2	   109.0	     1.0	52.1	1858.2	514.2	0.000	0.0	0.0	17918.27	93743.14	41539.406	14269.13	5761.89	6424.49	67.77
OliveGIS	21Aug20	10:52:43-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1740_529_ESP-AN.txt	-6.1000	37.2000	1	3652	12	30	1988	2638.4	0.0	8841.2	9816.2	   104.0	     1.0	45.1	1810.7	499.8	0.000	0.0	0.0	20205.53	104476.43	47160.779	15910.92	6465.00	7037.97	68.80
OliveGIS	21Aug20	10:52:54-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1774_531_ESP-AN.txt	-2.7000	37.0000	1	3652	12	30	1988	2009.4	3.0	2080.9	2986.3	   157.0	     1.0	356.5	3515.5	489.6	0.000	0.0	0.0	13517.64	89187.87	122654.235	39131.76	2880.07	2178.68	70.21
OliveGIS	21Aug20	10:53:01-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1739_530_ESP-AN.txt	-6.2000	37.1000	1	3652	12	30	1988	2636.8	0.0	8319.1	9053.0	   105.0	     1.0	45.4	2057.4	499.8	0.000	0.0	0.0	25107.55	125922.61	57242.530	21105.73	7348.80	7193.50	75.83
OliveGIS	21Aug20	10:53:12-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1748_521_ESP-AN.txt	-5.3000	38.0000	1	3652	12	30	1988	2606.7	0.1	6143.3	6710.4	   124.0	     1.0	111.7	2484.0	491.1	0.000	0.0	0.0	22764.80	117217.55	57599.038	33400.08	6297.92	5565.37	78.62
OliveGIS	21Aug20	10:53:22-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1753_516_ESP-AN.txt	-4.8000	38.5000	1	3652	12	30	1988	2469.3	1.6	6555.7	6930.0	   145.0	     1.0	268.8	2956.1	480.5	0.000	0.0	0.0	32025.55	213665.10	180141.632	69971.92	7334.56	5523.39	77.51
OliveGIS	21Aug20	10:53:30-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1744_525_ESP-AN.txt	-5.7000	37.6000	1	3652	12	30	1988	2626.4	0.0	8183.2	9236.3	   108.0	     1.0	66.3	1755.8	514.2	0.000	0.0	0.0	15521.82	82608.34	36664.139	11715.19	5197.88	6100.71	63.40
OliveGIS	21Aug20	10:53:42-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1742_527_ESP-AN.txt	-5.9000	37.4000	1	3652	12	30	1988	2624.8	0.0	8277.2	9234.7	   107.0	     1.0	60.4	1826.8	493.1	0.000	0.0	0.0	17706.66	92051.27	40838.189	13234.62	5669.59	6427.47	66.80
