Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	21Aug20	10:51:05-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1738_531_ESP-AN.txt	-6.3000	37.0000	1	7670	12	31	1999	2633.0	0.0	9370.7	9718.2	    99.0	     1.0	62.2	1552.7	387.3	0.000	0.0	0.0	25406.15	132716.03	60860.118	18057.68	7510.71	7359.81	72.52
OliveGIS	21Aug20	10:51:16-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1747_522_ESP-AN.txt	-5.4000	37.9000	1	7670	12	31	1999	2619.8	0.0	7636.3	8078.3	   113.0	     1.0	118.7	1767.4	356.2	0.000	0.0	0.0	18677.01	96355.85	42684.016	27959.57	5318.31	5832.07	68.95
OliveGIS	21Aug20	10:51:25-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1773_532_ESP-AN.txt	-2.8000	36.9000	1	7670	12	31	1999	2104.7	14.2	6870.2	7095.1	   151.0	     1.0	470.1	2989.0	311.1	0.000	0.0	0.0	42154.42	268350.73	319422.230	111122.74	9765.76	5931.58	80.35
OliveGIS	21Aug20	10:51:34-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1743_526_ESP-AN.txt	-5.8000	37.5000	1	7670	12	31	1999	2637.4	0.0	9259.4	9910.6	   100.0	     1.0	88.3	1305.1	377.9	0.000	0.0	0.0	11702.26	59481.92	22418.594	5502.69	3388.57	5109.96	49.28
OliveGIS	21Aug20	10:51:44-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1752_517_ESP-AN.txt	-4.9000	38.4000	1	7670	12	31	1999	2602.2	1.6	2073.7	3041.3	   133.0	     1.0	223.9	2361.9	406.1	0.000	0.0	0.0	15691.91	91598.97	93528.420	40374.62	3992.15	2726.85	83.13
OliveGIS	21Aug20	10:51:52-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1749_520_ESP-AN.txt	-5.2000	38.1000	1	7670	12	31	1999	2614.8	0.2	7218.7	7411.7	   126.0	     1.0	168.6	2221.3	378.7	0.000	0.0	0.0	34249.45	182484.11	134318.246	75464.01	8470.13	6408.45	82.02
OliveGIS	21Aug20	10:51:59-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1750_519_ESP-AN.txt	-5.1000	38.2000	1	7670	12	31	1999	2607.1	1.6	4624.8	4851.3	   132.0	     1.0	210.2	2392.8	397.8	0.000	0.0	0.0	25351.80	149340.06	167873.604	73943.97	6260.18	4275.78	82.85
OliveGIS	21Aug20	10:52:09-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1741_528_ESP-AN.txt	-6.0000	37.3000	1	7670	12	31	1999	2626.1	0.0	9349.3	9936.9	    98.0	     1.0	76.1	1374.4	377.9	0.000	0.0	0.0	14385.33	72809.24	28335.674	7116.61	4115.32	5748.25	55.34
OliveGIS	21Aug20	10:52:18-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1775_530_ESP-AN.txt	-2.6000	37.1000	1	7670	12	31	1999	2608.2	2.3	1817.0	3083.0	   134.0	     1.0	295.4	2358.1	384.2	0.000	0.0	0.0	16368.92	103794.16	126137.706	53004.12	4284.43	2771.38	82.95
OliveGIS	21Aug20	10:52:26-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1780_525_ESP-AN.txt	-2.1000	37.6000	1	7670	12	31	1999	2148.7	10.4	2385.8	4662.5	   148.0	     1.0	444.2	2960.1	329.5	0.000	0.0	0.0	26248.57	165407.24	195738.554	53473.37	5751.33	3865.64	79.76
OliveGIS	21Aug20	10:52:34-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1745_524_ESP-AN.txt	-5.6000	37.7000	1	7670	12	31	1999	2635.4	0.0	9134.4	9871.7	   102.0	     1.0	76.0	1283.9	371.8	0.000	0.0	0.0	12081.76	63431.32	24734.114	6516.51	3751.11	5353.68	51.81
OliveGIS	21Aug20	10:52:46-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1740_529_ESP-AN.txt	-6.1000	37.2000	1	7670	12	31	1999	2631.7	0.0	9545.5	10040.1	    98.0	     1.0	70.4	1502.7	387.3	0.000	0.0	0.0	18980.47	96057.93	38753.764	10107.40	5281.82	6601.19	63.01
OliveGIS	21Aug20	10:52:55-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1774_531_ESP-AN.txt	-2.7000	37.0000	1	7670	12	31	1999	2211.5	9.5	1892.7	3535.4	   148.0	     1.0	442.0	2823.0	419.4	0.000	0.0	0.0	18841.87	111563.67	168490.765	47690.33	4256.92	2938.72	79.50
OliveGIS	21Aug20	10:53:04-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1739_530_ESP-AN.txt	-6.2000	37.1000	1	7670	12	31	1999	2631.7	0.0	9226.5	9513.6	    99.0	     1.0	70.5	1737.4	387.3	0.000	0.0	0.0	22282.03	113459.46	48228.804	13065.27	6163.67	6796.90	68.33
OliveGIS	21Aug20	10:53:15-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1748_521_ESP-AN.txt	-5.3000	38.0000	1	7670	12	31	1999	2621.8	0.1	7338.9	7764.9	   114.0	     1.0	139.9	1783.0	356.2	0.000	0.0	0.0	19496.08	101458.69	45240.348	27166.07	5329.65	5707.73	70.10
OliveGIS	21Aug20	10:53:24-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1753_516_ESP-AN.txt	-4.8000	38.5000	1	7670	12	31	1999	2605.7	3.7	6436.4	6647.3	   132.0	     1.0	239.2	2235.7	406.1	0.000	0.0	0.0	30648.46	188179.51	166223.318	66347.59	7681.97	5508.62	79.03
OliveGIS	21Aug20	10:53:33-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1744_525_ESP-AN.txt	-5.7000	37.6000	1	7670	12	31	1999	2639.0	0.0	8765.0	9531.3	   101.0	     1.0	91.1	1224.0	371.8	0.000	0.0	0.0	9467.16	50135.90	19036.484	4810.54	2974.09	4559.90	45.64
OliveGIS	21Aug20	10:53:45-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1742_527_ESP-AN.txt	-5.9000	37.4000	1	7670	12	31	1999	2638.7	0.0	9265.2	9888.9	    99.0	     1.0	82.8	1329.0	377.9	0.000	0.0	0.0	13090.35	66834.53	25661.175	6439.57	3797.72	5471.43	52.80
OliveGIS	21Aug20	10:53:55-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1751_518_ESP-AN.txt	-5.0000	38.3000	1	7670	12	31	1999	2613.7	2.4	4773.1	5012.0	   132.0	     1.0	220.2	2335.5	397.8	0.000	0.0	0.0	25498.84	151520.94	162928.088	67059.91	6292.54	4332.91	81.60
OliveGIS	21Aug20	10:54:04-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1746_523_ESP-AN.txt	-5.5000	37.8000	1	7670	12	31	1999	2630.2	0.0	8992.5	9453.9	   109.0	     1.0	83.6	1665.3	371.8	0.000	0.0	0.0	20354.89	106821.95	46646.982	20227.34	6165.86	6725.23	67.69
OliveGIS	21Aug20	10:54:14-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1737_532_ESP-AN.txt	-6.4000	36.9000	1	7670	12	31	1999	2637.3	0.0	9212.4	9319.6	   101.0	     1.0	44.1	2083.1	393.7	0.000	0.0	0.0	43599.64	228481.31	131747.312	62528.02	12398.39	8301.47	84.65
OliveGIS	21Aug20	10:54:23-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1772_533_ESP-AN.txt	-2.9000	36.8000	1	7670	12	31	1999	2628.7	0.0	8395.6	8403.8	   125.0	     1.0	77.7	2046.0	311.1	0.000	0.0	0.0	41475.78	219985.52	136781.573	94317.94	11786.34	7707.86	85.86
OliveGIS	21Aug20	10:54:33-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1765_522_ESP-AN.txt	-3.6000	37.9000	1	7670	12	31	1999	2621.5	1.2	7986.3	8399.0	   128.0	     1.0	182.7	1757.3	460.2	0.000	0.0	0.0	24081.44	125634.11	58284.692	40046.16	6346.65	6399.88	72.78
OliveGIS	21Aug20	10:54:42-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1756_531_ESP-AN.txt	-4.5000	37.0000	1	7670	12	31	1999	2280.2	1.8	1680.4	3179.8	   144.0	     1.0	298.3	3038.2	537.4	0.000	0.0	0.0	19030.92	110646.96	154634.623	46294.50	4166.64	2670.96	80.79
OliveGIS	21Aug20	10:54:49-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1761_526_ESP-AN.txt	-4.0000	37.5000	1	7670	12	31	1999	2270.5	6.2	2514.0	3546.9	   147.0	     1.0	411.8	2817.2	522.4	0.000	0.0	0.0	20065.32	129592.64	149356.566	35872.62	4213.10	2846.77	78.19
OliveGIS	21Aug20	10:54:57-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1752_535_ESP-AN.txt	-4.9000	36.6000	1	7670	12	31	1999	2586.9	0.0	6796.0	6713.3	   131.0	     1.0	137.8	2848.8	437.8	0.000	0.0	0.0	44162.80	266544.44	283284.700	172402.14	11915.23	6282.88	87.83
OliveGIS	21Aug20	10:55:06-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1770_517_ESP-AN.txt	-3.1000	38.4000	1	7670	12	31	1999	2610.7	4.3	1905.0	3248.8	   137.0	     1.0	264.8	2263.6	470.8	0.000	0.0	0.0	16310.19	100792.10	88940.858	34153.73	4048.13	2802.40	80.27
OliveGIS	21Aug20	10:55:15-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1726_525_ESP-AN.txt	-7.5000	37.6000	1	7670	12	31	1999	2630.7	0.0	9056.4	9416.8	   107.0	     1.0	100.1	2023.4	391.9	0.000	0.0	0.0	26535.92	141092.88	61449.906	19148.99	6762.10	6886.89	69.88
OliveGIS	21Aug20	10:55:24-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1767_520_ESP-AN.txt	-3.4000	38.1000	1	7670	12	31	1999	2609.5	2.3	7279.4	7576.2	   134.0	     1.0	233.9	2014.9	482.7	0.000	0.0	0.0	30950.55	174800.28	118745.043	53672.17	8151.23	6234.72	78.82
OliveGIS	21Aug20	10:55:34-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1754_533_ESP-AN.txt	-4.7000	36.8000	1	7670	12	31	1999	2632.8	0.0	7620.9	7572.3	   114.0	     1.0	97.4	2324.1	457.6	0.000	0.0	0.0	36148.09	188999.20	111093.505	73618.21	9102.72	6722.80	83.44
OliveGIS	21Aug20	10:55:43-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1763_524_ESP-AN.txt	-3.8000	37.7000	1	7670	12	31	1999	2170.4	7.4	2100.6	4127.5	   150.0	     1.0	425.3	3004.4	566.6	0.000	0.0	0.0	25328.21	166800.82	203141.304	47426.20	4960.44	3338.32	78.46
OliveGIS	21Aug20	10:55:51-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1728_523_ESP-AN.txt	-7.3000	37.8000	1	7670	12	31	1999	2622.9	0.0	8264.5	8530.7	   111.0	     1.0	104.4	2167.3	402.5	0.000	0.0	0.0	28447.78	153741.81	75171.039	29055.02	7373.62	6597.91	73.93
OliveGIS	21Aug20	10:56:00-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1757_530_ESP-AN.txt	-4.4000	37.1000	1	7670	12	31	1999	2377.6	3.4	1701.5	3186.6	   142.0	     1.0	315.0	2820.5	537.4	0.000	0.0	0.0	17667.81	104805.82	142602.841	46168.37	4212.73	2658.60	80.89
OliveGIS	21Aug20	10:56:08-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1766_521_ESP-AN.txt	-3.5000	38.0000	1	7670	12	31	1999	2621.7	0.8	7508.8	7986.5	   130.0	     1.0	186.4	1733.1	482.7	0.000	0.0	0.0	20423.78	107124.65	49005.163	34449.83	5554.94	5872.11	70.25
OliveGIS	21Aug20	10:56:17-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1732_519_ESP-AN.txt	-6.9000	38.2000	1	7670	12	31	1999	2618.1	0.4	7766.6	7967.6	   122.0	     1.0	155.2	2430.8	428.8	0.000	0.0	0.0	39400.32	224810.36	151578.539	80880.46	9530.03	6648.14	79.69
OliveGIS	21Aug20	10:56:27-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1727_524_ESP-AN.txt	-7.4000	37.7000	1	7670	12	31	1999	2630.8	0.0	8965.7	9302.5	   108.0	     1.0	95.7	2008.0	402.5	0.000	0.0	0.0	26128.99	137651.96	58889.509	22013.51	6564.60	6813.71	69.96
OliveGIS	21Aug20	10:56:36-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1762_525_ESP-AN.txt	-3.9000	37.6000	1	7670	12	31	1999	2094.2	12.2	5564.5	5772.9	   152.0	     1.0	470.4	3059.3	566.6	0.000	0.0	0.0	33455.39	219916.50	260683.467	51451.02	6085.67	4438.80	74.40
OliveGIS	21Aug20	10:56:43-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1753_534_ESP-AN.txt	-4.8000	36.7000	1	7670	12	31	1999	2620.5	0.0	7224.8	7143.0	   127.0	     1.0	114.9	2717.3	437.8	0.000	0.0	0.0	44812.29	247311.29	213024.730	133292.78	10946.69	6620.27	86.61
OliveGIS	21Aug20	10:56:53-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1751_536_ESP-AN.txt	-5.0000	36.5000	1	7670	12	31	1999	2635.2	0.0	7473.3	7370.3	   115.0	     1.0	23.5	2734.9	587.6	0.000	0.0	0.0	49952.02	290024.72	234936.173	231053.96	15815.54	7115.26	89.71
OliveGIS	21Aug20	10:57:03-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1760_527_ESP-AN.txt	-4.1000	37.4000	1	7670	12	31	1999	2345.8	5.9	1777.3	3421.5	   145.0	     1.0	393.5	2729.7	536.7	0.000	0.0	0.0	18871.71	123945.16	139189.064	36670.25	4235.12	2769.17	79.09
OliveGIS	21Aug20	10:57:11-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1729_522_ESP-AN.txt	-7.2000	37.9000	1	7670	12	31	1999	2624.3	0.0	8086.3	8311.1	   116.0	     1.0	125.2	2292.8	405.5	0.000	0.0	0.0	33622.57	185314.24	104384.707	49064.86	8634.22	6749.71	77.65
