Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	21Aug20	10:51:09-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1738_531_ESP-AN.txt	-6.3000	37.0000	1	11688	12	31	2010	2642.5	0.0	8658.8	9429.6	   105.0	     1.0	41.6	1518.4	950.4	0.000	0.0	0.0	13170.57	73030.25	31024.390	10143.97	4639.70	5743.97	58.48
OliveGIS	21Aug20	10:51:19-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1747_522_ESP-AN.txt	-5.4000	37.9000	1	11688	12	31	2010	2609.8	0.0	7033.7	7882.8	   127.0	     1.0	114.9	1981.9	966.8	0.000	0.0	0.0	12926.76	68304.34	27198.406	7601.07	3660.28	4742.40	57.86
OliveGIS	21Aug20	10:51:27-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1773_532_ESP-AN.txt	-2.8000	36.9000	1	11688	12	31	2010	1934.4	11.5	3063.9	4190.5	   166.0	     1.0	463.3	3300.5	545.9	0.000	0.0	0.0	23551.38	180513.64	222005.570	50834.11	5066.04	3304.43	75.78
OliveGIS	21Aug20	10:51:37-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1743_526_ESP-AN.txt	-5.8000	37.5000	1	11688	12	31	2010	2639.2	0.1	8669.4	9858.8	   111.0	     1.0	74.2	1379.6	964.7	0.000	0.0	0.0	4230.66	23855.61	10663.152	3077.94	1703.05	2666.41	25.24
OliveGIS	21Aug20	10:51:46-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1752_517_ESP-AN.txt	-4.9000	38.4000	1	11688	12	31	2010	2574.9	2.3	2630.6	3999.4	   146.0	     1.0	286.9	2477.2	786.7	0.000	0.0	0.0	14621.48	92804.90	124522.439	30517.97	4133.29	3048.94	72.64
OliveGIS	21Aug20	10:51:54-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1749_520_ESP-AN.txt	-5.2000	38.1000	1	11688	12	31	2010	2608.6	1.0	8290.2	8957.8	   142.0	     1.0	176.3	2368.0	1003.1	0.000	0.0	0.0	34438.23	210199.95	159080.058	59575.69	8596.15	6579.22	70.73
OliveGIS	21Aug20	10:52:01-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1750_519_ESP-AN.txt	-5.1000	38.2000	1	11688	12	31	2010	2588.2	2.1	7338.5	7827.9	   145.0	     1.0	276.7	2490.0	917.7	0.000	0.0	0.0	27798.79	180605.56	249744.359	60122.55	7701.16	5710.87	70.06
OliveGIS	21Aug20	10:52:12-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1741_528_ESP-AN.txt	-6.0000	37.3000	1	11688	12	31	2010	2641.7	0.0	8779.7	9834.4	   109.0	     1.0	63.7	1459.1	964.7	0.000	0.0	0.0	6830.40	38206.21	15363.540	4879.04	2403.79	3910.66	37.73
OliveGIS	21Aug20	10:52:21-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1775_530_ESP-AN.txt	-2.6000	37.1000	1	11688	12	31	2010	2452.8	2.9	2342.6	3644.0	   147.0	     1.0	281.0	2670.2	473.7	0.000	0.0	0.0	17896.53	106680.59	146316.339	60464.86	4894.84	3050.41	81.17
OliveGIS	21Aug20	10:52:27-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1780_525_ESP-AN.txt	-2.1000	37.6000	1	11688	12	31	2010	1939.8	7.5	2522.0	4002.5	   163.0	     1.0	448.4	3339.6	389.5	0.000	0.0	0.0	22191.76	150843.00	196400.591	45559.17	5010.69	3124.38	75.49
