Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	21Aug20	10:51:05-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1738_531_ESP-AN.txt	-6.3000	37.0000	1	6574	12	30	1996	2672.0	0.0	8317.8	8662.4	   109.0	     1.0	39.7	2045.3	1026.0	0.000	0.0	0.0	24929.08	140903.62	69129.188	16723.77	6879.97	6296.20	69.85
OliveGIS	21Aug20	10:51:16-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1747_522_ESP-AN.txt	-5.4000	37.9000	1	6574	12	30	1996	2635.5	0.0	7268.1	7477.3	   134.0	     1.0	94.3	2541.9	1027.4	0.000	0.0	0.0	30191.01	174841.81	100520.506	28933.52	6911.96	5537.84	71.31
OliveGIS	21Aug20	10:51:25-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1773_532_ESP-AN.txt	-2.8000	36.9000	1	6574	12	30	1996	1725.9	8.7	2973.4	5336.2	   168.0	     1.0	431.2	3913.0	511.0	0.000	0.0	0.0	26202.30	185203.04	192944.576	58587.24	4601.94	3611.26	63.70
OliveGIS	21Aug20	10:51:33-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1743_526_ESP-AN.txt	-5.8000	37.5000	1	6574	12	30	1996	2665.5	0.0	7581.1	8087.3	   113.0	     1.0	65.5	1954.6	1001.8	0.000	0.0	0.0	13813.70	71177.06	25156.840	5396.24	3318.74	4580.51	54.29
OliveGIS	21Aug20	10:51:43-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1752_517_ESP-AN.txt	-4.9000	38.4000	1	6574	12	30	1996	2330.4	1.3	2771.7	3996.7	   151.0	     1.0	253.4	3148.4	796.5	0.000	0.0	0.0	21899.04	141595.52	141362.583	40548.39	4815.95	3091.34	76.41
OliveGIS	21Aug20	10:51:51-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1749_520_ESP-AN.txt	-5.2000	38.1000	1	6574	12	30	1996	2498.1	0.6	7729.7	7820.6	   149.0	     1.0	192.3	2994.2	1036.1	0.000	0.0	0.0	42643.94	307845.17	286481.385	80486.20	9604.40	5903.40	74.63
OliveGIS	21Aug20	10:51:59-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1750_519_ESP-AN.txt	-5.1000	38.2000	1	6574	12	30	1996	2338.6	1.3	4565.6	6248.9	   151.0	     1.0	247.1	3158.5	962.1	0.000	0.0	0.0	35041.62	238253.81	218347.961	78497.77	7380.78	4737.71	75.04
OliveGIS	21Aug20	10:52:08-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1741_528_ESP-AN.txt	-6.0000	37.3000	1	6574	12	30	1996	2672.1	0.0	7980.3	8423.0	   111.0	     1.0	55.3	2039.8	1001.8	0.000	0.0	0.0	16075.11	83652.05	30050.113	6451.72	3824.50	4999.60	56.75
OliveGIS	21Aug20	10:52:18-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1775_530_ESP-AN.txt	-2.6000	37.1000	1	6574	12	30	1996	2265.5	1.0	2201.3	3472.2	   150.0	     1.0	257.2	3278.9	467.6	0.000	0.0	0.0	22752.32	140476.80	161391.326	72081.82	4967.98	2997.24	82.61
OliveGIS	21Aug20	10:52:25-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1780_525_ESP-AN.txt	-2.1000	37.6000	1	6574	12	30	1996	1778.7	5.1	3240.2	6522.3	   167.0	     1.0	416.9	3849.3	394.5	0.000	0.0	0.0	32584.69	216381.87	237388.264	42757.78	5542.16	4302.90	63.06
