Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	21Aug20	10:51:09-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1738_531_ESP-AN.txt	-6.3000	37.0000	1	12418	12	30	2012	2655.0	0.0	8225.2	8758.5	   103.0	     1.0	76.9	1331.8	480.7	0.000	0.0	0.0	13338.05	68826.94	27459.411	7449.53	4070.56	5296.88	57.77
OliveGIS	21Aug20	10:51:20-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1747_522_ESP-AN.txt	-5.4000	37.9000	1	12418	12	30	2012	2626.1	0.2	7763.9	8461.3	   125.0	     1.0	141.2	1667.1	454.5	0.000	0.0	0.0	10183.40	52559.98	20548.859	5039.33	2953.24	4332.09	48.91
OliveGIS	21Aug20	10:51:27-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1773_532_ESP-AN.txt	-2.8000	36.9000	1	12418	12	30	2012	2207.6	18.2	10113.7	10393.7	   159.0	     1.0	505.5	2465.2	288.8	0.000	0.0	0.0	48336.26	326390.54	493723.521	112604.59	12030.01	8087.28	75.64
OliveGIS	21Aug20	10:51:38-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1743_526_ESP-AN.txt	-5.8000	37.5000	1	12418	12	30	2012	2652.3	0.3	7859.7	8718.6	   104.0	     1.0	105.6	1158.4	495.9	0.000	0.0	0.0	6014.21	31321.44	10990.082	3102.23	1843.15	3267.91	35.60
OliveGIS	21Aug20	10:51:46-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1752_517_ESP-AN.txt	-4.9000	38.4000	1	12418	12	30	2012	2605.9	5.4	3460.8	4989.5	   138.0	     1.0	265.9	2142.7	413.7	0.000	0.0	0.0	15035.94	86417.81	40621.145	11814.44	3280.04	3360.69	64.32
OliveGIS	21Aug20	10:51:54-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1749_520_ESP-AN.txt	-5.2000	38.1000	1	12418	12	30	2012	2620.3	2.4	7476.2	7960.5	   135.0	     1.0	205.6	1999.5	482.0	0.000	0.0	0.0	17192.96	84834.03	32052.397	11426.03	3646.76	4857.96	58.44
OliveGIS	21Aug20	10:52:02-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1750_519_ESP-AN.txt	-5.1000	38.2000	1	12418	12	30	2012	2599.7	4.7	7232.7	7643.8	   137.0	     1.0	251.1	2138.3	453.9	0.000	0.0	0.0	20342.94	111606.08	45178.391	14390.58	4259.19	4837.80	61.02
OliveGIS	21Aug20	10:52:12-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1741_528_ESP-AN.txt	-6.0000	37.3000	1	12418	12	30	2012	2658.7	0.0	7841.9	8582.0	   102.0	     1.0	90.8	1224.6	495.9	0.000	0.0	0.0	6776.61	35612.97	12334.508	3390.30	2079.87	3515.54	38.89
OliveGIS	21Aug20	10:52:21-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1775_530_ESP-AN.txt	-2.6000	37.1000	1	12418	12	30	2012	2616.4	4.1	2562.6	4028.0	   139.0	     1.0	245.0	2021.5	338.5	0.000	0.0	0.0	17409.07	96636.27	70807.126	30126.02	4495.48	3436.55	79.94
OliveGIS	21Aug20	10:52:28-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1780_525_ESP-AN.txt	-2.1000	37.6000	1	12418	12	30	2012	2244.1	9.6	5035.6	8323.0	   153.0	     1.0	454.0	2630.9	345.1	0.000	0.0	0.0	37628.04	230243.87	344765.135	59146.36	8410.89	6295.68	73.79
