Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	21Aug20	10:51:04-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1738_531_ESP-AN.txt	-6.3000	37.0000	1	5479	12	31	1993	2623.3	0.0	8341.8	8824.3	   103.0	     1.0	63.0	2372.9	476.2	0.000	0.0	0.0	33909.15	188136.10	112059.335	36023.91	9717.41	7379.78	79.85
OliveGIS	21Aug20	10:51:15-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1747_522_ESP-AN.txt	-5.4000	37.9000	1	5479	12	31	1993	2619.7	0.1	6276.6	6694.9	   127.0	     1.0	114.1	2722.4	448.9	0.000	0.0	0.0	27950.36	176363.57	188638.605	52899.32	7792.01	5347.51	75.94
OliveGIS	21Aug20	10:51:24-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1773_532_ESP-AN.txt	-2.8000	36.9000	1	5479	12	31	1993	1711.8	14.6	4734.4	6257.8	   170.0	     1.0	506.7	3558.3	248.3	0.000	0.0	0.0	24838.73	221450.30	298997.833	29799.42	5058.92	3926.55	60.21
OliveGIS	21Aug20	10:51:32-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1743_526_ESP-AN.txt	-5.8000	37.5000	1	5479	12	31	1993	2620.5	0.2	7552.8	8222.3	   107.0	     1.0	86.7	2152.3	465.9	0.000	0.0	0.0	21799.25	116984.88	53492.636	14583.50	5987.54	6053.26	70.49
OliveGIS	21Aug20	10:51:43-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1752_517_ESP-AN.txt	-4.9000	38.4000	1	5479	12	31	1993	2168.0	3.3	2954.7	4798.7	   153.0	     1.0	315.5	3267.4	407.3	0.000	0.0	0.0	18022.55	119699.81	190358.088	23885.43	4059.01	3164.38	64.27
OliveGIS	21Aug20	10:51:51-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1749_520_ESP-AN.txt	-5.2000	38.1000	1	5479	12	31	1993	2333.1	1.3	5889.7	6174.4	   144.0	     1.0	223.0	3176.8	429.7	0.000	0.0	0.0	26340.99	167109.73	250428.017	66071.62	6513.17	4536.10	71.69
OliveGIS	21Aug20	10:51:58-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1750_519_ESP-AN.txt	-5.1000	38.2000	1	5479	12	31	1993	2183.1	2.3	5922.8	6276.3	   152.0	     1.0	296.9	3300.5	458.8	0.000	0.0	0.0	25425.36	170104.66	270530.263	55471.87	5716.58	4337.18	67.14
OliveGIS	21Aug20	10:52:07-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1741_528_ESP-AN.txt	-6.0000	37.3000	1	5479	12	31	1993	2636.5	0.0	8004.0	8616.0	   105.0	     1.0	73.6	2242.0	465.9	0.000	0.0	0.0	26174.65	140506.37	68370.123	19249.81	7106.53	6678.57	73.85
OliveGIS	21Aug20	10:52:17-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1775_530_ESP-AN.txt	-2.6000	37.1000	1	5479	12	31	1993	2171.4	5.5	2402.6	4253.3	   152.0	     1.0	301.7	3158.9	356.1	0.000	0.0	0.0	22573.49	151762.82	207958.629	39630.45	5168.19	3363.31	76.38
OliveGIS	21Aug20	10:52:25-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1780_525_ESP-AN.txt	-2.1000	37.6000	1	5479	12	31	1993	1693.5	7.7	3048.6	6034.0	   169.0	     1.0	496.5	3682.6	321.6	0.000	0.0	0.0	24579.67	171462.63	274453.068	25919.86	4980.04	3816.96	60.26
OliveGIS	21Aug20	10:52:33-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1745_524_ESP-AN.txt	-5.6000	37.7000	1	5479	12	31	1993	2622.9	0.0	7015.4	7738.7	   109.0	     1.0	68.6	2218.0	482.9	0.000	0.0	0.0	20086.47	110672.79	52751.381	14348.29	5728.19	5629.53	69.74
OliveGIS	21Aug20	10:52:44-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1740_529_ESP-AN.txt	-6.1000	37.2000	1	5479	12	31	1993	2626.7	0.0	8452.5	9074.5	   101.0	     1.0	72.3	2220.6	476.2	0.000	0.0	0.0	27513.52	146581.46	70520.783	20550.35	7610.72	7112.00	74.82
OliveGIS	21Aug20	10:52:54-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1774_531_ESP-AN.txt	-2.7000	37.0000	1	5479	12	31	1993	1787.2	12.6	6284.0	7925.8	   168.0	     1.0	466.9	3522.4	398.3	0.000	0.0	0.1	31959.34	231907.75	332109.619	38771.76	6363.87	4904.63	59.77
OliveGIS	21Aug20	10:53:03-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1739_530_ESP-AN.txt	-6.2000	37.1000	1	5479	12	31	1993	2627.4	0.0	8239.1	8651.0	   104.0	     1.0	73.0	2458.6	476.2	0.000	0.0	0.0	33919.94	188920.61	108113.178	33767.62	8995.58	7074.83	78.17
OliveGIS	21Aug20	10:53:13-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1748_521_ESP-AN.txt	-5.3000	38.0000	1	5479	12	31	1993	2610.5	0.5	5854.0	6251.4	   128.0	     1.0	154.3	2753.3	448.9	0.000	0.0	0.0	28502.15	182613.00	211135.583	55063.74	7478.58	5070.37	77.03
OliveGIS	21Aug20	10:53:22-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1753_516_ESP-AN.txt	-4.8000	38.5000	1	5479	12	31	1993	2218.7	6.0	6009.1	6373.8	   152.0	     1.0	346.8	3139.7	407.3	0.000	0.0	0.0	22638.53	149232.95	232442.157	36441.26	5018.63	4075.39	62.31
OliveGIS	21Aug20	10:53:32-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1744_525_ESP-AN.txt	-5.7000	37.6000	1	5479	12	31	1993	2629.2	0.1	7222.8	8011.1	   107.0	     1.0	84.5	2111.5	482.9	0.000	0.0	0.0	18766.00	100300.16	43042.763	11426.69	5193.44	5647.54	67.38
OliveGIS	21Aug20	10:53:44-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1742_527_ESP-AN.txt	-5.9000	37.4000	1	5479	12	31	1993	2626.6	0.1	7809.3	8466.3	   106.0	     1.0	80.6	2189.5	465.9	0.000	0.0	0.0	23862.02	127071.85	59082.872	16435.30	6458.20	6389.64	72.07
OliveGIS	21Aug20	10:53:54-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1751_518_ESP-AN.txt	-5.0000	38.3000	1	5479	12	31	1993	2191.4	3.0	5957.2	6318.8	   151.0	     1.0	316.8	3243.7	458.8	0.000	0.0	0.0	24145.46	163018.39	270943.131	48372.54	5493.17	4222.02	65.09
OliveGIS	21Aug20	10:54:02-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1746_523_ESP-AN.txt	-5.5000	37.8000	1	5479	12	31	1993	2616.1	0.0	6554.7	6993.7	   122.0	     1.0	75.3	2599.3	482.9	0.000	0.0	0.0	31566.55	186082.25	129573.410	58121.85	8492.62	5842.84	79.79
OliveGIS	21Aug20	10:54:13-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1737_532_ESP-AN.txt	-6.4000	36.9000	1	5479	12	31	1993	2623.8	0.0	8132.4	8396.0	   102.0	     1.0	44.6	2785.9	465.4	0.000	0.0	0.0	46016.42	254462.51	176250.885	93148.14	12187.40	7564.59	85.65
OliveGIS	21Aug20	10:54:22-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1772_533_ESP-AN.txt	-2.9000	36.8000	1	5479	12	31	1993	2574.9	0.2	6388.1	6447.9	   135.0	     1.0	98.3	2882.5	248.3	0.000	0.0	0.0	35476.45	211241.82	251478.784	151812.14	9550.58	5706.16	83.54
OliveGIS	21Aug20	10:54:31-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1765_522_ESP-AN.txt	-3.6000	37.9000	1	5479	12	31	1993	2617.5	0.7	5751.6	6172.6	   133.0	     1.0	189.8	2489.4	367.8	0.000	0.0	0.0	30689.37	187585.92	173413.305	106866.92	7923.21	5213.17	79.85
OliveGIS	21Aug20	10:54:40-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1756_531_ESP-AN.txt	-4.5000	37.0000	1	5479	12	31	1993	1891.0	2.9	2043.4	3702.8	   161.0	     1.0	304.1	3786.3	487.4	0.000	0.0	0.0	15853.93	103948.46	168119.337	24840.80	3532.89	2555.57	65.79
OliveGIS	21Aug20	10:54:48-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1761_526_ESP-AN.txt	-4.0000	37.5000	1	5479	12	31	1993	1872.7	8.8	2057.3	3708.8	   165.0	     1.0	421.5	3576.3	481.8	0.000	0.0	0.0	8094.42	55716.07	87723.479	10433.99	1660.05	1618.53	41.81
OliveGIS	21Aug20	10:54:56-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1752_535_ESP-AN.txt	-4.9000	36.6000	1	5479	12	31	1993	2303.3	0.5	6745.3	6823.0	   146.0	     1.0	126.4	3346.6	502.6	0.000	0.0	0.0	39266.70	232938.85	281195.178	114582.05	9923.22	5850.35	82.38
OliveGIS	21Aug20	10:55:04-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1770_517_ESP-AN.txt	-3.1000	38.4000	1	5479	12	31	1993	2202.3	5.4	2286.5	3953.8	   153.0	     1.0	357.1	3050.0	391.8	0.000	0.0	0.0	16411.58	110056.37	174506.615	24399.26	3777.29	2797.79	68.82
OliveGIS	21Aug20	10:55:13-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1726_525_ESP-AN.txt	-7.5000	37.6000	1	5479	12	31	1993	2625.3	0.0	7207.0	7480.2	   112.0	     1.0	100.5	2755.8	409.1	0.000	0.0	0.0	39554.99	239024.80	172368.076	73789.72	9821.54	6338.31	81.15
OliveGIS	21Aug20	10:55:23-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1767_520_ESP-AN.txt	-3.4000	38.1000	1	5479	12	31	1993	2445.0	1.9	6092.6	6409.3	   145.0	     1.0	282.2	2805.2	375.9	0.000	0.0	0.0	29290.73	185072.91	253428.743	68907.75	7519.34	5022.30	76.26
OliveGIS	21Aug20	10:55:32-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1754_533_ESP-AN.txt	-4.7000	36.8000	1	5479	12	31	1993	2556.8	0.0	6981.9	6999.7	   128.0	     1.0	117.3	3045.2	466.5	0.000	0.0	0.0	41641.50	239614.95	240839.175	132177.79	10063.77	6159.10	83.93
