Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	21Aug20	10:51:06-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1738_531_ESP-AN.txt	-6.3000	37.0000	1	8035	12	30	2000	2631.5	0.0	7559.7	8030.2	    86.0	     1.0	44.3	1514.5	533.8	0.000	0.0	0.0	18290.92	96170.87	44547.901	26203.80	5836.07	5960.27	70.56
OliveGIS	21Aug20	10:51:17-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1747_522_ESP-AN.txt	-5.4000	37.9000	1	8035	12	30	2000	2612.4	0.0	5793.6	6110.1	   113.0	     1.0	87.7	1981.4	508.1	0.000	0.0	0.0	14017.31	68689.87	29751.586	24359.24	3906.62	4471.34	69.54
OliveGIS	21Aug20	10:51:25-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1773_532_ESP-AN.txt	-2.8000	36.9000	1	8035	12	30	2000	2001.6	4.3	2104.9	3294.5	   158.0	     1.0	396.2	3207.8	344.4	0.000	0.0	0.0	20372.40	155476.74	199987.667	49292.97	4240.70	2752.58	79.71
OliveGIS	21Aug20	10:51:34-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1743_526_ESP-AN.txt	-5.8000	37.5000	1	8035	12	30	2000	2624.9	0.1	7359.0	8007.3	    91.0	     1.0	66.3	1420.5	520.0	0.000	0.0	0.0	10585.32	56855.88	22697.057	6731.91	3450.61	4620.45	55.06
OliveGIS	21Aug20	10:51:44-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1752_517_ESP-AN.txt	-4.9000	38.4000	1	8035	12	30	2000	2596.3	1.2	2426.9	3598.3	   139.0	     1.0	232.3	2524.4	450.3	0.000	0.0	0.0	16704.63	110405.63	84134.749	35093.29	3887.05	3089.61	80.03
OliveGIS	21Aug20	10:51:52-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1749_520_ESP-AN.txt	-5.2000	38.1000	1	8035	12	30	2000	2601.7	0.4	6180.5	6347.2	   135.0	     1.0	146.3	2395.0	505.2	0.000	0.0	0.0	24623.18	130254.08	68275.563	53670.13	6282.05	5297.69	79.12
OliveGIS	21Aug20	10:51:59-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1750_519_ESP-AN.txt	-5.1000	38.2000	1	8035	12	30	2000	2592.0	0.9	6070.3	6177.7	   138.0	     1.0	215.5	2526.6	493.1	0.000	0.0	0.0	28248.74	182522.94	137418.215	52413.89	6473.50	5187.62	79.49
OliveGIS	21Aug20	10:52:09-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1741_528_ESP-AN.txt	-6.0000	37.3000	1	8035	12	30	2000	2631.0	0.0	7510.4	8100.9	    88.0	     1.0	55.7	1466.5	520.0	0.000	0.0	0.0	12004.35	63744.39	25818.739	8226.58	3802.35	4949.86	58.20
OliveGIS	21Aug20	10:52:19-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1775_530_ESP-AN.txt	-2.6000	37.1000	1	8035	12	30	2000	2537.9	0.0	1933.7	2980.8	   138.0	     1.0	227.7	2628.7	360.6	0.000	0.0	0.0	13944.90	81659.62	101206.835	37257.45	3647.43	2560.25	81.34
OliveGIS	21Aug20	10:52:26-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1780_525_ESP-AN.txt	-2.1000	37.6000	1	8035	12	30	2000	2000.1	3.3	2001.3	3826.2	   156.0	     1.0	380.4	3299.4	259.9	0.000	0.0	0.0	21906.23	145781.59	178563.989	47957.64	4363.70	3093.77	76.94
