Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	21Aug20	10:51:00-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1738_531_ESP-AN.txt	-6.3000	37.0000	1	1096	12	31	1981	2642.5	0.0	9568.6	10273.9	    93.0	     1.0	53.7	1735.6	322.2	0.000	0.0	0.0	29810.49	147921.42	68924.254	23325.03	8362.92	8138.99	75.50
OliveGIS	21Aug20	10:51:12-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1747_522_ESP-AN.txt	-5.4000	37.9000	1	1096	12	31	1981	2619.3	0.3	6755.2	7144.2	   124.0	     1.0	119.3	2147.2	432.4	0.000	0.0	0.0	21712.60	110224.91	47830.918	29229.41	5332.23	5455.24	73.36
OliveGIS	21Aug20	10:51:22-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1773_532_ESP-AN.txt	-2.8000	36.9000	1	1096	12	31	1981	1883.3	16.1	3854.8	4501.0	   165.0	     1.0	432.7	3536.4	317.8	0.000	0.0	0.0	30468.03	205487.80	298932.475	82171.40	6326.36	3693.53	77.23
OliveGIS	21Aug20	10:51:29-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1743_526_ESP-AN.txt	-5.8000	37.5000	1	1096	12	31	1981	2630.2	0.3	9144.1	10108.1	    96.0	     1.0	82.3	1518.8	333.8	0.000	0.0	0.0	15843.57	81302.38	32654.612	8447.91	4632.86	6092.01	57.80
OliveGIS	21Aug20	10:51:41-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1752_517_ESP-AN.txt	-4.9000	38.4000	1	1096	12	31	1981	2520.5	3.3	6568.1	6656.6	   150.0	     1.0	290.3	2765.6	463.8	0.000	0.0	0.0	33681.83	194645.06	233046.169	89821.05	7884.75	5549.17	80.20
OliveGIS	21Aug20	10:51:48-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1749_520_ESP-AN.txt	-5.2000	38.1000	1	1096	12	31	1981	2617.8	1.4	6268.8	6412.4	   142.0	     1.0	182.6	2570.0	453.6	0.000	0.0	0.0	33865.03	171258.32	137813.915	68604.95	7470.26	5702.24	83.57
OliveGIS	21Aug20	10:51:56-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1750_519_ESP-AN.txt	-5.1000	38.2000	1	1096	12	31	1981	2579.6	2.3	6433.3	6534.2	   149.0	     1.0	261.6	2716.5	476.1	0.000	0.0	0.0	34619.11	197936.92	214892.288	81123.54	7926.51	5589.97	81.18
OliveGIS	21Aug20	10:52:04-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1741_528_ESP-AN.txt	-6.0000	37.3000	1	1096	12	31	1981	2637.8	0.1	9397.8	10278.2	    94.0	     1.0	70.2	1595.5	333.8	0.000	0.0	0.0	17491.71	88902.05	35878.872	9562.98	4995.65	6434.27	59.93
OliveGIS	21Aug20	10:52:15-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1775_530_ESP-AN.txt	-2.6000	37.1000	1	1096	12	31	1981	2432.5	3.5	6614.3	6627.7	   145.0	     1.0	251.7	2873.1	323.4	0.000	0.0	0.0	38950.94	218515.47	284540.072	121130.79	9955.70	5829.54	84.41
OliveGIS	21Aug20	10:52:23-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1780_525_ESP-AN.txt	-2.1000	37.6000	1	1096	12	31	1981	1930.2	9.2	6100.0	6985.9	   162.0	     1.0	403.3	3466.8	296.4	0.000	0.0	0.0	46531.49	309903.99	378528.963	92076.99	9512.77	5753.31	78.29
OliveGIS	21Aug20	10:52:30-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1745_524_ESP-AN.txt	-5.6000	37.7000	1	1096	12	31	1981	2630.8	0.0	8000.5	8843.4	   100.0	     1.0	71.7	1575.7	391.4	0.000	0.0	0.0	14876.05	76987.26	31968.645	9396.15	4534.98	5653.45	61.11
OliveGIS	21Aug20	10:52:41-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1740_529_ESP-AN.txt	-6.1000	37.2000	1	1096	12	31	1981	2639.8	0.0	9289.3	10152.6	    91.0	     1.0	62.2	1670.5	322.2	0.000	0.0	0.0	19974.10	102280.11	43079.740	11953.43	5791.16	6847.12	64.48
OliveGIS	21Aug20	10:52:52-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1774_531_ESP-AN.txt	-2.7000	37.0000	1	1096	12	31	1981	2013.7	9.1	6710.7	7380.4	   161.0	     1.0	385.8	3338.9	436.6	0.000	0.0	0.0	49080.10	305886.87	408947.419	109959.75	10844.30	6191.51	79.69
OliveGIS	21Aug20	10:53:00-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1739_530_ESP-AN.txt	-6.2000	37.1000	1	1096	12	31	1981	2642.8	0.0	9272.7	9878.1	    94.0	     1.0	62.5	1903.4	322.2	0.000	0.0	0.0	25039.27	123094.49	53068.185	17951.18	6683.06	7355.01	70.86
OliveGIS	21Aug20	10:53:11-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1748_521_ESP-AN.txt	-5.3000	38.0000	1	1096	12	31	1981	2613.2	0.8	6220.0	6593.0	   125.0	     1.0	142.2	2169.1	432.4	0.000	0.0	0.0	22530.28	115240.40	52309.189	32068.25	5488.64	5223.18	76.05
OliveGIS	21Aug20	10:53:20-AM	/filesystem/4be20185-f7dc-4dc0-be56-e4e1fd510078/output/AgERA5_1753_516_ESP-AN.txt	-4.8000	38.5000	1	1096	12	31	1981	2570.7	7.2	6317.8	6409.2	   149.0	     1.0	316.0	2645.2	463.8	0.000	0.0	0.0	30788.77	177394.44	193820.570	63123.70	7170.28	5304.92	79.00
