Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:07:13-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	5479	12	31	2045	2651.4	0.0	9389.2	9608.3	    93.0	     1.0	39.9	1387.9	177.7	0.000	0.0	0.0	21766.28	108619.10	46298.443	12906.72	6101.54	6971.30	69.32
OliveGIS	08Feb21	4:07:21-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	5479	12	31	2045	2628.4	1.3	7508.7	8246.1	   124.0	     1.0	150.1	1950.7	260.9	0.000	0.0	0.0	11781.62	56163.87	19601.486	9343.52	2719.69	4354.52	50.45
OliveGIS	08Feb21	4:07:29-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	5479	12	31	2045	2624.1	1.6	6193.1	8024.9	   111.0	     1.0	111.4	1078.0	156.8	0.000	0.0	0.0	570.60	2558.70	1126.166	344.66	212.86	365.68	3.38
OliveGIS	08Feb21	4:07:42-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	5479	12	31	2045	2620.2	2.6	7020.2	7503.5	   135.0	     1.0	201.3	2273.6	262.7	0.000	0.0	0.0	26271.77	159555.02	89026.862	32225.53	6390.30	5394.92	69.15
OliveGIS	08Feb21	4:07:53-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	5479	12	31	2045	2651.6	0.1	8364.4	9470.3	    85.0	     1.0	63.3	897.5	283.4	0.000	0.0	0.0	4524.07	24571.51	9270.663	2599.76	1648.91	2571.13	25.22
OliveGIS	08Feb21	4:08:10-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	5479	12	31	2045	2609.9	8.0	7221.1	7893.7	   139.0	     1.0	256.3	2130.6	258.1	0.000	0.0	0.0	27928.30	161475.97	88465.137	31042.55	6956.70	5987.76	72.79
OliveGIS	08Feb21	4:08:18-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	5479	12	31	2045	2613.9	6.3	7028.9	9247.4	   129.0	     1.0	203.4	1394.8	189.7	0.000	0.0	0.0	1650.54	8001.13	2489.553	788.09	502.71	1049.51	9.93
OliveGIS	08Feb21	4:08:26-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	5479	12	31	2045	2666.2	0.0	9587.7	9581.9	    83.0	     1.0	6.4	1559.2	291.3	0.000	0.0	0.0	39667.98	187345.33	90150.400	30780.21	9975.94	8324.63	82.46
OliveGIS	08Feb21	4:08:33-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_586_586_ESP-AN.txt	-3.8501	36.9500	1	5479	12	31	2045	2622.4	6.2	6599.1	7159.2	   135.0	     1.0	241.4	2161.3	195.1	0.000	0.0	0.0	23410.58	123992.95	57748.508	23109.69	4964.33	5016.63	67.25
OliveGIS	08Feb21	4:08:40-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	5479	12	31	2045	2629.3	0.0	8073.3	8636.6	    93.0	     1.0	42.2	1355.2	261.4	0.000	0.0	0.0	14400.95	73022.50	28949.409	7253.04	4030.08	5311.20	58.82
