Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:07:16-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	9131	12	31	2055	2693.5	0.0	10257.9	10708.9	    95.0	     1.0	28.4	1528.1	228.7	0.000	0.0	0.0	22957.65	116156.99	48256.544	12903.35	6361.64	7507.09	66.70
OliveGIS	08Feb21	4:07:23-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	9131	12	31	2055	2632.7	0.2	7609.3	8520.5	   116.0	     1.0	156.9	1977.1	352.1	0.000	0.0	0.0	9608.64	46531.86	16951.124	3367.55	2350.70	3875.32	43.13
OliveGIS	08Feb21	4:07:35-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	9131	12	31	2055	2654.0	0.0	6617.9	8872.5	   102.0	     1.0	94.1	913.5	271.9	0.000	0.0	0.0	809.31	4584.73	2146.422	669.75	396.79	638.76	5.81
OliveGIS	08Feb21	4:07:44-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	9131	12	31	2055	2615.2	6.9	6732.6	7283.9	   133.0	     1.0	205.9	1975.7	309.4	0.000	0.0	0.0	15529.13	84736.33	34910.321	9257.42	4007.08	4617.70	61.06
OliveGIS	08Feb21	4:08:02-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	9131	12	31	2055	2680.7	0.0	9336.9	10931.4	    84.0	     1.0	48.0	660.1	345.3	0.000	0.0	0.0	7894.83	43346.43	16735.838	3845.42	2830.17	4142.92	35.82
OliveGIS	08Feb21	4:08:12-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	9131	12	31	2055	2610.1	2.6	6370.7	7091.1	   141.0	     1.0	231.1	2003.4	265.6	0.000	0.0	0.0	15474.33	80672.56	32586.516	10005.07	3695.13	4483.90	60.82
OliveGIS	08Feb21	4:08:21-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	9131	12	31	2055	2628.6	2.1	6287.2	8419.7	   115.0	     1.0	175.6	1261.3	256.5	0.000	0.0	0.0	1169.67	6239.30	2017.928	571.70	423.84	839.11	8.61
OliveGIS	08Feb21	4:08:28-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	9131	12	31	2055	2696.4	0.0	11417.1	11747.0	    84.0	     1.0	1.8	1567.1	387.1	0.000	0.0	0.0	45019.57	218862.49	110466.758	39124.79	12533.70	10154.14	82.05
OliveGIS	08Feb21	4:08:35-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_586_586_ESP-AN.txt	-3.8501	36.9500	1	9131	12	31	2055	2619.6	4.6	6179.1	6616.1	   136.0	     1.0	245.3	2240.3	332.9	0.000	0.0	0.0	16448.03	81370.65	32412.245	8547.88	3184.02	4045.24	58.86
OliveGIS	08Feb21	4:08:43-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	9131	12	31	2055	2691.9	0.0	10749.4	11907.7	    89.0	     1.0	26.6	1264.2	263.2	0.000	0.0	0.0	17323.58	93205.68	38705.129	9411.81	5258.46	6868.85	55.12
OliveGIS	08Feb21	4:08:52-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	9131	12	31	2055	2636.2	0.3	6935.1	9447.3	   107.0	     1.0	129.4	1053.6	276.4	0.000	0.0	0.0	640.43	3461.66	1592.233	452.46	307.87	516.03	4.20
OliveGIS	08Feb21	4:08:58-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_829_829_ESP-AN.txt	-2.4501	37.2500	1	9131	12	31	2055	2260.4	16.2	4922.0	5148.4	   161.0	     1.0	524.0	2673.7	339.5	0.000	0.0	0.0	18792.43	108389.03	171388.934	19289.50	3854.67	3423.06	65.35
OliveGIS	08Feb21	4:09:07-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	9131	12	31	2055	2699.8	0.0	10900.9	11828.8	    82.0	     1.0	6.4	1211.1	341.3	0.000	0.0	0.0	38447.06	199794.61	110647.006	35583.22	12063.15	9674.47	78.41
OliveGIS	08Feb21	4:09:15-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	9131	12	31	2055	2652.9	0.0	9085.1	9787.3	   112.0	     1.0	51.4	1645.6	182.3	0.000	0.0	0.0	12898.76	63700.24	23206.863	5447.40	3388.66	5164.03	50.34
OliveGIS	08Feb21	4:09:23-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	9131	12	31	2055	2629.2	0.0	8257.4	9446.8	   108.0	     1.0	114.5	1758.3	399.3	0.000	0.0	0.0	9066.23	44692.52	15153.385	3060.17	2279.93	3921.68	39.53
OliveGIS	08Feb21	4:09:32-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	9131	12	31	2055	2640.8	0.0	9621.7	11481.7	    96.0	     1.0	65.1	1232.8	340.7	0.000	0.0	0.0	9001.25	46037.13	17866.287	4793.32	2603.36	4477.57	37.10
OliveGIS	08Feb21	4:09:48-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	9131	12	31	2055	2716.2	0.0	10271.7	11458.4	    81.0	     1.0	10.2	722.9	354.2	0.000	0.0	0.0	19018.09	97487.03	40665.707	11365.85	5630.85	7171.15	59.99
OliveGIS	08Feb21	4:09:58-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_739_739_ESP-AN.txt	-2.9501	36.9500	1	9131	12	31	2055	2629.8	0.0	6502.1	7081.3	   132.0	     1.0	139.9	2302.6	236.4	0.000	0.0	0.0	15991.16	81847.54	30474.908	11458.13	3565.38	4407.80	59.62
