Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:08:08-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	6940	12	31	2089	2666.6	0.0	10075.1	10389.7	    90.0	     1.0	39.2	1040.1	73.0	0.000	0.0	0.0	17292.10	92503.84	39211.983	11177.49	5643.74	6829.97	62.68
OliveGIS	08Feb21	4:08:16-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	6940	12	31	2089	2638.3	0.5	9043.1	9464.8	   114.0	     1.0	112.0	1939.1	152.8	0.000	0.0	0.0	10965.81	54226.45	20051.223	4381.19	2944.76	4623.93	46.53
OliveGIS	08Feb21	4:08:30-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	6940	12	31	2089	2657.7	0.0	7232.3	8373.9	    98.0	     1.0	57.9	748.7	123.0	0.000	0.0	0.0	1891.08	9649.64	4783.291	1554.18	746.52	1165.99	12.53
OliveGIS	08Feb21	4:08:43-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	6940	12	31	2089	2612.3	0.5	8004.1	8653.8	   136.0	     1.0	176.7	2140.5	262.7	0.000	0.0	0.0	14071.58	71469.16	24700.173	5586.45	3258.15	4730.34	52.48
OliveGIS	08Feb21	4:09:03-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	6940	12	31	2089	2682.6	0.0	9637.5	10201.4	    82.0	     1.0	30.3	595.5	183.9	0.000	0.0	0.0	5621.44	30037.19	14545.772	4106.18	2110.56	3034.81	28.03
OliveGIS	08Feb21	4:09:19-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	6940	12	31	2089	2609.9	0.2	7657.6	8455.7	   134.0	     1.0	179.4	2025.1	227.1	0.000	0.0	0.0	14739.98	76441.93	27104.475	6513.40	3564.48	4902.64	55.85
OliveGIS	08Feb21	4:09:29-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	6940	12	31	2089	2653.4	0.0	8928.7	9246.4	    88.0	     1.0	28.9	1133.5	159.7	0.000	0.0	0.0	11375.76	59499.56	24364.777	7366.27	3591.62	5096.57	52.78
OliveGIS	08Feb21	4:09:39-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	6940	12	31	2089	2639.4	0.5	8019.6	9377.6	   115.0	     1.0	116.7	1259.6	133.1	0.000	0.0	0.0	2214.48	13314.42	4950.270	1694.44	947.71	1636.26	15.91
OliveGIS	08Feb21	4:09:47-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	6940	12	31	2089	2696.5	0.0	9986.4	10184.3	    83.0	     1.0	2.6	1202.5	116.3	0.000	0.0	0.0	38377.75	183348.83	90354.353	31850.90	10496.19	8720.89	81.62
OliveGIS	08Feb21	4:09:54-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_586_586_ESP-AN.txt	-3.8501	36.9500	1	6940	12	31	2089	2616.2	2.1	7736.8	8167.9	   129.0	     1.0	210.0	2139.1	213.4	0.000	0.0	0.0	18313.87	96270.43	36853.877	8086.20	4265.27	5172.86	60.87
OliveGIS	08Feb21	4:10:04-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	6940	12	31	2089	2654.9	0.0	9165.0	9452.3	    88.0	     1.0	23.7	1154.8	193.5	0.000	0.0	0.0	13649.28	70101.98	27475.916	8143.55	4050.07	5579.41	56.55
OliveGIS	08Feb21	4:10:16-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	6940	12	31	2089	2635.4	0.0	7677.2	8937.7	   107.0	     1.0	78.3	926.0	119.2	0.000	0.0	0.0	1640.26	8355.12	4118.134	1403.57	685.95	1055.91	10.41
OliveGIS	08Feb21	4:10:27-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	6940	12	31	2089	2632.5	0.0	9049.2	9609.6	   115.0	     1.0	43.1	1494.4	180.2	0.000	0.0	0.0	11080.72	59431.49	23523.584	5896.93	3613.01	5085.26	50.64
OliveGIS	08Feb21	4:10:35-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	6940	12	31	2089	2650.2	0.3	9855.4	10262.3	   108.0	     1.0	90.4	1681.1	143.1	0.000	0.0	0.0	9466.23	50164.43	18065.018	3903.72	2929.03	4473.26	41.41
OliveGIS	08Feb21	4:10:46-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	6940	12	31	2089	2651.0	0.0	8844.1	9286.9	    93.0	     1.0	65.0	1094.0	162.1	0.000	0.0	0.0	6682.30	35178.50	14044.842	4403.51	2183.75	3656.42	37.48
OliveGIS	08Feb21	4:11:05-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	6940	12	31	2089	2684.9	0.0	10442.9	10804.1	    79.0	     1.0	15.6	600.5	198.3	0.000	0.0	0.0	14125.37	76082.55	34169.438	11187.97	5130.70	6029.48	53.25
OliveGIS	08Feb21	4:11:29-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	6940	12	31	2089	2661.0	0.0	8493.3	9419.4	    89.0	     1.0	43.2	641.8	103.6	0.000	0.0	0.0	2829.07	14498.41	6422.201	2413.41	980.60	1687.13	16.50
OliveGIS	08Feb21	4:11:43-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_739_739_ESP-AN.txt	-2.9501	36.9500	1	6940	12	31	2089	2611.2	0.0	7676.6	8392.5	   130.0	     1.0	131.3	2134.1	158.8	0.000	0.0	0.0	16032.57	80619.71	30396.817	7543.50	3908.15	5230.63	59.75
OliveGIS	08Feb21	4:11:51-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_577_577_ESP-AN.txt	-3.9501	37.6500	1	6940	12	31	2089	2642.8	0.3	8936.9	10087.7	   111.0	     1.0	98.2	1400.1	107.6	0.000	0.0	0.0	5422.72	29880.62	10423.725	3229.62	1887.79	3268.41	30.68
OliveGIS	08Feb21	4:12:05-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	6940	12	31	2089	2677.1	0.0	10535.5	10995.8	    83.0	     1.0	7.7	490.4	109.3	0.000	0.0	0.0	19319.88	106185.64	47572.194	15541.46	6867.01	7646.36	66.08
OliveGIS	08Feb21	4:12:24-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_300_300_ESP-AN.txt	-5.3501	37.4500	1	6940	12	31	2089	2665.9	0.0	9319.3	9866.3	    87.0	     1.0	42.7	855.7	150.5	0.000	0.0	0.0	5176.66	27403.69	12067.500	3551.57	1985.49	2831.80	26.80
OliveGIS	08Feb21	4:12:38-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_694_694_ESP-AN.txt	-3.2501	37.5500	1	6940	12	31	2089	2615.4	0.9	7172.3	8301.2	   130.0	     1.0	209.0	1849.8	156.5	0.000	0.0	0.0	8710.28	43281.99	15731.229	3966.20	2386.43	3871.22	44.54
OliveGIS	08Feb21	4:12:45-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_856_856_ESP-AN.txt	-2.2501	37.4500	1	6940	12	31	2089	2619.0	0.2	8006.4	8668.6	   131.0	     1.0	123.1	2061.9	216.4	0.000	0.0	0.0	14498.40	74750.09	28076.445	6779.78	3731.89	5066.71	55.93
OliveGIS	08Feb21	4:12:51-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_775_775_ESP-AN.txt	-2.7501	36.9500	1	6940	12	31	2089	2604.0	0.7	8002.6	8439.0	   146.0	     1.0	200.4	2603.2	252.7	0.000	0.0	0.0	37873.88	239369.13	192621.143	65077.33	8480.05	6438.08	73.38
OliveGIS	08Feb21	4:12:59-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_379_379_ESP-AN.txt	-5.0501	38.6500	1	6940	12	31	2089	2625.0	0.1	8561.3	9708.4	   110.0	     1.0	116.6	1160.5	152.8	0.000	0.0	0.0	3435.11	19436.82	7235.829	2232.39	1277.37	2318.52	22.41
OliveGIS	08Feb21	4:13:14-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_298_298_ESP-AN.txt	-5.3501	37.2500	1	6940	12	31	2089	2669.0	0.0	9539.7	10005.9	    88.0	     1.0	46.8	1023.5	149.5	0.000	0.0	0.0	6808.18	36941.22	16495.204	5234.85	2492.15	3750.98	35.36
OliveGIS	08Feb21	4:13:33-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_120_120_ESP-AN.txt	-6.2501	37.5500	1	6940	12	31	2089	2665.2	0.0	9424.6	9936.7	    82.0	     1.0	20.0	796.9	177.0	0.000	0.0	0.0	6736.70	36417.78	15589.970	4533.19	2589.55	3544.93	33.63
OliveGIS	08Feb21	4:14:00-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_595_595_ESP-AN.txt	-3.8501	37.8500	1	6940	12	31	2089	2668.7	0.0	7847.2	9088.3	    93.0	     1.0	54.7	484.7	125.8	0.000	0.0	0.0	2608.63	13405.92	6465.283	2185.03	1000.25	1517.32	15.36
OliveGIS	08Feb21	4:14:17-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_201_201_ESP-AN.txt	-5.7501	36.3500	1	6940	12	31	2089	2705.1	0.0	9431.3	9514.5	    84.0	     1.0	3.7	1554.4	145.3	0.000	0.0	0.0	44852.31	219754.25	120513.849	42879.34	12211.44	8493.55	84.51
OliveGIS	08Feb21	4:14:27-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_3_3_ESP-AN.txt	-7.4501	37.6500	1	6940	12	31	2089	2650.7	0.0	9484.6	9734.1	    89.0	     1.0	25.9	1167.5	188.7	0.000	0.0	0.0	13726.49	70684.46	28123.644	8435.91	4158.53	5707.55	56.08
OliveGIS	08Feb21	4:14:34-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_757_757_ESP-AN.txt	-2.8501	36.9500	1	6940	12	31	2089	2481.7	3.8	3024.4	4525.7	   152.0	     1.0	386.6	2593.0	239.6	0.000	0.0	0.0	15601.27	105293.37	134262.844	22087.98	3955.43	3122.06	67.62
