Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:08:06-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	4748	12	31	2083	2692.9	0.0	9370.3	9910.4	    86.0	     1.0	18.4	1300.8	400.7	0.000	0.0	0.0	16968.71	91360.26	39537.863	11647.92	5643.82	6649.81	63.86
OliveGIS	08Feb21	4:08:14-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	4748	12	31	2083	2649.7	0.0	7628.4	8299.8	   107.0	     1.0	79.5	2191.2	506.6	0.000	0.0	0.0	13851.10	68574.33	24610.425	5775.20	3402.44	4844.29	55.55
OliveGIS	08Feb21	4:08:27-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	4748	12	31	2083	2647.4	0.0	6929.3	8839.4	    91.0	     1.0	52.7	1034.1	406.0	0.000	0.0	0.0	697.53	3436.85	1610.500	587.85	276.63	470.19	4.11
OliveGIS	08Feb21	4:08:42-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	4748	12	31	2083	2600.9	1.7	7707.8	8174.5	   141.0	     1.0	163.4	2467.1	431.8	0.000	0.0	0.0	24834.18	131862.08	59358.980	12594.98	4977.19	5315.07	62.76
OliveGIS	08Feb21	4:08:58-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	4748	12	31	2083	2711.3	0.0	9091.8	10720.5	    75.0	     1.0	26.6	689.2	535.8	0.000	0.0	0.0	7471.81	38528.80	18377.947	3998.19	2516.57	3618.04	31.58
OliveGIS	08Feb21	4:09:18-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	4748	12	31	2083	2604.0	0.5	7052.9	7797.0	   142.0	     1.0	160.0	2355.7	425.2	0.000	0.0	0.0	21784.01	118174.44	56040.868	12742.06	4674.69	4990.48	61.81
OliveGIS	08Feb21	4:09:27-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	4748	12	31	2083	2685.7	0.0	8771.2	9623.8	    84.0	     1.0	21.5	1256.1	391.8	0.000	0.0	0.0	11125.23	58803.02	22694.384	7668.98	3672.24	5091.78	50.34
OliveGIS	08Feb21	4:09:37-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	4748	12	31	2083	2642.3	0.6	6163.3	7789.6	   110.0	     1.0	113.4	1438.8	341.8	0.000	0.0	0.0	690.76	4065.40	1716.375	441.06	338.82	552.39	5.72
OliveGIS	08Feb21	4:09:46-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	4748	12	31	2083	2721.3	0.0	10571.4	10861.6	    78.0	     1.0	1.8	1518.1	531.7	0.000	0.0	0.0	40425.67	194482.48	96077.394	33173.00	11147.61	9303.94	81.54
OliveGIS	08Feb21	4:09:53-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_586_586_ESP-AN.txt	-3.8501	36.9500	1	4748	12	31	2083	2625.5	0.3	6713.8	7150.3	   131.0	     1.0	147.9	2488.6	460.9	0.000	0.0	0.0	21009.77	108064.62	52206.392	12943.89	3989.75	4655.21	62.76
