Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:08:04-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	1826	12	31	2075	2673.8	0.0	10028.6	10294.8	    99.0	     1.0	47.4	1149.6	254.3	0.000	0.0	0.0	13900.83	72077.51	28339.017	7132.60	4172.43	5850.58	54.35
OliveGIS	08Feb21	4:08:12-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	1826	12	31	2075	2647.2	6.0	9104.8	9885.1	   137.0	     1.0	199.8	2157.5	464.0	0.000	0.0	0.0	14242.28	66089.56	23265.191	5097.74	3083.45	5051.51	48.68
OliveGIS	08Feb21	4:08:23-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	1826	12	31	2075	2645.3	1.5	6574.9	8793.3	   122.0	     1.0	122.8	1325.0	352.2	0.000	0.0	0.0	708.48	3650.53	1515.594	663.49	289.03	548.42	4.84
OliveGIS	08Feb21	4:08:40-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	1826	12	31	2075	2631.1	7.2	7722.0	8410.0	   140.0	     1.0	209.5	2216.2	197.1	0.000	0.0	0.0	20322.82	100142.02	39462.680	11541.82	4953.15	5992.31	68.10
OliveGIS	08Feb21	4:08:51-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	1826	12	31	2075	2661.4	0.1	8750.5	10188.9	   100.0	     1.0	69.1	1096.1	390.2	0.000	0.0	0.0	3524.47	18257.87	6901.154	2004.23	1202.31	2091.57	18.95
OliveGIS	08Feb21	4:09:15-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	1826	12	31	2075	2624.8	5.8	7398.6	8507.2	   148.0	     1.0	270.3	2099.2	171.7	0.000	0.0	0.0	15477.20	75645.24	25669.672	6516.28	3341.19	4933.68	55.75
OliveGIS	08Feb21	4:09:24-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	1826	12	31	2075	2666.7	0.0	7533.1	8455.7	   107.0	     1.0	48.8	1575.5	329.0	0.000	0.0	0.0	13009.51	67925.81	27329.170	7312.63	3943.34	5160.32	58.49
OliveGIS	08Feb21	4:09:34-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	1826	12	31	2075	2639.6	5.0	6611.9	8657.9	   135.0	     1.0	203.8	1675.5	355.3	0.000	0.0	0.0	2544.59	14136.17	4766.632	1026.11	890.47	1541.79	16.19
OliveGIS	08Feb21	4:09:44-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	1826	12	31	2075	2694.8	0.0	10695.6	10776.5	    96.0	     1.0	7.4	1584.5	345.4	0.000	0.0	0.0	36593.24	177961.48	83466.331	26834.54	10145.21	8980.95	79.50
OliveGIS	08Feb21	4:09:51-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_586_586_ESP-AN.txt	-3.8501	36.9500	1	1826	12	31	2075	2619.0	12.2	8977.9	9510.1	   147.0	     1.0	284.5	2368.4	340.6	0.000	0.0	0.0	20639.39	99443.75	32654.266	7210.96	3872.49	5559.18	56.17
