Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:08:11-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	10592	12	31	2099	2650.8	0.0	11124.8	11343.7	    83.0	     1.0	24.3	1100.4	309.1	0.000	0.0	0.0	20331.64	105399.16	44035.167	12758.89	6282.46	7583.59	63.91
OliveGIS	08Feb21	4:08:18-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	10592	12	31	2099	2625.0	0.1	8089.2	9063.1	   112.0	     1.0	106.6	1749.5	460.7	0.000	0.0	0.0	8988.06	44590.78	16703.361	3997.58	2442.51	4049.46	42.43
OliveGIS	08Feb21	4:08:38-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	10592	12	31	2099	2626.8	0.0	6999.9	9177.4	    97.0	     1.0	63.7	713.8	388.0	0.000	0.0	0.0	629.44	2949.33	1428.684	443.00	262.71	435.97	3.59
OliveGIS	08Feb21	4:08:45-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	10592	12	31	2099	2616.5	0.0	6752.5	7510.7	   109.0	     1.0	114.3	1694.8	253.6	0.000	0.0	0.0	11827.02	63685.27	27446.637	11733.82	3972.37	4853.19	61.54
OliveGIS	08Feb21	4:09:13-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	10592	12	31	2099	2646.4	0.0	8893.8	9846.0	    84.0	     1.0	28.1	573.8	543.9	0.000	0.0	0.0	4952.61	25849.77	12445.074	3144.37	1914.33	2717.02	25.87
OliveGIS	08Feb21	4:09:21-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	10592	12	31	2099	2605.0	0.4	6670.1	7601.8	   122.0	     1.0	159.0	1825.1	312.3	0.000	0.0	0.0	12048.47	63260.49	25044.833	9503.59	3510.57	4669.52	58.71
OliveGIS	08Feb21	4:09:32-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	10592	12	31	2099	2637.5	0.0	9813.3	10416.9	    89.0	     1.0	24.6	1022.9	383.6	0.000	0.0	0.0	11377.89	61711.22	24212.426	7186.99	3956.39	5373.63	49.27
OliveGIS	08Feb21	4:09:42-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	10592	12	31	2099	2622.7	0.9	6568.3	8856.2	   113.0	     1.0	133.4	1086.9	383.4	0.000	0.0	0.0	480.86	2655.22	998.579	322.69	229.68	405.08	3.40
OliveGIS	08Feb21	4:09:50-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	10592	12	31	2099	2669.7	0.0	11156.6	11299.3	    79.0	     1.0	1.5	1324.2	433.8	0.000	0.0	0.0	48758.11	240825.15	132962.296	48392.05	13812.43	9864.72	83.48
OliveGIS	08Feb21	4:09:57-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_586_586_ESP-AN.txt	-3.8501	36.9500	1	10592	12	31	2099	2610.3	0.7	6304.5	7169.1	   117.0	     1.0	170.2	1971.3	250.9	0.000	0.0	0.0	14679.82	72369.89	27961.666	10364.18	3594.24	4736.36	63.07
OliveGIS	08Feb21	4:10:07-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	10592	12	31	2099	2656.9	0.0	9740.0	10114.5	    88.0	     1.0	15.7	1024.6	409.0	0.000	0.0	0.0	15476.15	82701.38	34978.820	10825.04	5140.13	6314.90	59.69
OliveGIS	08Feb21	4:10:21-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	10592	12	31	2099	2614.4	0.1	8050.3	10832.4	   104.0	     1.0	84.6	885.7	387.5	0.000	0.0	0.0	460.40	2150.22	888.259	311.68	179.53	350.34	2.35
OliveGIS	08Feb21	4:10:30-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	10592	12	31	2099	2639.6	0.0	9969.0	10748.9	    89.0	     1.0	39.2	1101.5	122.2	0.000	0.0	0.0	20147.69	107401.54	48441.780	16056.99	6928.29	7546.82	67.17
OliveGIS	08Feb21	4:10:38-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	10592	12	31	2099	2617.9	0.1	9576.7	10646.4	   103.0	     1.0	78.5	1565.9	467.7	0.000	0.0	0.0	7685.01	40154.66	14960.180	3698.34	2386.58	4023.91	35.96
OliveGIS	08Feb21	4:10:50-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	10592	12	31	2099	2638.6	0.0	9252.3	10354.8	    91.0	     1.0	44.6	1012.2	491.9	0.000	0.0	0.0	3823.25	20440.92	6547.623	2405.63	1359.30	2327.66	20.72
