Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:08:10-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	9862	12	31	2097	2649.8	0.0	11412.0	11602.7	    97.0	     1.0	36.0	1291.1	334.5	0.000	0.0	0.0	15377.50	77607.40	28855.510	6691.53	4198.37	6293.39	51.70
OliveGIS	08Feb21	4:08:18-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	9862	12	31	2097	2641.1	0.0	8648.2	9399.2	   122.0	     1.0	131.2	1698.9	418.6	0.000	0.0	0.0	10757.66	53510.30	18893.823	5352.41	2812.08	4486.58	45.28
OliveGIS	08Feb21	4:08:36-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	9862	12	31	2097	2634.2	0.0	8783.7	10437.2	   113.0	     1.0	80.4	819.1	254.5	0.000	0.0	0.0	889.68	4131.51	1674.042	648.44	326.72	633.86	4.97
OliveGIS	08Feb21	4:08:45-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	9862	12	31	2097	2627.6	1.2	7171.9	7951.8	   123.0	     1.0	174.2	1503.0	109.7	0.000	0.0	0.0	14798.43	74351.73	29003.091	16670.65	3950.05	5114.04	61.22
OliveGIS	08Feb21	4:09:11-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	9862	12	31	2097	2651.9	0.0	10754.7	11857.6	    95.0	     1.0	43.4	873.2	374.4	0.000	0.0	0.0	3544.68	16807.68	7214.962	2427.78	1160.27	2152.27	16.65
OliveGIS	08Feb21	4:09:21-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	9862	12	31	2097	2605.6	1.4	7841.6	8769.3	   131.0	     1.0	203.1	1660.9	179.6	0.000	0.0	0.0	13191.98	66019.67	24952.689	12553.19	3533.30	4988.30	54.64
OliveGIS	08Feb21	4:09:31-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	9862	12	31	2097	2647.2	0.0	8655.8	9468.3	   101.0	     1.0	42.4	1102.4	298.0	0.000	0.0	0.0	10550.92	53639.69	17990.536	4237.60	2850.13	4534.56	45.86
OliveGIS	08Feb21	4:09:42-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	9862	12	31	2097	2619.0	0.3	8211.0	9827.1	   123.0	     1.0	147.0	1195.5	264.8	0.000	0.0	0.0	2753.22	15050.92	5787.009	1260.99	1003.47	1685.44	15.71
OliveGIS	08Feb21	4:09:49-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	9862	12	31	2097	2674.1	0.0	11654.4	11715.0	    89.0	     1.0	2.4	1462.2	497.9	0.000	0.0	0.0	39207.85	189686.10	90215.746	28453.09	10505.27	9647.26	78.90
OliveGIS	08Feb21	4:09:56-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_586_586_ESP-AN.txt	-3.8501	36.9500	1	9862	12	31	2097	2616.1	1.7	7871.7	8373.7	   130.0	     1.0	216.9	1841.0	308.7	0.000	0.0	0.0	11746.79	57738.61	21310.275	10139.87	3006.88	4519.93	51.13
