Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:08:08-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	7305	12	31	2090	2692.4	0.0	11503.5	11699.0	    97.0	     1.0	46.0	1262.0	320.7	0.000	0.0	0.0	18845.43	96826.57	38917.011	10094.58	5534.86	7277.93	59.69
OliveGIS	08Feb21	4:08:16-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	7305	12	31	2090	2644.8	3.0	8517.7	8827.5	   118.0	     1.0	162.8	1971.3	383.3	0.000	0.0	0.0	13727.34	66670.88	24823.795	6111.61	3366.76	4986.36	53.89
OliveGIS	08Feb21	4:08:31-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	7305	12	31	2090	2650.1	2.0	8054.4	9435.6	   104.0	     1.0	118.5	767.0	271.6	0.000	0.0	0.0	1780.59	10537.94	4984.210	1788.14	816.73	1243.80	11.86
OliveGIS	08Feb21	4:08:43-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	7305	12	31	2090	2653.2	13.3	7907.4	8488.8	   131.0	     1.0	227.2	2064.2	350.4	0.000	0.0	0.3	14272.64	70390.17	27882.975	12823.52	3552.93	5044.71	56.62
OliveGIS	08Feb21	4:09:04-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	7305	12	31	2090	2708.3	0.0	8860.8	9397.7	    89.0	     1.0	64.4	518.9	432.4	0.000	0.0	0.0	7461.23	42803.83	18321.031	4864.68	2913.41	3918.70	39.54
OliveGIS	08Feb21	4:09:19-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	7305	12	31	2090	2633.5	8.6	7485.9	8115.0	   134.0	     1.0	233.5	1970.2	313.5	0.000	0.0	0.0	11561.72	57345.99	21714.484	8289.56	2979.63	4457.40	52.37
OliveGIS	08Feb21	4:09:29-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	7305	12	31	2090	2685.6	0.0	10231.6	10585.5	    95.0	     1.0	56.5	1049.2	407.3	0.000	0.0	0.0	12523.26	64662.90	24090.847	5907.48	3660.91	5510.78	49.74
OliveGIS	08Feb21	4:09:39-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	7305	12	31	2090	2635.5	8.3	7366.6	8636.8	   117.0	     1.0	195.7	1176.4	322.3	0.000	0.0	0.0	2979.01	16528.54	6715.075	1910.49	1213.41	1963.28	21.11
OliveGIS	08Feb21	4:09:48-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	7305	12	31	2090	2714.2	0.0	11125.2	11124.9	    90.0	     1.0	5.6	1434.5	538.1	0.000	0.0	0.0	43256.04	209157.93	104722.980	36074.75	11855.08	9609.42	82.08
OliveGIS	08Feb21	4:09:55-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_586_586_ESP-AN.txt	-3.8501	36.9500	1	7305	12	31	2090	2630.2	10.6	8655.5	8923.5	   134.0	     1.0	259.3	2227.5	369.1	0.000	0.0	0.0	16530.32	83150.73	27657.894	7289.84	3179.69	4692.67	50.31
OliveGIS	08Feb21	4:10:04-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	7305	12	31	2090	2705.6	0.0	10569.0	10789.1	    95.0	     1.0	45.1	1020.7	433.0	0.000	0.0	0.0	19829.70	101310.78	41297.565	10737.19	5708.47	7089.01	63.08
OliveGIS	08Feb21	4:10:16-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	7305	12	31	2090	2654.0	4.3	7702.0	9064.8	   108.0	     1.0	149.2	938.3	284.8	0.000	0.0	0.0	2881.67	16166.71	5054.629	2023.85	924.74	1913.17	19.67
OliveGIS	08Feb21	4:10:27-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	7305	12	31	2090	2655.1	0.4	8965.4	9580.2	   110.0	     1.0	69.6	1649.2	163.5	0.000	0.0	0.0	14410.39	76404.64	30509.371	8558.21	4476.50	5754.90	57.44
OliveGIS	08Feb21	4:10:36-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	7305	12	31	2090	2658.6	1.6	9412.9	9780.1	   110.0	     1.0	131.5	1718.1	391.3	0.000	0.0	0.0	13080.96	65600.76	24605.125	5441.01	3484.70	5204.33	50.65
