Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:08:09-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	8035	12	30	2092	2666.1	0.0	9411.6	10065.9	   104.0	     1.0	57.7	1268.7	171.6	0.000	0.0	0.0	14133.47	74584.33	29748.152	7413.57	4382.84	5880.74	55.80
OliveGIS	08Feb21	4:08:16-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	8035	12	30	2092	2630.2	5.3	7631.7	9191.4	   113.0	     1.0	164.7	1491.0	247.0	0.000	0.0	0.0	10174.89	54740.94	23680.292	7742.52	3392.47	4736.20	48.89
OliveGIS	08Feb21	4:08:32-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	8035	12	30	2092	2627.3	3.0	7231.4	10319.7	   104.0	     1.0	122.8	484.1	275.2	0.000	0.0	0.0	464.33	1727.84	697.404	243.95	103.04	206.25	1.64
OliveGIS	08Feb21	4:08:44-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	8035	12	30	2092	2607.3	5.8	6588.3	7722.2	   132.0	     1.0	250.4	1561.4	125.2	0.000	0.0	0.0	15073.51	79119.11	31915.278	22263.70	4201.93	5128.15	63.37
OliveGIS	08Feb21	4:09:05-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	8035	12	30	2092	2665.6	0.5	9623.3	11337.6	    93.0	     1.0	70.1	380.4	379.6	0.000	0.0	0.0	4594.94	24958.86	9040.913	1925.74	1677.06	2620.95	21.51
OliveGIS	08Feb21	4:09:20-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	8035	12	30	2092	2603.4	7.1	6370.7	7794.6	   133.0	     1.0	263.6	1504.7	157.9	0.000	0.0	0.0	13074.45	69305.48	27724.188	18406.36	3744.26	4839.75	59.34
OliveGIS	08Feb21	4:09:30-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	8035	12	30	2092	2656.7	0.2	9540.9	11095.2	    94.0	     1.0	66.1	791.8	547.0	0.000	0.0	0.0	13105.80	64522.89	27474.424	7225.43	3857.31	5655.55	48.58
OliveGIS	08Feb21	4:09:40-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	8035	12	30	2092	2625.2	5.8	5992.9	9392.2	   114.0	     1.0	198.3	845.5	271.6	0.000	0.0	0.0	232.08	1239.24	511.887	215.27	109.77	197.88	1.21
OliveGIS	08Feb21	4:09:48-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	8035	12	30	2092	2658.4	0.0	10772.4	10991.1	    94.0	     1.0	7.9	1353.0	255.4	0.000	0.0	0.0	36879.94	174564.88	81035.248	27162.41	9899.99	9080.22	79.26
OliveGIS	08Feb21	4:09:55-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_586_586_ESP-AN.txt	-3.8501	36.9500	1	8035	12	30	2092	2619.0	5.9	6501.5	7496.6	   130.0	     1.0	255.0	1805.1	242.2	0.000	0.0	0.0	16971.80	87079.74	36852.423	23744.00	4544.50	5260.46	67.02
OliveGIS	08Feb21	4:10:05-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	8035	12	30	2092	2650.5	0.0	9315.3	10605.1	    95.0	     1.0	54.0	872.5	568.7	0.000	0.0	0.0	17673.79	88999.76	36059.992	11085.48	5171.08	6666.27	60.47
OliveGIS	08Feb21	4:10:17-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	8035	12	30	2092	2618.6	4.6	6622.1	9927.8	   108.0	     1.0	151.6	601.7	269.1	0.000	0.0	0.0	239.06	999.22	430.915	147.79	70.66	136.74	0.93
OliveGIS	08Feb21	4:10:28-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	8035	12	30	2092	2630.5	0.0	7106.8	8078.3	   113.0	     1.0	90.2	1195.7	42.5	0.000	0.0	0.0	13052.87	69710.04	29995.579	11661.13	4287.82	5188.28	61.52
OliveGIS	08Feb21	4:10:36-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	8035	12	30	2092	2631.5	1.8	7649.6	9446.2	   109.0	     1.0	136.5	1291.4	235.8	0.000	0.0	0.0	5973.77	33520.99	12989.243	3650.74	2114.87	3260.15	32.62
OliveGIS	08Feb21	4:10:47-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	8035	12	30	2092	2637.9	0.1	8010.5	10105.3	   100.0	     1.0	96.8	760.1	323.8	0.000	0.0	0.0	2045.15	10550.19	4392.471	1254.68	708.83	1348.12	11.96
OliveGIS	08Feb21	4:11:07-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	8035	12	30	2092	2675.7	0.0	10203.5	11075.3	    89.0	     1.0	36.6	344.8	370.9	0.000	0.0	0.0	14313.58	76251.46	30629.022	7058.38	4767.67	6043.70	52.09
OliveGIS	08Feb21	4:11:31-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	8035	12	30	2092	2647.2	2.2	7391.9	9907.1	    99.0	     1.0	102.1	429.9	310.6	0.000	0.0	0.0	703.90	2732.73	1074.002	407.10	178.59	344.49	2.75
OliveGIS	08Feb21	4:11:44-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_739_739_ESP-AN.txt	-2.9501	36.9500	1	8035	12	30	2092	2623.0	4.3	6488.9	7567.9	   127.0	     1.0	205.8	1740.0	123.1	0.000	0.0	0.0	16738.38	86994.29	37944.452	26102.87	4956.61	5503.25	69.01
OliveGIS	08Feb21	4:11:52-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_577_577_ESP-AN.txt	-3.9501	37.6500	1	8035	12	30	2092	2624.9	4.3	6575.7	9665.1	   111.0	     1.0	166.4	987.5	202.5	0.000	0.0	0.0	553.12	3055.47	1088.419	572.32	236.72	441.73	3.39
OliveGIS	08Feb21	4:12:06-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	8035	12	30	2092	2661.9	0.0	10295.5	10990.9	    95.0	     1.0	20.7	492.9	55.8	0.000	0.0	0.0	12494.78	70694.49	28052.941	7778.05	4404.48	5999.42	52.42
OliveGIS	08Feb21	4:12:26-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_300_300_ESP-AN.txt	-5.3501	37.4500	1	8035	12	30	2092	2666.2	0.1	8819.7	10891.6	    96.0	     1.0	80.4	591.2	370.3	0.000	0.0	0.0	2437.18	13061.95	5560.949	1266.67	935.69	1489.55	12.18
OliveGIS	08Feb21	4:12:38-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_694_694_ESP-AN.txt	-3.2501	37.5500	1	8035	12	30	2092	2602.3	9.0	5580.5	7610.1	   125.0	     1.0	272.7	1317.5	144.0	0.000	0.0	0.0	7222.92	39541.38	17790.786	6881.90	2526.60	3562.72	44.41
OliveGIS	08Feb21	4:12:45-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_856_856_ESP-AN.txt	-2.2501	37.4500	1	8035	12	30	2092	2620.0	2.1	6530.3	7525.1	   130.0	     1.0	197.4	1612.8	104.3	0.000	0.0	0.0	14808.08	76045.37	30829.404	26512.54	4113.39	5060.62	64.18
OliveGIS	08Feb21	4:12:51-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_775_775_ESP-AN.txt	-2.7501	36.9500	1	8035	12	30	2092	2600.1	6.9	6826.9	7572.8	   141.0	     1.0	281.0	2076.7	170.7	0.000	0.0	0.0	28011.44	154082.91	127208.882	49147.55	7572.19	6188.58	77.75
OliveGIS	08Feb21	4:13:01-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_379_379_ESP-AN.txt	-5.0501	38.6500	1	8035	12	30	2092	2626.0	3.1	7812.3	10754.5	   107.0	     1.0	176.6	730.3	367.1	0.000	0.0	0.0	672.48	3541.19	1336.718	514.66	279.96	535.02	3.90
OliveGIS	08Feb21	4:13:15-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_298_298_ESP-AN.txt	-5.3501	37.2500	1	8035	12	30	2092	2661.3	0.1	8068.0	9832.2	    98.0	     1.0	82.0	796.6	354.2	0.000	0.0	0.0	3271.54	17130.41	7042.966	1977.06	1084.50	2052.37	19.34
OliveGIS	08Feb21	4:13:34-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_120_120_ESP-AN.txt	-6.2501	37.5500	1	8035	12	30	2092	2664.0	0.0	9836.1	11556.4	    91.0	     1.0	53.4	440.3	337.0	0.000	0.0	0.0	7811.67	43083.13	16027.487	3860.53	2845.74	4128.25	33.84
