Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:08:10-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	9131	12	31	2095	2652.1	0.0	9544.6	9670.3	    91.0	     1.0	23.5	1174.2	199.7	0.000	0.0	0.0	14985.90	77002.52	30845.704	7589.65	4399.20	5860.69	57.93
OliveGIS	08Feb21	4:08:17-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	9131	12	31	2095	2632.1	1.1	8538.8	8714.5	   112.0	     1.0	124.2	1855.0	249.3	0.000	0.0	0.0	12887.92	61799.54	21999.717	5321.86	2992.91	4648.62	50.88
OliveGIS	08Feb21	4:08:35-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	9131	12	31	2095	2641.4	0.0	7827.5	9136.9	    95.0	     1.0	82.5	454.3	223.8	0.000	0.0	0.0	4054.03	21562.74	8907.804	2387.38	1385.00	2463.61	25.28
OliveGIS	08Feb21	4:08:44-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	9131	12	31	2095	2607.8	1.9	7992.3	8397.4	   131.0	     1.0	203.7	2002.6	173.5	0.000	0.0	0.0	20829.17	110744.64	47663.251	20941.12	5257.69	5765.43	65.96
OliveGIS	08Feb21	4:09:08-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	9131	12	31	2095	2673.4	0.0	9466.1	10131.9	    81.0	     1.0	45.3	545.7	271.2	0.000	0.0	0.0	11438.55	59230.79	23588.049	5610.60	3475.76	5106.53	48.25
OliveGIS	08Feb21	4:09:21-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	9131	12	31	2095	2616.3	1.7	7608.5	8011.4	   131.0	     1.0	198.5	1906.7	191.0	0.000	0.0	0.0	16740.71	89599.94	35538.396	16924.28	4482.71	5238.54	62.41
OliveGIS	08Feb21	4:09:31-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	9131	12	31	2095	2662.2	0.0	10057.4	10582.5	    91.0	     1.0	38.5	1138.5	336.6	0.000	0.0	0.0	15301.55	76702.10	29546.974	7132.09	4199.22	6011.49	54.18
OliveGIS	08Feb21	4:09:41-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	9131	12	31	2095	2631.7	2.4	7083.5	8285.3	   109.0	     1.0	149.1	953.3	212.4	0.000	0.0	0.0	2947.27	16992.52	6859.154	1613.91	1167.09	1894.12	21.17
OliveGIS	08Feb21	4:09:49-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	9131	12	31	2095	2679.8	0.0	10222.0	10186.7	    81.0	     1.0	3.1	1259.6	220.5	0.000	0.0	0.0	42388.68	199425.15	97464.098	32998.04	10813.03	8859.19	82.75
OliveGIS	08Feb21	4:09:56-PM	/filesystem/7158eea0-b95e-43db-880e-fa487a394b91/output/eurocordex-noa_586_586_ESP-AN.txt	-3.8501	36.9500	1	9131	12	31	2095	2618.0	4.6	7268.1	7356.5	   127.0	     1.0	212.4	2176.4	246.5	0.000	0.0	0.0	22813.04	127397.80	61777.855	18039.96	5726.19	5304.15	68.97
