Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:35-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	8766	12	31	1994	2459.4	1.4	6525.1	6501.5	   147.0	     1.0	253.8	2954.4	488.7	0.000	0.0	0.0	34373.19	200706.88	251428.904	46511.61	7254.51	5125.40	77.07
OliveGIS	08Feb21	4:06:42-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	8766	12	31	1994	2635.1	0.6	6344.4	6638.8	   132.0	     1.0	125.1	2267.1	335.5	0.000	0.0	0.0	17614.79	87626.64	34699.774	9855.51	3886.19	4663.88	67.31
OliveGIS	08Feb21	4:06:48-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	8766	12	31	1994	1985.5	3.8	5515.5	6231.3	   170.0	     1.0	361.8	3429.0	492.6	0.000	0.0	0.0	36434.90	267230.30	291251.504	38970.06	5985.89	4397.42	68.92
OliveGIS	08Feb21	4:06:55-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	8766	12	31	1994	2672.0	0.0	7904.3	8250.5	   106.0	     1.0	77.1	2093.3	550.1	0.000	0.0	0.0	16929.81	83081.79	32970.834	9018.21	4334.52	5550.30	64.22
OliveGIS	08Feb21	4:07:00-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	8766	12	31	1994	1882.2	4.1	4428.8	5709.7	   173.0	     1.0	400.2	3545.6	424.7	0.000	0.0	0.0	23183.13	157844.14	244661.223	30622.41	4081.40	3438.50	58.37
OliveGIS	08Feb21	4:07:07-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	8766	12	31	1994	2676.8	0.0	768.1	775.4	   102.0	     1.0	10.0	2796.6	579.7	0.000	0.0	0.0	4618.33	24927.43	16839.121	45396.12	1320.47	743.34	88.25
OliveGIS	08Feb21	4:07:13-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	8766	12	31	1994	2681.1	0.0	6128.6	6171.8	   111.0	     1.0	46.0	2512.2	419.6	0.000	0.0	0.0	21802.33	108879.35	49498.169	40760.30	5280.71	5057.53	77.23
OliveGIS	08Feb21	4:07:20-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	8766	12	31	1994	2624.6	1.1	6408.6	6628.6	   139.0	     1.0	159.4	2455.6	339.3	0.000	0.0	0.0	23822.26	122334.86	56790.629	17593.31	4997.13	4999.46	72.41
OliveGIS	08Feb21	4:07:26-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	8766	12	31	1994	2688.2	0.0	8367.0	8529.1	   103.0	     1.0	26.5	2272.9	539.0	0.000	0.0	0.0	33599.06	168899.47	87209.036	37743.52	9366.70	7384.00	82.21
OliveGIS	08Feb21	4:07:33-PM	/filesystem/b6ffb3b9-1bbb-4426-bdec-1cfb19c60c01/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	8766	12	31	1994	2510.9	0.0	6491.1	6538.1	   145.0	     1.0	103.5	3252.3	374.6	0.000	0.0	0.0	39250.41	229729.01	235143.473	120654.45	9791.87	5539.26	82.65
