Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:29-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	6574	12	30	1988	2626.4	0.0	7729.9	7754.2	   114.0	     1.0	89.0	2437.7	286.7	0.000	0.0	0.0	26020.22	133180.69	59298.900	27302.09	5712.50	5840.70	71.83
OliveGIS	08Feb21	4:06:36-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	6574	12	30	1988	2615.9	1.2	6698.4	7236.6	   128.0	     1.0	164.8	1963.3	302.2	0.000	0.0	0.0	9690.00	48298.43	16615.461	4060.23	2503.73	3843.52	50.94
OliveGIS	08Feb21	4:06:42-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	6574	12	30	1988	2128.2	10.4	8089.2	8423.2	   160.0	     1.0	436.9	3063.6	280.4	0.000	0.0	0.0	27296.47	193552.84	240144.688	17247.37	5511.12	4592.97	53.60
OliveGIS	08Feb21	4:06:48-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	6574	12	30	1988	2639.9	0.4	7763.6	8221.7	   111.0	     1.0	114.5	1859.6	440.7	0.000	0.0	0.0	9606.23	50152.21	19326.307	5032.02	2925.69	4311.45	49.92
OliveGIS	08Feb21	4:06:54-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	6574	12	30	1988	2040.9	19.0	7308.8	7779.3	   162.0	     1.0	504.7	3059.8	346.9	0.000	0.0	0.0	26428.39	188078.85	282097.514	26963.74	5060.12	4413.29	55.11
OliveGIS	08Feb21	4:07:00-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	6574	12	30	1988	2620.2	0.0	6992.5	7100.0	   125.0	     1.0	102.4	2375.0	355.2	0.000	0.0	0.0	17840.50	87822.88	35411.715	16654.41	4071.15	4907.45	66.32
OliveGIS	08Feb21	4:07:07-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	6574	12	30	1988	2646.2	0.0	8072.4	7971.8	   107.0	     1.0	14.4	2680.8	439.2	0.000	0.0	0.0	45786.49	248990.95	172257.736	86099.49	13706.15	7466.99	87.95
OliveGIS	08Feb21	4:07:13-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	6574	12	30	1988	2620.2	0.0	6732.1	6787.6	   123.0	     1.0	85.4	2416.6	353.8	0.000	0.0	0.0	20305.45	100873.73	44178.737	22964.79	4745.86	5083.34	71.81
OliveGIS	08Feb21	4:07:20-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	6574	12	30	1988	2604.8	2.4	7320.5	7822.7	   138.0	     1.0	209.5	2146.7	322.1	0.000	0.0	0.0	12464.84	66639.61	23326.728	5493.36	2893.80	4120.88	50.70
OliveGIS	08Feb21	4:07:26-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	6574	12	30	1988	2623.4	0.0	8091.3	8213.5	   108.0	     1.0	48.6	2147.5	410.9	0.000	0.0	0.0	22021.06	106978.32	46581.790	16275.07	6016.64	6285.54	73.22
OliveGIS	08Feb21	4:07:34-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	6574	12	30	1988	2616.2	0.0	6911.7	6829.9	   142.0	     1.0	133.5	2889.0	224.2	0.000	0.0	0.0	38436.97	214694.51	183304.108	92320.87	9141.66	5959.11	82.76
OliveGIS	08Feb21	4:07:40-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	6574	12	30	1988	2610.4	0.6	6779.7	6741.3	   140.0	     1.0	217.6	2644.1	492.2	0.000	0.0	0.0	19444.94	129414.27	123870.893	31113.26	4754.01	4223.30	60.03
OliveGIS	08Feb21	4:07:46-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	6574	12	30	1988	2626.5	0.3	7035.7	7214.9	   122.0	     1.0	150.1	2195.5	432.9	0.000	0.0	0.0	11613.13	56898.68	20012.897	4957.29	2737.65	4067.24	54.00
