Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:27-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	2922	12	31	1978	2638.8	0.0	6397.6	6456.5	   106.0	     1.0	58.7	2320.2	491.5	0.000	0.0	0.0	24957.13	120014.32	56935.084	82365.90	6243.64	5617.76	81.12
OliveGIS	08Feb21	4:06:33-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	2922	12	31	1978	2628.3	1.3	6215.6	6627.6	   134.0	     1.0	108.7	2368.5	361.6	0.000	0.0	0.0	15517.03	75939.87	30864.854	17060.82	3705.81	4635.16	66.80
OliveGIS	08Feb21	4:06:40-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	2922	12	31	1978	2084.2	4.3	3664.5	4103.6	   157.0	     1.0	336.7	3254.8	336.5	0.000	0.0	0.0	25939.86	158631.37	279844.212	48565.40	4813.68	3357.07	77.47
OliveGIS	08Feb21	4:06:46-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	2922	12	31	1978	2674.4	0.1	7031.6	7513.6	   111.0	     1.0	55.0	2279.5	604.2	0.000	0.0	0.0	14133.32	72997.96	30657.476	9702.02	4287.97	5131.62	64.83
OliveGIS	08Feb21	4:06:53-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	2922	12	31	1978	1966.6	3.7	6016.8	6627.4	   163.0	     1.0	379.7	3347.9	385.9	0.000	0.0	0.0	29367.26	243780.27	195450.432	15669.93	4766.69	3993.51	59.54
OliveGIS	08Feb21	4:06:58-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	2922	12	31	1978	2647.5	0.0	6132.9	6293.6	   128.0	     1.0	55.6	2777.8	476.2	0.000	0.0	0.0	20214.45	103818.38	45815.024	26211.18	4853.93	4960.89	74.65
OliveGIS	08Feb21	4:07:05-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	2922	12	31	1978	2670.6	0.0	7425.8	7472.1	    97.0	     1.0	5.6	2536.2	828.8	0.000	0.0	0.0	40689.79	214131.69	135481.368	102130.49	11830.32	7051.00	87.31
OliveGIS	08Feb21	4:07:11-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	2922	12	31	1978	2654.2	0.0	5694.0	5799.9	   122.0	     1.0	40.8	2821.6	486.6	0.000	0.0	0.0	22716.47	114073.65	55591.716	39679.41	5507.50	4908.49	79.55
OliveGIS	08Feb21	4:07:17-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	2922	12	31	1978	2620.6	2.2	6108.1	6450.5	   140.0	     1.0	147.3	2514.5	378.8	0.000	0.0	0.0	19303.42	109835.64	49583.399	17268.43	4509.19	4759.68	70.43
OliveGIS	08Feb21	4:07:24-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	2922	12	31	1978	2686.9	0.0	7320.1	7602.3	   104.0	     1.0	20.4	2358.3	688.5	0.000	0.0	0.0	28623.69	136469.96	67296.712	29640.99	7746.94	6565.16	81.63
OliveGIS	08Feb21	4:07:31-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	2922	12	31	1978	2620.0	0.1	6017.3	5980.1	   132.0	     1.0	121.0	2823.9	271.9	0.000	0.0	0.0	35638.48	212496.01	170986.033	107146.00	9151.34	5527.98	86.05
OliveGIS	08Feb21	4:07:38-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	2922	12	31	1978	2527.9	1.3	6040.6	6043.9	   143.0	     1.0	182.4	2898.2	544.8	0.000	0.0	0.0	24049.15	168370.86	169442.048	50691.12	5694.39	4522.80	72.81
OliveGIS	08Feb21	4:07:44-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	2922	12	31	1978	2647.8	0.5	6129.6	6252.3	   132.0	     1.0	90.6	2611.1	607.6	0.000	0.0	0.0	18276.00	89738.89	37615.125	21788.31	4194.42	4750.26	72.09
OliveGIS	08Feb21	4:07:51-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	2922	12	31	1978	2673.2	0.0	6855.5	7194.8	   106.0	     1.0	37.9	2283.6	553.4	0.000	0.0	0.0	16597.21	82439.03	35708.348	13197.30	4753.89	5301.95	70.06
OliveGIS	08Feb21	4:07:58-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	2922	12	31	1978	2634.2	0.0	6149.4	6551.7	   130.0	     1.0	93.2	2378.2	555.3	0.000	0.0	0.0	14174.50	70334.79	28944.066	10880.19	3636.95	4535.24	65.97
OliveGIS	08Feb21	4:08:05-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_739_739_ESP-AN.txt	-2.9501	36.9500	1	2922	12	31	1978	2123.3	1.4	2424.0	3445.4	   157.0	     1.0	280.3	3311.1	325.6	0.000	0.0	0.0	21441.63	129136.50	182254.840	43508.32	4244.37	2867.30	79.63
OliveGIS	08Feb21	4:08:11-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_577_577_ESP-AN.txt	-3.9501	37.6500	1	2922	12	31	1978	2480.6	3.6	6904.5	7129.5	   152.0	     1.0	241.9	2806.3	477.6	0.000	0.0	0.0	21481.90	162396.40	203528.674	23993.85	5568.90	4617.91	63.82
OliveGIS	08Feb21	4:08:17-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	2922	12	31	1978	2653.0	0.0	8947.9	9033.6	    98.0	     1.0	42.7	1465.3	223.1	0.000	0.0	0.0	27128.42	131442.13	59687.614	29689.01	7486.12	7297.70	76.90
OliveGIS	08Feb21	4:08:24-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_300_300_ESP-AN.txt	-5.3501	37.4500	1	2922	12	31	1978	2662.9	0.1	6261.9	6549.4	   125.0	     1.0	79.5	2440.1	598.5	0.000	0.0	0.0	14064.44	69470.19	28596.102	10739.75	3661.54	4553.94	66.10
OliveGIS	08Feb21	4:08:30-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_694_694_ESP-AN.txt	-3.2501	37.5500	1	2922	12	31	1978	2022.3	5.2	3438.1	3892.1	   165.0	     1.0	381.3	3222.8	417.0	0.000	0.0	0.0	21804.88	158150.94	159569.787	13370.82	3453.94	2704.95	68.19
OliveGIS	08Feb21	4:08:36-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_856_856_ESP-AN.txt	-2.2501	37.4500	1	2922	12	31	1978	2237.6	1.0	6618.0	6730.7	   153.0	     1.0	240.5	3169.8	280.6	0.000	0.0	0.0	39294.84	237210.23	286606.475	66820.18	8417.32	5534.79	79.52
OliveGIS	08Feb21	4:08:42-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_775_775_ESP-AN.txt	-2.7501	36.9500	1	2922	12	31	1978	1779.8	7.5	2346.1	3650.9	   171.0	     1.0	436.3	3616.5	304.3	0.000	0.0	0.0	18714.12	125241.45	171064.951	23927.57	3246.24	2535.52	66.21
OliveGIS	08Feb21	4:08:46-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_379_379_ESP-AN.txt	-5.0501	38.6500	1	2922	12	31	1978	2615.0	0.5	5881.6	6115.6	   147.0	     1.0	163.8	2704.1	530.7	0.000	0.0	0.0	18243.18	105712.76	74776.033	29562.33	4571.32	4485.05	69.86
