Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:30-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	7670	12	31	1991	2644.1	0.0	7414.8	7405.4	   110.0	     1.0	73.9	2136.6	239.4	0.000	0.0	0.0	24347.92	118212.44	50820.425	33605.57	5794.81	5950.80	76.13
OliveGIS	08Feb21	4:06:36-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	7670	12	31	1991	2632.9	2.2	6792.4	7137.2	   124.0	     1.0	142.0	2333.9	319.9	0.000	0.0	0.0	15874.30	82727.98	29829.193	8056.42	3727.45	4487.99	60.52
OliveGIS	08Feb21	4:06:43-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	7670	12	31	1991	2152.0	10.8	4492.4	4583.4	   159.0	     1.0	362.3	3157.4	335.2	0.000	0.0	0.0	19915.25	141398.04	179609.106	17807.68	4136.53	3185.97	67.93
OliveGIS	08Feb21	4:06:49-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	7670	12	31	1991	2661.9	0.1	7927.5	8172.3	   104.0	     1.0	85.7	1787.4	275.1	0.000	0.0	0.0	13279.16	64561.00	23826.926	5446.51	3280.67	4786.54	55.87
OliveGIS	08Feb21	4:06:55-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	7670	12	31	1991	1986.5	13.5	2754.8	2983.7	   165.0	     1.0	433.4	3311.9	334.7	0.000	0.0	0.0	13431.67	87611.95	166738.162	24356.23	2712.68	2110.46	66.19
OliveGIS	08Feb21	4:07:01-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	7670	12	31	1991	2637.0	0.0	6733.0	6787.7	   110.0	     1.0	69.9	2399.5	282.9	0.000	0.0	0.0	24992.69	128934.46	63779.141	26123.86	6073.34	5459.29	76.81
OliveGIS	08Feb21	4:07:07-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	7670	12	31	1991	2661.7	0.0	7985.5	7925.7	   100.0	     1.0	10.8	2312.3	287.9	0.000	0.0	0.0	41263.14	211358.70	124762.679	105745.57	11428.20	7312.18	86.45
OliveGIS	08Feb21	4:07:14-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	7670	12	31	1991	2644.0	0.0	6729.5	6761.0	   108.0	     1.0	53.6	2427.5	259.8	0.000	0.0	0.0	29307.32	152180.11	84679.751	43879.27	7427.66	5735.30	81.07
OliveGIS	08Feb21	4:07:20-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	7670	12	31	1991	2623.2	3.9	6258.7	6497.3	   132.0	     1.0	181.5	2511.6	325.6	0.000	0.0	0.0	19416.49	112264.57	58942.415	11220.88	4267.55	4349.14	64.52
OliveGIS	08Feb21	4:07:27-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	7670	12	31	1991	2674.0	0.0	8772.1	8785.1	    98.0	     1.0	33.7	2091.4	225.4	0.000	0.0	0.0	40372.91	210068.07	119882.702	47823.75	11334.73	7808.10	84.30
