Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:28-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	4748	12	31	1983	2642.1	0.0	7235.8	7359.9	   107.0	     1.0	75.1	2154.8	405.0	0.000	0.0	0.0	23114.90	111968.87	47822.352	26142.17	5478.33	5803.69	74.94
OliveGIS	08Feb21	4:06:34-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	4748	12	31	1983	2630.5	0.7	6401.2	6828.1	   127.0	     1.0	136.7	2080.5	331.0	0.000	0.0	0.0	12440.21	60448.06	22455.437	11118.92	2866.63	4139.35	58.09
OliveGIS	08Feb21	4:06:41-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	4748	12	31	1983	2136.3	5.9	3430.1	4949.9	   164.0	     1.0	394.4	3090.2	503.6	0.000	0.0	0.0	12979.43	76444.21	159825.369	14373.47	2681.25	2818.66	55.18
OliveGIS	08Feb21	4:06:47-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	4748	12	31	1983	2659.4	0.1	6976.9	7565.6	    99.0	     1.0	79.9	1799.8	560.7	0.000	0.0	0.0	12947.34	65840.14	26524.044	11006.83	3622.88	4759.53	60.16
OliveGIS	08Feb21	4:06:54-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	4748	12	31	1983	2014.3	3.4	3104.5	4834.8	   168.0	     1.0	406.6	3281.2	431.7	0.000	0.0	0.0	16322.54	117244.52	111142.710	13540.52	2570.43	2673.93	53.53
OliveGIS	08Feb21	4:06:59-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	4748	12	31	1983	2644.5	0.0	7128.6	7384.3	   112.0	     1.0	68.6	2355.7	516.4	0.000	0.0	0.0	23374.30	116520.74	49480.168	71386.79	5639.04	5855.29	75.14
OliveGIS	08Feb21	4:07:06-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	4748	12	31	1983	2666.0	0.0	7745.2	7748.0	   100.0	     1.0	14.4	2635.9	522.8	0.000	0.0	0.0	39700.65	196899.76	106786.395	98513.80	10069.47	7155.52	86.13
OliveGIS	08Feb21	4:07:12-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	4748	12	31	1983	2654.0	0.0	6955.7	7193.1	   109.0	     1.0	56.8	2369.2	493.5	0.000	0.0	0.0	25426.05	127402.72	56233.946	57580.60	6200.11	5966.05	77.98
OliveGIS	08Feb21	4:07:18-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	4748	12	31	1983	2627.3	1.2	6171.5	6507.2	   137.0	     1.0	174.3	2265.4	321.2	0.000	0.0	0.0	17216.78	86482.77	35650.771	13254.82	3663.74	4425.38	65.13
OliveGIS	08Feb21	4:07:25-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	4748	12	31	1983	2676.9	0.0	6930.7	7310.6	    96.0	     1.0	32.8	2087.5	516.8	0.000	0.0	0.0	26456.00	132471.39	62163.712	39631.95	7038.87	6171.82	79.78
OliveGIS	08Feb21	4:07:32-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	4748	12	31	1983	2626.1	0.0	6688.9	6700.4	   146.0	     1.0	132.0	2830.2	390.0	0.000	0.0	0.0	31844.06	194913.46	190175.675	75361.92	7681.52	5576.90	78.89
OliveGIS	08Feb21	4:07:39-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	4748	12	31	1983	2629.6	0.8	5864.1	5919.4	   137.0	     1.0	155.6	2610.3	519.0	0.000	0.0	0.0	26124.48	155204.40	116186.260	47034.71	5950.22	4787.52	76.91
OliveGIS	08Feb21	4:07:45-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	4748	12	31	1983	2648.7	0.3	6159.2	6484.3	   120.0	     1.0	113.9	2238.9	591.7	0.000	0.0	0.0	15184.07	75530.23	28726.077	11315.50	3471.04	4401.40	64.67
OliveGIS	08Feb21	4:07:52-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	4748	12	31	1983	2668.6	0.0	7722.5	8371.6	    93.0	     1.0	45.2	1790.1	528.2	0.000	0.0	0.0	18912.59	95040.05	40155.482	15579.42	5355.00	6103.58	69.20
OliveGIS	08Feb21	4:07:59-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	4748	12	31	1983	2631.4	0.2	7266.5	7811.0	   116.0	     1.0	125.0	1943.1	452.1	0.000	0.0	0.0	11797.20	58114.08	22165.781	8448.33	3037.54	4505.37	55.23
OliveGIS	08Feb21	4:08:06-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_739_739_ESP-AN.txt	-2.9501	36.9500	1	4748	12	31	1983	2122.4	1.2	2248.9	3803.7	   162.0	     1.0	307.4	3255.7	356.9	0.000	0.0	0.0	18302.45	133487.09	144710.480	21347.89	3395.70	2809.02	71.47
OliveGIS	08Feb21	4:08:12-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_577_577_ESP-AN.txt	-3.9501	37.6500	1	4748	12	31	1983	2619.4	2.0	6259.1	6484.0	   143.0	     1.0	196.1	2480.4	434.5	0.000	0.0	0.0	27324.34	174803.76	130934.183	27101.62	6078.00	4957.22	73.11
OliveGIS	08Feb21	4:08:18-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	4748	12	31	1983	2662.5	0.0	8347.1	8666.7	   104.0	     1.0	29.1	1849.1	363.9	0.000	0.0	0.0	20756.48	102371.13	44275.139	14761.97	5799.14	6487.50	70.90
OliveGIS	08Feb21	4:08:25-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_300_300_ESP-AN.txt	-5.3501	37.4500	1	4748	12	31	1983	2662.2	0.1	7136.3	7631.6	   110.0	     1.0	97.0	2039.5	578.4	0.000	0.0	0.0	12990.19	63438.24	23209.445	8550.74	3190.61	4625.34	57.76
OliveGIS	08Feb21	4:08:31-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_694_694_ESP-AN.txt	-3.2501	37.5500	1	4748	12	31	1983	2143.1	4.9	7785.1	7941.9	   164.0	     1.0	418.8	2971.1	346.1	0.000	0.0	0.0	26325.50	205971.11	205259.254	13977.03	4848.38	4403.71	54.43
OliveGIS	08Feb21	4:08:37-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_856_856_ESP-AN.txt	-2.2501	37.4500	1	4748	12	31	1983	2279.2	0.9	2384.0	4155.7	   161.0	     1.0	277.2	3115.8	395.8	0.000	0.0	0.0	14443.94	87220.09	127319.773	19134.34	3113.93	2857.13	66.90
OliveGIS	08Feb21	4:08:42-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_775_775_ESP-AN.txt	-2.7501	36.9500	1	4748	12	31	1983	1875.6	6.0	5771.8	6533.3	   173.0	     1.0	441.4	3426.9	538.1	0.000	0.0	0.0	30402.20	233609.78	171113.369	26209.08	4123.74	4228.83	62.71
OliveGIS	08Feb21	4:08:47-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_379_379_ESP-AN.txt	-5.0501	38.6500	1	4748	12	31	1983	2625.3	1.1	6603.6	6926.0	   135.0	     1.0	170.9	2371.8	466.8	0.000	0.0	0.0	21072.88	110710.66	51582.193	19207.76	4467.65	4879.26	67.45
OliveGIS	08Feb21	4:08:54-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_838_838_ESP-AN.txt	-2.3501	36.8500	1	4748	12	31	1983	2659.0	0.0	8054.5	8510.1	   100.0	     1.0	18.5	1785.1	270.1	0.000	0.0	0.0	25537.70	124745.58	57620.961	22906.46	7024.89	6864.77	76.82
OliveGIS	08Feb21	4:09:01-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_120_120_ESP-AN.txt	-6.2501	37.5500	1	4748	12	31	1983	2661.9	0.0	6653.6	7178.2	   104.0	     1.0	79.8	1922.5	489.4	0.000	0.0	0.0	14058.93	69607.63	27892.042	10051.69	3750.24	4829.98	63.95
OliveGIS	08Feb21	4:09:07-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_676_676_ESP-AN.txt	-3.3501	37.4500	1	4748	12	31	1983	2138.0	6.2	7900.1	8043.8	   162.0	     1.0	437.4	2967.8	326.9	0.000	0.0	0.0	29670.82	226389.56	225426.280	17682.75	5411.18	4931.95	59.83
OliveGIS	08Feb21	4:09:12-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_595_595_ESP-AN.txt	-3.8501	37.8500	1	4748	12	31	1983	2634.2	0.5	6145.9	6623.5	   125.0	     1.0	107.9	2018.9	436.7	0.000	0.0	0.0	10969.13	53794.82	19776.118	6558.06	2668.03	3888.90	56.30
OliveGIS	08Feb21	4:09:19-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_201_201_ESP-AN.txt	-5.7501	36.3500	1	4748	12	31	1983	2672.0	0.0	7354.5	7393.6	   103.0	     1.0	11.7	2593.0	500.3	0.000	0.0	0.0	39612.19	206891.13	121998.916	117926.56	10822.71	6902.40	86.75
OliveGIS	08Feb21	4:09:26-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_21_21_ESP-AN.txt	-7.1501	37.5500	1	4748	12	31	1983	2650.4	0.0	6487.9	6703.8	   113.0	     1.0	67.2	2403.3	496.8	0.000	0.0	0.0	24316.76	122317.94	55025.574	74268.35	5881.57	5570.21	78.25
OliveGIS	08Feb21	4:09:32-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_199_199_ESP-AN.txt	-5.7501	36.1500	1	4748	12	31	1983	2672.5	0.0	7080.7	7107.1	   102.0	     1.0	7.7	2959.6	465.1	0.000	0.0	0.0	46489.60	257855.25	187151.589	195451.36	13630.68	6851.16	89.12
OliveGIS	08Feb21	4:09:39-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_874_874_ESP-AN.txt	-2.0501	36.9500	1	4748	12	31	1983	2650.0	0.0	7462.2	7675.0	   116.0	     1.0	38.0	2185.5	306.7	0.000	0.0	0.0	26018.83	130090.65	58478.487	33216.37	6926.59	6407.62	79.09
OliveGIS	08Feb21	4:09:46-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_793_793_ESP-AN.txt	-2.6501	36.9500	1	4748	12	31	1983	2095.9	1.5	2216.1	3423.5	   166.0	     1.0	312.3	3286.6	449.6	0.000	0.0	0.0	17664.05	120266.10	144951.185	28330.99	3261.01	2659.17	74.54
OliveGIS	08Feb21	4:09:51-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_559_559_ESP-AN.txt	-4.0501	37.5500	1	4748	12	31	1983	2615.9	1.8	6262.1	6403.5	   142.0	     1.0	217.6	2563.1	441.7	0.000	0.0	0.0	26678.77	183428.17	169966.172	32361.09	6400.90	4753.32	70.96
OliveGIS	08Feb21	4:09:56-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_397_397_ESP-AN.txt	-4.9501	38.2500	1	4748	12	31	1983	2573.2	3.4	6963.8	7161.7	   145.0	     1.0	304.9	2625.2	647.7	0.000	0.0	0.0	28581.78	208883.65	234860.818	30812.56	6267.00	4960.70	67.13
OliveGIS	08Feb21	4:10:02-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_478_478_ESP-AN.txt	-4.5501	38.0500	1	4748	12	31	1983	2627.9	0.3	6165.1	6545.4	   124.0	     1.0	149.2	2123.6	484.1	0.000	0.0	0.0	12587.22	61305.91	23159.289	10680.83	2913.97	4100.01	60.00
OliveGIS	08Feb21	4:10:09-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_335_335_ESP-AN.txt	-5.1501	36.4500	1	4748	12	31	1983	2647.4	0.0	7013.2	7006.4	   113.0	     1.0	34.9	2813.6	573.7	0.000	0.0	0.0	38409.01	198204.05	116147.048	125498.21	9486.47	6488.88	86.19
OliveGIS	08Feb21	4:10:15-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_254_254_ESP-AN.txt	-5.5501	37.3500	1	4748	12	31	1983	2667.1	0.0	6646.5	7169.8	   103.0	     1.0	86.3	1907.7	608.9	0.000	0.0	0.0	12347.05	61363.75	24172.031	9364.74	3307.84	4514.18	59.90
OliveGIS	08Feb21	4:10:22-PM	/filesystem/bddff1c3-321f-4905-aa2c-1bea027d759c/output/eurocordex-noa_416_416_ESP-AN.txt	-4.8501	37.9500	1	4748	12	31	1983	2632.1	1.3	6237.7	6532.9	   132.0	     1.0	179.2	2356.8	645.2	0.000	0.0	0.0	19282.02	101185.75	47568.129	18698.04	4187.29	4589.30	67.34
