Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:08:50-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	9862	12	31	2097	2767.0	0.0	9601.9	10204.8	    86.0	     1.0	7.5	-144.9	275.3	0.000	0.0	0.0	9301.78	55629.52	24332.534	7252.67	3713.51	5027.56	47.14
OliveGIS	08Feb21	4:09:04-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	9862	12	31	2097	2682.5	0.0	8693.7	9391.0	   105.0	     1.0	43.8	949.9	370.2	0.000	0.0	0.0	6969.95	38635.48	13760.925	3754.07	2277.70	3851.98	39.05
OliveGIS	08Feb21	4:09:46-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	9862	12	31	2097	2676.0	0.0	6656.2	8346.7	    94.0	     1.0	23.6	-26.2	341.7	0.000	0.0	0.0	875.31	4102.48	1906.951	740.58	279.72	495.26	5.44
OliveGIS	08Feb21	4:10:46-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	9862	12	31	2097	2740.5	0.0	8869.2	10019.0	    84.0	     1.0	9.4	-296.9	427.7	0.000	0.0	0.0	3101.88	13496.23	6045.216	2239.82	888.71	1770.06	16.83
OliveGIS	08Feb21	4:11:17-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	9862	12	31	2097	2714.8	0.0	8164.0	8859.8	    89.0	     1.0	8.0	374.5	350.6	0.000	0.0	0.0	6792.69	35833.78	16637.717	4731.28	2500.35	3384.87	36.21
OliveGIS	08Feb21	4:11:33-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	9862	12	31	2097	2726.6	0.0	7366.0	7454.2	    81.0	     1.0	0.1	510.0	374.3	0.000	0.0	0.0	26588.63	129278.21	64684.148	23046.21	7712.78	6360.55	81.11
OliveGIS	08Feb21	4:11:56-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	9862	12	31	2097	2712.3	0.0	8662.4	9240.8	    88.0	     1.0	6.2	405.1	353.9	0.000	0.0	0.0	11303.72	61932.40	28294.483	9809.28	4101.64	5049.68	52.38
OliveGIS	08Feb21	4:12:05-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_829_829_ESP-AN.txt	-2.4501	37.2500	1	9862	12	31	2097	2634.1	1.8	3218.9	4341.4	   143.0	     1.0	246.1	2460.5	221.3	0.000	0.0	0.0	18468.43	108077.80	140778.428	30621.47	4485.14	3574.58	76.81
OliveGIS	08Feb21	4:12:32-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	9862	12	31	2097	2728.6	0.0	9166.0	9621.8	    80.0	     1.0	3.2	4.9	364.5	0.000	0.0	0.0	17070.37	94714.77	44603.681	15244.75	6187.42	6419.77	64.04
OliveGIS	08Feb21	4:12:45-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	9862	12	31	2097	2696.9	0.0	7727.5	7976.2	   100.0	     1.0	19.6	810.6	112.7	0.000	0.0	0.0	14473.62	77400.16	33798.795	10352.74	4813.23	5491.99	65.83
OliveGIS	08Feb21	4:12:55-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	9862	12	31	2097	2684.9	0.0	8468.5	9157.8	    99.0	     1.0	32.4	655.5	348.0	0.000	0.0	0.0	5939.28	35835.32	14063.813	4190.33	2339.98	3619.55	37.65
OliveGIS	08Feb21	4:13:20-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	9862	12	31	2097	2692.4	0.0	8099.7	9005.5	    90.0	     1.0	19.0	190.8	381.3	0.000	0.0	0.0	4535.94	28135.82	12555.103	3509.44	2004.80	2816.37	29.69
OliveGIS	08Feb21	4:14:08-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	9862	12	31	2097	2759.5	0.0	9514.9	10302.5	    82.0	     1.0	4.2	-269.3	361.2	0.000	0.0	0.0	8201.69	40484.21	15786.493	4951.05	2799.49	3921.99	36.47
OliveGIS	08Feb21	4:14:59-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	9862	12	31	2097	2703.8	0.0	7534.2	9052.5	    90.0	     1.0	19.4	-106.6	367.4	0.000	0.0	0.0	1359.74	6983.12	2950.955	1113.36	457.84	841.83	8.76
OliveGIS	08Feb21	4:15:13-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_739_739_ESP-AN.txt	-2.9501	36.9500	1	9862	12	31	2097	2669.7	0.0	8907.8	9405.4	   117.0	     1.0	55.0	1478.5	175.6	0.000	0.0	0.0	11459.07	59969.50	23636.263	6307.69	3469.36	4977.15	50.53
OliveGIS	08Feb21	4:15:27-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_577_577_ESP-AN.txt	-3.9501	37.6500	1	9862	12	31	2097	2684.4	0.0	7422.9	8976.4	   105.0	     1.0	40.4	504.7	368.8	0.000	0.0	0.0	1532.73	8809.19	4127.791	1513.68	679.27	1133.66	11.29
OliveGIS	08Feb21	4:16:03-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	9862	12	31	2097	2743.8	0.0	7994.0	8267.8	    79.0	     1.0	2.3	-235.3	100.9	0.000	0.0	0.0	17319.15	93752.38	44061.532	16037.49	6162.99	6197.18	71.35
OliveGIS	08Feb21	4:16:47-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_300_300_ESP-AN.txt	-5.3501	37.4500	1	9862	12	31	2097	2718.8	0.0	8641.8	9700.8	    87.0	     1.0	13.4	1.5	430.4	0.000	0.0	0.0	2891.71	15985.37	6189.358	2078.76	1131.99	1764.13	17.11
OliveGIS	08Feb21	4:17:02-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_694_694_ESP-AN.txt	-3.2501	37.5500	1	9862	12	31	2097	2647.1	0.0	8736.0	9962.6	   119.0	     1.0	94.2	1215.3	271.0	0.000	0.0	0.0	6454.70	36377.77	13578.961	3074.71	2232.51	3558.69	33.96
OliveGIS	08Feb21	4:17:11-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_856_856_ESP-AN.txt	-2.2501	37.4500	1	9862	12	31	2097	2671.9	0.0	8118.4	8420.4	   115.0	     1.0	51.0	1320.7	130.4	0.000	0.0	0.0	9755.80	52474.66	21082.894	5285.53	3188.25	4474.08	50.64
OliveGIS	08Feb21	4:17:18-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_775_775_ESP-AN.txt	-2.7501	36.9500	1	9862	12	31	2097	2655.9	0.0	7994.5	8244.1	   125.0	     1.0	95.2	1920.4	222.3	0.000	0.0	0.0	15734.41	79251.56	31515.293	10833.67	4313.78	5445.89	62.90
OliveGIS	08Feb21	4:17:39-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_379_379_ESP-AN.txt	-5.0501	38.6500	1	9862	12	31	2097	2662.1	0.0	7178.6	8725.7	   100.0	     1.0	48.9	330.7	404.8	0.000	0.0	0.0	1373.75	7516.30	3444.969	1066.47	568.87	902.57	9.49
OliveGIS	08Feb21	4:18:13-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_298_298_ESP-AN.txt	-5.3501	37.2500	1	9862	12	31	2097	2711.2	0.0	8372.3	9260.8	    88.0	     1.0	15.1	136.0	437.5	0.000	0.0	0.0	4787.97	28521.26	12022.270	3494.08	2004.38	2881.56	29.32
OliveGIS	08Feb21	4:19:04-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_838_838_ESP-AN.txt	-2.3501	36.8500	1	9862	12	31	2097	2765.8	0.0	10081.4	10720.6	    77.0	     1.0	0.0	-337.2	129.6	0.000	0.0	0.0	16805.94	95736.38	44545.744	15513.27	6471.35	7026.50	63.01
OliveGIS	08Feb21	4:19:52-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_120_120_ESP-AN.txt	-6.2501	37.5500	1	9862	12	31	2097	2746.7	0.0	8565.1	9536.4	    87.0	     1.0	7.7	-108.1	382.9	0.000	0.0	0.0	4497.03	22730.65	8606.294	2408.54	1605.02	2418.21	24.05
