Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:08:24-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	1461	12	31	2074	2654.9	0.0	8604.8	9055.4	   102.0	     1.0	54.9	1114.8	324.4	0.000	0.0	0.0	10568.25	59834.49	24446.470	6820.87	3785.91	4994.26	52.75
OliveGIS	08Feb21	4:08:57-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	1461	12	31	2074	2621.0	1.4	7922.1	8432.8	   125.0	     1.0	154.1	2140.2	412.8	0.000	0.0	0.0	20575.83	104467.70	41006.101	10858.47	4745.28	5640.35	64.20
OliveGIS	08Feb21	4:09:07-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	1461	12	31	2074	2629.6	0.3	6543.4	8075.6	   112.0	     1.0	110.8	1379.4	320.8	0.000	0.0	0.0	2197.18	12379.76	5422.333	1668.63	880.09	1504.97	16.94
OliveGIS	08Feb21	4:09:58-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	1461	12	31	2074	2641.3	0.0	7777.7	8791.2	    94.0	     1.0	61.3	1203.9	448.4	0.000	0.0	0.0	10281.68	57140.79	25500.177	7679.91	3858.05	4787.40	52.13
OliveGIS	08Feb21	4:10:56-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	1461	12	31	2074	2637.2	0.0	8089.4	8759.2	    99.0	     1.0	54.7	1813.4	346.9	0.000	0.0	0.0	18297.86	93029.37	37865.073	10664.38	5145.52	6044.65	66.23
OliveGIS	08Feb21	4:11:23-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	1461	12	31	2074	2649.7	0.0	1424.8	1514.6	    95.0	     1.0	10.7	1668.3	373.8	0.000	0.0	0.0	6933.40	33036.34	16918.905	6699.76	1846.48	1407.55	84.22
OliveGIS	08Feb21	4:11:37-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	1461	12	31	2074	2649.4	0.0	7997.0	8503.0	    97.0	     1.0	44.3	1841.3	354.6	0.000	0.0	0.0	22201.81	111943.96	49241.302	14580.85	6313.66	6495.08	72.80
OliveGIS	08Feb21	4:12:01-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_829_829_ESP-AN.txt	-2.4501	37.2500	1	1461	12	31	2074	2016.6	18.9	7162.4	7872.9	   163.0	     1.0	519.7	2990.3	390.5	0.000	0.0	0.0	36532.79	226169.13	297995.306	91061.15	6414.85	5344.08	65.63
OliveGIS	08Feb21	4:12:08-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	1461	12	31	2074	2643.8	0.0	8062.7	8484.3	    92.0	     1.0	23.6	1352.6	387.3	0.000	0.0	0.0	25286.32	125923.56	62532.520	22315.48	7847.26	6853.52	77.65
OliveGIS	08Feb21	4:12:39-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	1461	12	31	2074	2639.7	0.0	8375.3	8742.5	   118.0	     1.0	69.8	1787.7	226.3	0.000	0.0	0.0	19803.24	102892.13	44149.606	12521.82	5700.11	6271.25	68.43
