Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:08:30-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	5479	12	31	2085	2723.1	0.0	10237.1	11086.0	    80.0	     1.0	8.6	-163.3	234.8	0.000	0.0	0.0	11788.37	65999.38	29290.620	7741.79	4411.66	5764.83	49.52
OliveGIS	08Feb21	4:09:00-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	5479	12	31	2085	2644.0	0.0	7576.9	8955.9	    95.0	     1.0	57.7	967.7	302.0	0.000	0.0	0.0	6505.91	34305.01	12181.595	3232.42	1996.81	3305.30	34.88
OliveGIS	08Feb21	4:09:17-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	5479	12	31	2085	2665.1	0.0	6094.0	8331.5	    84.0	     1.0	40.1	-171.6	148.3	0.000	0.0	0.0	528.57	2441.96	1044.260	403.18	171.80	295.70	2.88
OliveGIS	08Feb21	4:10:13-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	5479	12	31	2085	2718.9	0.0	8801.2	10112.4	    78.0	     1.0	19.0	-243.9	307.7	0.000	0.0	0.0	4719.71	26466.15	11611.411	3293.21	1906.12	2723.23	25.31
OliveGIS	08Feb21	4:11:01-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	5479	12	31	2085	2688.5	0.0	8384.4	9219.4	    83.0	     1.0	18.5	398.1	304.3	0.000	0.0	0.0	9533.28	50137.50	22056.600	7201.63	3265.71	4473.30	46.11
OliveGIS	08Feb21	4:11:26-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	5479	12	31	2085	2718.7	0.0	8629.4	8991.5	    79.0	     1.0	1.5	349.2	370.3	0.000	0.0	0.0	26459.45	127297.69	59064.838	19993.83	7527.26	7209.18	76.73
OliveGIS	08Feb21	4:11:42-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	5479	12	31	2085	2685.6	0.0	9048.0	9701.8	    83.0	     1.0	15.2	460.8	365.2	0.000	0.0	0.0	15981.84	81674.00	35095.866	12143.28	5133.20	6202.22	61.46
OliveGIS	08Feb21	4:12:03-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_829_829_ESP-AN.txt	-2.4501	37.2500	1	5479	12	31	2085	2596.3	3.8	3388.8	5050.7	   136.0	     1.0	205.7	2495.8	301.8	0.000	0.0	0.0	27170.07	153103.63	135655.175	60221.99	6170.69	4321.28	81.12
OliveGIS	08Feb21	4:12:15-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	5479	12	31	2085	2716.2	0.0	10139.5	10577.9	    78.0	     1.0	6.0	40.8	321.1	0.000	0.0	0.0	25182.92	136033.44	67043.465	25750.41	8659.18	7962.41	72.24
OliveGIS	08Feb21	4:12:42-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	5479	12	31	2085	2668.3	0.0	7603.7	8411.1	    94.0	     1.0	23.7	777.9	171.7	0.000	0.0	0.0	13112.36	69592.73	28406.658	10527.95	4248.52	5289.09	59.94
OliveGIS	08Feb21	4:12:50-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	5479	12	31	2085	2659.2	0.0	7617.4	8994.3	    89.0	     1.0	41.7	708.4	317.4	0.000	0.0	0.0	6954.80	35181.60	11521.626	4037.79	2032.99	3656.12	38.65
OliveGIS	08Feb21	4:13:04-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	5479	12	31	2085	2682.1	0.0	7279.7	8656.8	    84.0	     1.0	30.8	249.2	309.9	0.000	0.0	0.0	3748.90	21135.44	9714.139	2250.65	1541.55	2218.99	23.79
OliveGIS	08Feb21	4:13:42-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	5479	12	31	2085	2721.0	0.0	9632.0	10426.1	    78.0	     1.0	11.9	-183.1	272.3	0.000	0.0	0.0	11866.78	65986.69	33209.856	9294.75	4567.85	5295.49	48.42
OliveGIS	08Feb21	4:14:30-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	5479	12	31	2085	2661.8	0.0	7078.0	8938.9	    81.0	     1.0	33.2	-129.9	232.4	0.000	0.0	0.0	1155.82	6044.82	2405.642	913.84	450.77	730.76	7.18
OliveGIS	08Feb21	4:15:10-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_739_739_ESP-AN.txt	-2.9501	36.9500	1	5479	12	31	2085	2630.0	0.0	7214.9	8408.7	   103.0	     1.0	53.3	1456.1	188.3	0.000	0.0	0.0	13810.12	68489.35	28136.140	15527.61	3814.50	5124.89	57.87
OliveGIS	08Feb21	4:15:18-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_577_577_ESP-AN.txt	-3.9501	37.6500	1	5479	12	31	2085	2643.5	0.0	6759.4	9076.8	    90.0	     1.0	54.8	482.2	205.5	0.000	0.0	0.0	1607.07	7175.81	3358.116	1277.07	574.78	1011.60	9.66
OliveGIS	08Feb21	4:15:42-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	5479	12	31	2085	2713.6	0.0	9211.9	9863.1	    79.0	     1.0	4.9	-342.2	159.0	0.000	0.0	0.0	11353.77	64749.08	30185.053	8672.57	4461.45	5416.60	52.32
