Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:08:23-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	1096	12	31	2073	2728.2	0.0	9691.6	9753.5	    87.0	     1.0	20.6	642.4	387.0	0.000	0.0	0.0	14603.09	80195.97	33495.598	9407.38	4953.51	6097.79	59.58
OliveGIS	08Feb21	4:08:57-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	1096	12	31	2073	2648.5	0.0	8360.7	8578.1	   112.0	     1.0	54.3	1765.3	537.0	0.000	0.0	0.0	13245.63	67948.93	26559.151	7600.38	3932.86	5203.26	57.96
OliveGIS	08Feb21	4:09:07-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	1096	12	31	2073	2658.6	0.0	8076.5	9051.6	   103.0	     1.0	30.3	764.0	362.9	0.000	0.0	0.0	2879.99	16490.82	6730.724	2044.86	1180.02	1842.80	18.86
OliveGIS	08Feb21	4:09:56-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	1096	12	31	2073	2713.0	0.0	8227.5	8865.6	    82.0	     1.0	10.9	384.9	590.8	0.000	0.0	0.0	6131.72	32198.08	12808.790	4309.74	2016.06	3301.69	35.40
OliveGIS	08Feb21	4:10:55-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	1096	12	31	2073	2687.4	0.0	7993.9	8534.2	    94.0	     1.0	18.8	953.4	614.1	0.000	0.0	0.0	9209.35	49512.62	19276.376	5285.59	2931.53	4293.35	48.08
OliveGIS	08Feb21	4:11:23-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	1096	12	31	2073	2708.4	0.0	7557.5	7530.0	    85.0	     1.0	1.4	1201.1	683.4	0.000	0.0	0.0	33031.47	160987.94	87609.669	31106.74	9102.58	6605.54	83.76
OliveGIS	08Feb21	4:11:36-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	1096	12	31	2073	2696.8	0.0	8012.9	8405.9	    92.0	     1.0	12.8	922.7	644.2	0.000	0.0	0.0	14502.83	76093.01	32271.650	9391.25	4585.45	5504.48	62.65
OliveGIS	08Feb21	4:12:01-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_829_829_ESP-AN.txt	-2.4501	37.2500	1	1096	12	31	2073	2038.8	9.7	6245.2	6722.9	   162.0	     1.0	342.0	3328.4	444.9	0.000	0.0	0.0	31712.39	219661.86	271479.633	69617.84	6006.75	4717.51	66.63
OliveGIS	08Feb21	4:12:07-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	1096	12	31	2073	2728.3	0.0	8736.3	8980.8	    79.0	     1.0	2.9	540.1	523.4	0.000	0.0	0.0	23205.09	126584.53	65828.048	23425.60	8165.51	7094.38	75.35
OliveGIS	08Feb21	4:12:39-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	1096	12	31	2073	2662.1	0.0	5340.5	5655.5	   112.0	     1.0	29.7	1785.9	295.3	0.000	0.0	0.0	16984.88	82277.04	37414.707	13258.31	4785.05	4655.97	77.40
OliveGIS	08Feb21	4:12:47-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	1096	12	31	2073	2670.8	0.0	10031.6	10266.3	   106.0	     1.0	36.0	1521.0	534.3	0.000	0.0	0.0	14606.81	73677.58	30303.904	8756.17	4289.85	5986.40	55.71
OliveGIS	08Feb21	4:12:58-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_388_388_ESP-AN.txt	-4.9501	37.3500	1	1096	12	31	2073	2693.2	0.0	8941.0	9457.1	    97.0	     1.0	17.1	926.0	565.0	0.000	0.0	0.0	8983.86	51924.51	21251.311	5626.14	3275.56	4634.40	46.76
OliveGIS	08Feb21	4:13:27-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	1096	12	31	2073	2716.7	0.0	8697.2	9133.0	    81.0	     1.0	8.5	382.9	596.9	0.000	0.0	0.0	12757.00	69318.82	28854.020	9412.51	4431.63	5439.88	57.10
OliveGIS	08Feb21	4:14:18-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	1096	12	31	2073	2657.8	0.0	7931.7	8848.4	    96.0	     1.0	21.4	681.4	519.1	0.000	0.0	0.0	3020.75	17526.46	6676.514	2533.82	1225.42	2009.97	21.23
OliveGIS	08Feb21	4:15:08-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_739_739_ESP-AN.txt	-2.9501	36.9500	1	1096	12	31	2073	2649.0	2.2	8341.7	8472.1	   127.0	     1.0	91.4	2506.1	359.7	0.000	0.0	0.0	32958.61	170447.79	83961.141	39286.80	7696.36	6897.87	77.43
OliveGIS	08Feb21	4:15:15-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_577_577_ESP-AN.txt	-3.9501	37.6500	1	1096	12	31	2073	2646.7	0.0	8235.6	9139.7	   111.0	     1.0	60.0	1332.9	483.1	0.000	0.0	0.0	6129.83	36479.17	14719.493	4098.27	2388.70	3466.94	36.06
OliveGIS	08Feb21	4:15:32-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	1096	12	31	2073	2716.1	0.0	8111.3	8414.2	    82.0	     1.0	6.9	638.7	239.4	0.000	0.0	0.0	24470.01	121852.62	57504.540	20969.07	7478.44	6854.62	77.56
OliveGIS	08Feb21	4:16:11-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_300_300_ESP-AN.txt	-5.3501	37.4500	1	1096	12	31	2073	2706.7	0.0	8828.9	9481.2	    90.0	     1.0	14.0	614.5	591.9	0.000	0.0	0.0	6853.81	40254.00	15639.192	4504.48	2621.47	3911.82	39.20
OliveGIS	08Feb21	4:16:55-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_694_694_ESP-AN.txt	-3.2501	37.5500	1	1096	12	31	2073	2644.7	2.1	8791.5	9186.6	   130.0	     1.0	135.2	2193.4	388.8	0.000	0.0	0.0	21467.79	108633.72	44450.534	18642.76	5464.38	6433.14	66.85
OliveGIS	08Feb21	4:17:04-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_856_856_ESP-AN.txt	-2.2501	37.4500	1	1096	12	31	2073	2650.8	0.6	7725.2	7819.6	   124.0	     1.0	80.2	2351.2	279.5	0.000	0.0	0.0	26163.64	133881.10	64475.949	30743.91	6608.92	6228.03	75.72
OliveGIS	08Feb21	4:17:12-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_775_775_ESP-AN.txt	-2.7501	36.9500	1	1096	12	31	2073	2568.8	3.1	7762.7	7905.0	   141.0	     1.0	154.6	2943.3	405.6	0.000	0.0	0.0	32944.14	215027.54	170928.338	117946.74	7861.38	6265.10	75.59
OliveGIS	08Feb21	4:17:19-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_379_379_ESP-AN.txt	-5.0501	38.6500	1	1096	12	31	2073	2634.3	0.2	7543.2	8627.4	   109.0	     1.0	62.6	1168.1	580.3	0.000	0.0	0.0	3194.06	18074.36	7240.379	2190.02	1185.02	2048.48	22.22
OliveGIS	08Feb21	4:17:45-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_298_298_ESP-AN.txt	-5.3501	37.2500	1	1096	12	31	2073	2688.5	0.0	9791.1	10402.1	    91.0	     1.0	15.3	818.7	613.9	0.000	0.0	0.0	9636.99	56117.87	22822.025	5839.89	3610.23	4990.59	46.05
OliveGIS	08Feb21	4:18:21-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_838_838_ESP-AN.txt	-2.3501	36.8500	1	1096	12	31	2073	2735.5	0.0	9413.9	9761.7	    79.0	     1.0	2.7	524.9	191.9	0.000	0.0	0.0	28800.45	144593.31	70385.249	25576.52	8966.99	7915.31	77.68
