Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:08:42-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	8035	12	30	2092	2696.2	0.0	10926.2	11867.1	    85.0	     1.0	16.5	-168.3	374.9	0.000	0.0	0.0	12663.57	75546.28	31784.431	10700.90	4977.75	6495.14	52.41
OliveGIS	08Feb21	4:09:02-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	8035	12	30	2092	2639.9	0.1	9796.5	10939.0	   101.0	     1.0	72.5	837.3	431.8	0.000	0.0	0.0	7654.35	45494.63	19540.724	5444.29	3063.71	4524.13	39.26
OliveGIS	08Feb21	4:09:34-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	8035	12	30	2092	2656.5	0.0	6225.8	8459.1	    89.0	     1.0	48.7	-162.9	296.4	0.000	0.0	0.0	405.67	2167.44	1091.860	467.70	146.87	234.68	2.39
OliveGIS	08Feb21	4:10:33-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	8035	12	30	2092	2678.2	0.0	8701.1	10572.1	    78.0	     1.0	21.1	-393.8	517.1	0.000	0.0	0.0	2206.86	12569.65	5280.308	1727.46	923.46	1428.39	12.52
OliveGIS	08Feb21	4:11:10-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	8035	12	30	2092	2688.8	0.0	7445.9	9021.4	    85.0	     1.0	22.5	172.4	493.7	0.000	0.0	0.0	3694.29	19710.66	7465.555	2818.71	1203.42	2382.98	24.82
OliveGIS	08Feb21	4:11:30-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	8035	12	30	2092	2695.6	0.0	5620.1	5740.6	    82.0	     1.0	2.1	448.9	556.8	0.000	0.0	0.0	18096.98	89165.50	43602.596	15806.05	5457.52	4787.11	79.56
OliveGIS	08Feb21	4:11:49-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	8035	12	30	2092	2700.1	0.0	7960.4	9344.7	    85.0	     1.0	15.8	186.4	474.4	0.000	0.0	0.0	5520.34	30137.08	9902.497	3622.07	1756.38	3241.27	32.94
OliveGIS	08Feb21	4:12:04-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_829_829_ESP-AN.txt	-2.4501	37.2500	1	8035	12	30	2092	2610.3	5.1	6595.6	6704.9	   147.0	     1.0	250.4	2542.7	328.6	0.000	0.0	0.0	34903.25	224038.68	215377.220	109749.24	9097.70	5574.87	79.31
OliveGIS	08Feb21	4:12:25-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	8035	12	30	2092	2704.1	0.0	9685.8	10615.5	    78.0	     1.0	6.5	-157.9	493.2	0.000	0.0	0.0	19094.57	105890.43	51113.150	19233.89	6979.25	7239.94	65.28
OliveGIS	08Feb21	4:12:44-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	8035	12	30	2092	2658.4	0.0	9604.5	10357.3	    98.0	     1.0	29.9	842.5	189.7	0.000	0.0	0.0	12385.13	69225.19	28630.016	8440.71	4324.53	5877.07	54.15
OliveGIS	08Feb21	4:12:53-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	8035	12	30	2092	2647.0	0.1	9827.4	11028.9	    96.0	     1.0	57.8	577.1	503.7	0.000	0.0	0.0	6905.36	43718.31	18116.745	4835.42	2990.61	4258.68	36.68
