Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:08:35-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	6574	12	30	2088	2693.1	0.0	10638.0	11295.3	    86.0	     1.0	24.0	290.9	278.6	0.000	0.0	0.0	12508.60	73184.44	34329.353	12108.19	5118.17	6202.24	52.02
OliveGIS	08Feb21	4:09:01-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	6574	12	30	2088	2630.1	0.1	7916.3	8715.8	   111.0	     1.0	89.6	1629.5	322.7	0.000	0.0	0.0	9455.35	49353.09	18740.281	4794.07	2792.14	4309.84	47.17
OliveGIS	08Feb21	4:09:24-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	6574	12	30	2088	2644.2	0.0	7063.6	9097.8	    96.0	     1.0	59.3	590.9	263.9	0.000	0.0	0.0	975.58	5051.56	2510.480	831.28	375.73	610.52	5.85
OliveGIS	08Feb21	4:10:21-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	6574	12	30	2088	2656.7	0.0	8610.1	9854.2	    83.0	     1.0	24.3	300.7	346.1	0.000	0.0	0.0	7497.90	40348.74	19469.236	5304.68	2855.66	3822.42	36.94
OliveGIS	08Feb21	4:11:06-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	6574	12	30	2088	2662.6	0.0	8848.9	10063.5	    88.0	     1.0	24.4	860.9	312.1	0.000	0.0	0.0	9663.71	54390.20	22280.572	8227.88	3607.56	4997.86	47.07
OliveGIS	08Feb21	4:11:28-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	6574	12	30	2088	2670.2	0.0	8361.6	8568.4	    85.0	     1.0	1.9	891.4	381.7	0.000	0.0	0.0	31108.21	150971.46	75205.575	27619.42	8933.18	7327.20	81.69
OliveGIS	08Feb21	4:11:45-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	6574	12	30	2088	2664.8	0.0	9525.2	10519.6	    86.0	     1.0	16.1	820.8	348.3	0.000	0.0	0.0	14820.84	82569.99	35450.050	11899.81	5385.07	6548.08	59.29
OliveGIS	08Feb21	4:12:03-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_829_829_ESP-AN.txt	-2.4501	37.2500	1	6574	12	30	2088	2173.6	10.4	4795.4	5739.1	   168.0	     1.0	384.6	3040.3	580.5	0.000	0.0	0.0	20411.93	137808.29	197788.410	34848.57	4489.38	3503.07	60.10
OliveGIS	08Feb21	4:12:19-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	6574	12	30	2088	2684.6	0.0	10222.6	10996.3	    82.0	     1.0	5.2	515.8	362.6	0.000	0.0	0.0	23721.98	125326.00	62386.822	25246.59	8299.90	8048.46	70.06
OliveGIS	08Feb21	4:12:42-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	6574	12	30	2088	2647.4	0.0	7607.7	8154.6	   108.0	     1.0	44.2	1546.4	425.0	0.000	0.0	0.0	13493.87	71848.21	30664.584	8903.83	4404.41	5333.23	62.58
