Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:08:54-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	10592	12	31	2099	2689.9	0.0	8671.4	9282.2	    80.0	     1.0	10.0	-126.1	231.8	0.000	0.0	0.0	8472.72	52133.00	23321.764	8031.55	3545.25	4666.57	47.69
OliveGIS	08Feb21	4:09:04-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	10592	12	31	2099	2630.0	0.0	7793.8	8277.1	   101.0	     1.0	57.7	558.5	327.8	0.000	0.0	0.0	6134.39	38393.89	16058.481	4549.42	2588.53	3619.84	41.63
OliveGIS	08Feb21	4:09:50-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	10592	12	31	2099	2638.0	0.0	6772.1	8171.9	    89.0	     1.0	27.9	-473.4	188.7	0.000	0.0	0.0	670.94	3362.36	1762.730	680.59	254.63	412.50	4.75
OliveGIS	08Feb21	4:10:51-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	10592	12	31	2099	2660.0	0.0	5758.7	6498.8	    75.0	     1.0	14.2	-591.0	294.6	0.000	0.0	0.0	2646.02	15262.71	6668.612	2358.51	1090.21	1643.47	24.06
OliveGIS	08Feb21	4:11:20-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	10592	12	31	2099	2641.9	0.0	7660.8	8336.8	    82.0	     1.0	9.8	-170.9	334.5	0.000	0.0	0.0	3773.72	20448.94	9348.404	2830.39	1437.41	2190.54	24.87
OliveGIS	08Feb21	4:11:34-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	10592	12	31	2099	2660.3	0.0	1298.8	1320.7	    77.0	     1.0	0.7	210.4	368.7	0.000	0.0	0.0	5411.30	27172.54	15425.301	6055.69	1635.32	1165.95	83.56
OliveGIS	08Feb21	4:11:58-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	10592	12	31	2099	2665.8	0.0	7981.1	8518.3	    79.0	     1.0	6.4	-161.4	298.9	0.000	0.0	0.0	6274.63	35619.97	14803.381	4554.87	2367.44	3376.39	37.45
OliveGIS	08Feb21	4:12:05-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_829_829_ESP-AN.txt	-2.4501	37.2500	1	10592	12	31	2099	2592.7	1.6	3106.1	4669.6	   134.0	     1.0	220.7	2290.7	337.3	0.000	0.0	0.0	20257.29	105796.02	122845.158	47701.95	5066.51	4051.17	80.76
OliveGIS	08Feb21	4:12:36-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	10592	12	31	2099	2656.2	0.0	8257.8	8657.9	    75.0	     1.0	3.3	-309.0	259.1	0.000	0.0	0.0	13275.57	75128.51	35158.841	12686.41	5077.74	5501.98	61.00
OliveGIS	08Feb21	4:12:46-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	10592	12	31	2099	2649.7	0.0	8779.0	9130.1	    97.0	     1.0	17.1	822.3	215.0	0.000	0.0	0.0	17442.31	94398.35	42814.966	14142.98	6041.29	6477.19	68.04
