Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:08:48-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	9496	12	30	2096	2685.8	0.0	11430.2	11786.6	    79.0	     1.0	7.2	-34.3	195.2	0.000	0.0	0.0	16279.49	92149.38	39865.726	12843.24	5980.48	7207.77	58.73
OliveGIS	08Feb21	4:09:04-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	9496	12	30	2096	2647.6	0.0	9248.3	9771.5	   104.0	     1.0	52.1	1016.9	257.2	0.000	0.0	0.0	8651.98	48841.94	19265.473	5832.58	3033.88	4562.05	44.50
OliveGIS	08Feb21	4:09:43-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	9496	12	30	2096	2646.7	0.0	6881.8	8704.1	    93.0	     1.0	31.2	96.1	159.8	0.000	0.0	0.0	771.10	3578.95	1780.826	740.22	266.96	446.00	4.59
OliveGIS	08Feb21	4:10:43-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	9496	12	30	2096	2661.0	0.0	9020.5	9826.3	    79.0	     1.0	13.1	-9.4	255.9	0.000	0.0	0.0	5268.95	30037.24	14077.679	4074.41	2189.47	3019.58	29.04
OliveGIS	08Feb21	4:11:16-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	9496	12	30	2096	2663.6	0.0	8400.1	9026.4	    85.0	     1.0	11.6	501.8	253.8	0.000	0.0	0.0	10008.28	54995.40	21915.911	6991.88	3426.90	4828.52	51.18
OliveGIS	08Feb21	4:11:33-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	9496	12	30	2096	2685.1	0.0	8928.7	8976.4	    79.0	     1.0	0.3	575.7	469.7	0.000	0.0	0.0	34376.41	170562.15	91275.805	32874.30	10193.44	7691.73	81.90
OliveGIS	08Feb21	4:11:54-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	9496	12	30	2096	2669.9	0.0	9111.8	9555.7	    83.0	     1.0	8.2	533.2	291.0	0.000	0.0	0.0	15283.25	81003.78	33908.408	10241.15	4993.62	6130.03	61.43
OliveGIS	08Feb21	4:12:05-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_829_829_ESP-AN.txt	-2.4501	37.2500	1	9496	12	30	2096	2603.3	1.5	3280.0	4149.1	   137.0	     1.0	233.3	2464.5	314.8	0.000	0.0	0.0	20259.18	145787.12	107111.488	39021.50	4588.27	3411.24	77.51
OliveGIS	08Feb21	4:12:31-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	9496	12	30	2096	2683.9	0.0	9415.1	9677.5	    79.0	     1.0	1.6	235.7	366.4	0.000	0.0	0.0	22730.70	119953.81	59475.000	21441.13	7786.75	7314.25	72.50
OliveGIS	08Feb21	4:12:45-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	9496	12	30	2096	2652.3	0.0	8828.2	9145.8	    87.0	     1.0	16.0	819.1	206.7	0.000	0.0	0.0	17156.37	90636.11	39858.368	12535.29	5595.89	6382.31	66.55
