Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:08:38-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	7305	12	31	2090	2803.3	0.0	9605.1	10136.8	    89.0	     1.0	8.7	208.4	291.7	0.000	0.0	0.0	9578.11	59120.55	25271.549	8464.11	3964.81	5170.39	48.66
OliveGIS	08Feb21	4:09:02-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	7305	12	31	2090	2685.0	0.0	7382.8	8187.3	   107.0	     1.0	57.6	1170.4	315.1	0.000	0.0	0.0	5682.40	32655.88	11219.085	3130.34	2017.67	3215.64	37.37
OliveGIS	08Feb21	4:09:29-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	7305	12	31	2090	2703.2	0.0	6054.3	7790.4	    94.0	     1.0	29.6	353.1	198.5	0.000	0.0	0.0	669.56	3061.78	1549.248	591.14	223.86	376.22	4.35
OliveGIS	08Feb21	4:10:27-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	7305	12	31	2090	2764.6	0.0	9146.1	10465.3	    79.0	     1.0	12.0	-77.1	414.5	0.000	0.0	0.0	2283.74	13118.67	5078.675	1652.41	900.54	1516.02	13.57
OliveGIS	08Feb21	4:11:07-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	7305	12	31	2090	2720.5	0.0	7708.9	8716.5	    82.0	     1.0	9.8	488.4	482.7	0.000	0.0	0.0	4381.15	25306.64	12024.456	3579.06	1870.17	2608.67	27.92
OliveGIS	08Feb21	4:11:29-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	7305	12	31	2090	2724.1	0.0	8080.4	8242.2	    79.0	     1.0	1.9	816.6	492.5	0.000	0.0	0.0	29793.50	145079.82	72966.519	26962.77	8631.64	7048.72	81.50
OliveGIS	08Feb21	4:11:47-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	7305	12	31	2090	2732.1	0.0	7956.4	8821.6	    82.0	     1.0	7.3	516.7	465.2	0.000	0.0	0.0	7188.42	40526.80	19452.922	5566.87	2872.09	3764.35	40.29
OliveGIS	08Feb21	4:12:03-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_829_829_ESP-AN.txt	-2.4501	37.2500	1	7305	12	31	2090	2450.5	7.4	2976.6	4497.3	   156.0	     1.0	282.3	2789.3	326.8	0.000	0.0	0.0	21888.61	141499.99	184354.282	54047.35	4981.89	3458.48	75.50
OliveGIS	08Feb21	4:12:22-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_111_111_ESP-AN.txt	-6.2501	36.6500	1	7305	12	31	2090	2770.5	0.0	8456.2	8974.3	    79.0	     1.0	4.7	220.3	422.4	0.000	0.0	0.0	11702.67	63784.36	30817.337	9978.49	4377.87	4993.02	52.65
OliveGIS	08Feb21	4:12:43-PM	/filesystem/4abbfe2e-5abb-4bd7-9674-9946ad20f728/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	7305	12	31	2090	2719.2	0.0	1842.6	2042.7	   108.0	     1.0	22.3	1268.2	185.7	0.000	0.0	0.0	5648.96	29160.49	13827.072	5208.28	1836.47	1724.06	76.41
