Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:54-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	5479	12	31	2045	2625.3	0.0	8592.6	8811.6	   114.0	     1.0	65.5	1879.4	353.4	0.000	0.0	0.0	18476.53	90476.71	37641.928	12173.07	5000.91	6084.05	66.00
OliveGIS	08Feb21	4:07:02-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	5479	12	31	2045	2617.0	0.7	7669.0	7714.6	   132.0	     1.0	165.2	2503.8	484.2	0.000	0.0	0.0	30453.38	178797.18	101886.055	28702.63	7384.72	6055.41	74.69
OliveGIS	08Feb21	4:07:10-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	5479	12	31	2045	2633.9	0.0	8023.9	8832.7	   120.0	     1.0	118.5	1684.5	401.7	0.000	0.0	0.0	8032.28	44253.39	18640.649	4584.39	2796.77	3960.06	42.54
OliveGIS	08Feb21	4:07:17-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	5479	12	31	2045	2472.8	2.6	6846.2	6910.3	   144.0	     1.0	268.0	2860.1	470.6	0.000	0.0	0.0	37220.34	227421.91	273674.014	60913.10	7887.68	5582.99	78.49
OliveGIS	08Feb21	4:07:25-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	5479	12	31	2045	2656.3	0.0	7678.7	8246.5	   107.0	     1.0	90.8	1438.6	441.7	0.000	0.0	0.0	12626.74	66077.54	26436.214	6773.58	3870.00	4991.21	57.89
OliveGIS	08Feb21	4:07:34-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	5479	12	31	2045	2389.5	1.8	7049.7	7173.6	   147.0	     1.0	291.4	2926.5	481.2	0.000	0.0	0.0	32176.21	210160.21	264336.667	40385.29	7041.94	5248.86	71.55
OliveGIS	08Feb21	4:07:41-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	5479	12	31	2045	2643.6	0.0	7173.9	7381.0	   113.0	     1.0	73.6	1935.2	353.7	0.000	0.0	0.0	16703.80	81188.65	33504.173	12269.36	4446.44	5210.96	67.53
OliveGIS	08Feb21	4:07:48-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	5479	12	31	2045	2655.0	0.0	7317.5	7311.4	   101.0	     1.0	8.6	2110.0	387.2	0.000	0.0	0.0	34243.78	169460.55	93414.064	52236.92	9371.31	6606.82	85.34
OliveGIS	08Feb21	4:07:55-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	5479	12	31	2045	2642.8	0.0	7805.4	7933.8	   111.0	     1.0	56.0	1973.3	375.0	0.000	0.0	0.0	20748.74	99367.73	41688.023	13441.51	5328.63	5890.69	70.96
OliveGIS	08Feb21	4:08:03-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	5479	12	31	2045	2625.7	0.3	10146.7	10969.0	   124.0	     1.0	147.3	1862.4	413.4	0.000	0.0	0.0	11097.45	55712.11	20040.439	5571.68	3046.27	5128.47	44.52
OliveGIS	08Feb21	4:08:11-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	5479	12	31	2045	2625.4	0.0	751.9	768.5	   128.0	     1.0	83.7	2510.4	440.2	0.000	0.0	0.0	3784.99	19719.49	11932.996	22060.03	997.73	707.56	85.20
OliveGIS	08Feb21	4:08:18-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_469_469_ESP-AN.txt	-4.5501	37.1500	1	5479	12	31	2045	2631.1	0.1	8316.0	8426.4	   126.0	     1.0	125.2	2306.1	476.9	0.000	0.0	0.0	25886.53	136457.48	65736.182	19502.30	6317.83	6386.28	72.13
